-7.392661470000000401e-01	1.350505392999999943e+00	-1.537813241000000053e+00	-1.040945462999999904e+00	-1.379246328000000021e+00	-2.227928995000000079e+00	-4.822622634000000019e-01	-9.094982332000000058e-01	-1.663496515000000064e+00	-6.164851556999999538e-01	-4.610603293000000158e-01	5.562690940000000195e-01	-1.687690383999999932e+00	1.790581192999999960e+00	-1.038681465000000026e+00	-1.420842527000000022e+00	-1.663120649999999978e+00	-5.734953815999999788e-02	-7.534619888000000376e-01	-6.103273814999999880e-01	-2.513931137000000038e-01	-3.485996082000000218e-01	4.830461699999999969e-01	-2.063337424000000198e+00	-3.021722733000000161e-01	4.922565663999999841e-01	-1.036493912000000073e+00	-8.889879046000000173e-02	9.401559000000000443e-01	-1.053948541000000017e+00	-1.944989510000000088e+00	-1.226360450999999907e+00	3.662851529999999745e-01	1.224181626999999994e-01	1.322571253000000002e-01	-5.777264493999999528e-01	-4.004468164000000163e-01	-1.001273843000000108e+00	-5.917366970999999864e-01	-1.272000870999999922e+00
2.414069961000000000e-02	-2.380221751999999913e-01	-1.190409845000000022e+00	-1.010958730000000028e+00	4.259959924000000231e-01	-1.002048875999999922e+00	-1.869225112000000077e+00	-1.070420083999999994e+00	-2.503368031000000049e-01	6.559235278999999696e-01	6.133182848999999548e-01	2.308750417000000055e-01	-7.288512007999999875e-01	-2.846957673000000133e-01	4.010923820000000112e-02	-1.196520809999999990e+00	-1.085718777000000079e+00	-4.464577930000000056e-02	-1.371114103999999889e+00	-1.264722480000000093e+00	-1.427625458999999930e+00	1.038487769000000061e+00	4.272010032999999929e-01	-2.052221104000000018e+00	-1.495816508999999961e+00	-2.395200738000000107e-01	-8.288816238999999753e-01	1.547007698999999903e+00	2.504745535999999828e-01	-6.758101586000000438e-01	-1.749317054000000038e+00	-8.264095711000000177e-01	1.154224530000000026e+00	-3.204406126000000077e-01	7.216621583000000159e-03	4.565730687999999815e-02	1.029712497000000004e+00	-1.149998113999999960e+00	1.588664596000000095e+00	-3.801971482000000013e-01
-3.146387424000000044e-01	3.059833691000000133e-01	-1.268201423999999911e+00	-1.058342531000000086e+00	-1.289647755999999923e+00	-6.463427813000000022e-01	-2.234530464000000105e+00	-7.421409249999999513e-01	3.292780066000000061e-01	-1.067034805000000031e+00	-7.481897818999999616e-01	7.551718937000000409e-01	-9.564540638999999844e-01	3.926813667999999868e-01	-1.018978073000000040e-02	-1.565025606999999930e+00	-7.722869937999999879e-01	1.275407151999999877e-01	-1.620036304000000094e+00	-1.718624009000000008e+00	-5.476970325000000278e-02	5.038828899999999722e-01	-1.681170023000000124e-01	-1.885202904000000013e+00	-1.228063503000000001e+00	-1.325820017000000073e+00	-5.928077754999999671e-01	7.063113230999999992e-01	1.231432754000000074e+00	-1.203959722000000065e-01	-8.049721249000000300e-01	-9.470566082999999635e-02	1.389877362000000005e+00	-2.101690502999999932e-01	3.370047207999999905e-01	-9.573437571999999784e-01	7.367222201999999998e-01	9.082569084000000070e-02	-3.252747838000000224e-01	-3.870920809000000240e-01
8.355757035999999971e-02	-4.001672513000000264e-01	-1.326517675000000063e+00	-1.231023629999999924e+00	1.741927635999999946e-02	-3.654709036000000077e-01	-7.441791645999999982e-01	-1.265093465999999944e+00	6.064116922000000187e-01	4.259481438000000120e-01	7.004991393999999705e-01	8.574684408999999619e-01	-1.386430030999999952e+00	5.028489879000000093e-03	-9.578991841999999757e-01	-1.690295593999999957e+00	-6.754924437999999531e-01	-2.366151522000000118e-01	-1.402971309000000000e+00	-1.134442780000000095e+00	-1.129411235999999930e+00	4.079538308999999807e-01	-3.577683300000000233e-01	-1.265366719999999889e-01	-2.584862753000000124e-02	-5.356984621999999474e-01	-6.550936262000000010e-01	9.405405264999999737e-01	-4.377989207999999910e-01	-1.401543902000000064e-01	-5.139000467000000016e-01	-8.910172455999999519e-01	8.031454114999999616e-01	8.155231492000000193e-01	1.033392349000000099e+00	-1.044090120999999982e+00	1.088910330000000037e+00	-6.749104903000000544e-01	-1.627839281000000027e-01	6.856268908999999523e-01
7.711850153999999513e-02	-7.350987350000000031e-01	-1.173143822999999974e+00	-9.043038061999999488e-01	-2.696104193000000149e-01	2.697275198999999901e-01	1.443682759999999898e-01	-8.431327282999999673e-01	6.339789619000000265e-01	-7.447690675000000482e-01	-7.888615442999999949e-01	8.387505865000000060e-01	-9.109736826000000010e-01	-4.831393706000000066e-01	-9.332237783000000286e-01	-2.011776234000000052e+00	-3.929301726000000161e-01	1.619022847999999903e-01	-5.495065783999999454e-01	-8.941228042000000098e-01	-4.925404215000000335e-02	6.902817932000000489e-01	-1.177825122000000002e+00	-1.185619698000000000e-01	-7.638659187999999323e-02	-9.644157590999999363e-02	-3.046292487000000215e-01	1.538144363000000014e+00	5.667033479999999956e-01	3.331506160000000105e-01	-1.760100323000000078e+00	-7.086767050000000179e-01	1.012939569999999900e+00	6.267371486999999686e-01	2.980397967999999786e-01	-5.236410390000000303e-01	1.750432753999999980e+00	1.939432373999999903e+00	2.465279232999999931e-02	-5.552854702999999725e-01
-4.103015300999999782e-01	4.678533846999999857e-01	-1.449529368000000096e+00	-1.493945620999999946e+00	-3.095885991999999809e-01	5.455564654000000235e-01	6.947503865999999917e-01	-5.886065393999999618e-01	7.180460408000000072e-01	4.445810870999999942e-01	1.815179472000000016e-01	9.118605547999999450e-01	-1.476405509999999977e+00	9.889007674999999997e-01	1.502561293000000131e-01	-1.112002436999999899e+00	-1.042934419999999918e+00	-7.916703871000000392e-01	-1.066673122999999945e+00	-1.846146851000000089e+00	1.391299971999999940e-01	7.395957225999999496e-01	-5.335752751000000238e-02	-1.405141397000000125e-01	-3.330863619000000164e-01	-3.663225659000000217e-02	-1.454504755000000094e-01	6.663309301000000170e-03	-2.062466340999999925e-01	-7.395435836999999513e-01	-1.952821090999999898e+00	-1.353610828999999960e+00	8.515329322999999617e-02	6.807844987000000181e-01	8.999794209999999461e-01	-7.010279471999999457e-01	9.647446494000000428e-01	-5.396237030999999629e-01	-6.991082360999999468e-01	-5.769471894000000045e-01
1.837164668999999861e-01	-7.085950406000000035e-01	-1.187059971999999908e+00	-8.152970845000000466e-01	7.546345491000000516e-01	1.083482331999999992e+00	2.485714377000000086e-01	-9.270829535000000288e-01	6.201375794000000274e-01	1.106675473999999965e-01	-3.549421696000000237e-01	6.105797941999999701e-01	-1.334645524999999999e+00	-6.094700955999999836e-01	2.694237239000000228e-01	-1.555162633999999988e+00	-8.386344768000000283e-01	3.913386468999999757e-01	-1.386603687000000029e+00	-1.266487053000000085e+00	7.528266021999999724e-01	4.483978115000000209e-01	-7.204861631000000211e-01	2.528060596000000215e-01	-7.379343366999999709e-01	-7.274180005999999477e-01	-3.362505995000000247e-01	7.773414277000000316e-01	5.503846956000000290e-01	-1.253396350999999909e+00	-1.632050664999999956e+00	-9.265370292000000285e-01	5.742685720000000327e-01	-4.352940529000000058e-01	9.767897542999999516e-02	4.287287848999999929e-01	6.227710657999999677e-01	1.639768887000000008e+00	-5.961826269000000122e-01	-1.866839547000000099e+00
-7.038519841999999471e-01	1.124943081999999928e+00	-1.544558968999999893e+00	-1.053598507000000017e+00	-9.396066317000000279e-01	5.940343638999999731e-01	7.934300408000000138e-01	-7.310676217999999560e-01	6.491831593000000344e-01	-1.106106988999999929e+00	-8.756523887999999589e-01	1.125101402999999944e+00	-1.150305306999999999e+00	1.442867861999999946e+00	-2.662396006000000148e-01	-1.266864616999999971e+00	-8.216168525999999472e-01	-4.709460484999999919e-01	-1.400116504000000095e+00	-5.745943651999999569e-01	5.139004247999999775e-01	5.649489452999999911e-02	1.236715146999999987e-01	3.556232867999999936e-01	-6.404378213000000430e-02	-4.227069270000000101e-01	-7.577835955999999706e-01	-4.016348095999999757e-01	9.045255085000000195e-01	-7.277866779999999647e-01	-1.168437608999999933e+00	-3.042613082999999774e-01	1.218421772999999986e+00	-9.213580169999999736e-01	3.306244776000000218e-01	-5.121075750000000371e-01	4.238035414999999917e-01	5.512940135000000269e-02	5.834478227999999600e-01	-1.546844273000000047e+00
1.927271658999999901e-02	1.232392575000000046e-01	-1.398487647000000056e+00	-1.048854192999999935e+00	5.870519661999999972e-01	7.475099903999999906e-01	1.192268807999999902e+00	-1.017526466999999935e+00	1.038631606999999901e+00	7.494465849000000457e-01	3.789544826999999838e-01	1.109015048999999919e+00	-8.687062029000000019e-01	-1.887009863000000121e-01	3.588377432000000034e-01	-1.500167838000000087e+00	-4.815087993000000122e-01	-5.255463984999999560e-01	-1.082884806000000033e+00	-1.265903551000000071e+00	1.950124058999999910e-01	6.392116413999999747e-01	-2.149735539000000029e-01	3.165413584999999808e-01	1.729379910000000131e-01	3.118377691999999965e-02	-3.373472972000000070e-01	7.586207583999999837e-01	-2.634868061999999789e-01	-1.700676405999999863e-01	-1.406097544999999949e+00	-4.825784168999999735e-01	7.607998727000000461e-01	-1.216015177999999919e+00	1.167149234000000035e+00	1.687353205000000078e-01	7.274472464000000249e-01	-3.419705161000000104e-01	1.298174292999999979e+00	-1.279054498999999900e+00
-2.809403256999999932e-01	-1.374972781999999998e-02	-1.175725343000000089e+00	-7.504005714000000493e-01	9.729901193999999920e-02	9.042738853999999771e-01	9.334996106999999821e-01	-8.739068410000000453e-01	1.021950464999999975e+00	-8.857796739000000086e-01	-1.058539490000000027e+00	1.049689984000000020e+00	-7.766081973999999777e-01	-1.134639707000000053e+00	3.597754300000000072e-01	-1.335445752000000041e+00	-6.334763651000000495e-01	3.210484323999999723e-01	1.863222887000000050e-01	-9.371683069999999782e-01	2.065979688000000092e+00	4.733346580000000192e-01	4.473521015999999961e-01	-1.847815986999999938e-01	-9.466902897000000205e-01	-6.730346231999999596e-01	-2.257245478999999888e-01	5.471899114999999592e-01	1.332740574000000011e+00	-3.184636512999999836e-01	-1.126245264000000024e+00	-1.001881908999999959e+00	7.603579544999999884e-01	-1.393145185999999924e+00	-5.234382265000000339e-03	1.239132541000000032e+00	6.008017602000000068e-02	1.353820322000000020e+00	1.067383020000000071e+00	-1.438508290999999994e+00
-8.115095308999999979e-01	1.113229867000000040e+00	-1.513430865999999986e+00	-1.253552160999999998e+00	-5.174857064000000229e-01	4.590924672000000206e-01	4.915012509000000196e-01	-1.150511821999999906e+00	-4.651058067000000129e-01	1.649738541000000114e-01	1.005260682999999933e-01	1.428622773000000068e+00	-9.987529495000000423e-01	2.338358874999999948e+00	1.191915633000000030e+00	-9.879660496000000069e-01	-1.544397589999999987e+00	1.700464453999999959e-01	4.927563937000000172e-01	-4.577353364000000258e-01	1.093399350000000103e+00	-5.427888744000000099e-01	1.792672746999999900e+00	3.988700535999999963e-01	-8.189405618999999747e-01	-2.104402769000000006e-01	-7.219984837999999794e-01	-7.072853517999999617e-01	8.023760280999999717e-01	-1.371212155999999904e+00	-1.276823038999999937e+00	-1.985384317000000065e+00	6.963349045000000181e-01	-1.152313259000000034e+00	1.377266958000000097e+00	8.574134057000000197e-01	-8.494678321999999948e-01	-6.735492160999999589e-01	1.104982525999999909e+00	-3.242884302999999857e-01
-1.217389128000000015e-01	-3.709448423999999744e-01	-9.447830032999999794e-01	-9.018299918000000082e-01	1.145971435000000094e+00	6.520284897000000468e-01	5.252781510999999792e-01	-1.308276752999999903e+00	-2.660161212000000108e-01	8.595683088000000138e-01	6.650205785999999675e-01	7.834483048000000505e-01	2.124693595999999907e-01	-1.149980307000000090e+00	1.303845061999999944e+00	-8.820975086000000243e-01	-1.979374809999999985e-01	2.988144872999999868e-01	1.321461154999999943e+00	4.394244888000000127e-01	-1.676799713999999941e+00	9.759903949999999551e-01	1.164625467999999969e-01	1.358898581000000050e+00	1.056730728999999980e-01	7.294225348999999747e-01	8.689995552999999484e-01	1.063986083000000082e+00	-3.516223613000000331e-02	-8.527792068999999475e-02	9.946738968999999653e-01	-1.038779168999999891e+00	1.517701576000000108e+00	-1.839031563999999896e+00	2.362538232999999988e-01	2.228981966000000092e+00	1.900997491999999900e+00	-9.294466392000000354e-02	3.237161035999999825e+00	-4.770815662999999818e-02
-1.385891508999999910e+00	1.164907284000000098e+00	-1.412560242000000077e+00	-1.289260107000000044e+00	-6.759381081999999985e-01	3.742375742000000199e-02	8.160803994999999977e-01	-1.534875237999999975e-01	-3.231778745000000175e-01	-4.310171065000000246e-01	-6.570891572000000513e-01	1.130366103999999927e+00	1.031597324999999898e+00	2.952264053999999888e-02	1.489633860999999948e+00	-2.399061248000000091e-01	7.541769594999999660e-01	-7.069309890999999624e-01	7.330295844999999977e-01	1.550909215999999979e+00	2.153622841999999871e+00	1.002177912999999920e+00	1.563095717000000107e-01	1.750978531999999976e+00	3.481344110999999852e-01	1.777520041000000051e+00	7.525342026000000351e-01	-2.455436521999999899e-01	5.413269541999999879e-01	1.551295685000000091e-01	1.742375546999999969e+00	1.028969856000000044e-01	1.396516169000000085e+00	-5.560776041999999642e-01	-8.449346596000000265e-01	1.277031132999999929e+00	4.052736685000000172e-01	7.061977948000000005e-01	1.036821433000000070e+00	7.939276512999999813e-01
-4.404999997999999861e-01	-1.059995043000000053e-01	-1.379164003000000083e+00	-3.248065285999999774e-01	1.896376260999999896e+00	-3.667538736000000021e-01	1.820471736000000007e-01	-7.374652363000000488e-01	-2.873080861999999791e-01	6.525700260000000252e-01	5.455848408999999788e-02	8.772814388999999879e-01	5.893861911000000120e-01	-1.769784814000000095e+00	5.633894423999999956e-01	1.117086938000000015e-02	2.161904515999999998e-01	5.828468380000000337e-01	1.846335067000000052e-01	1.878467794000000080e+00	2.639345378999999880e+00	3.158056101999999754e-01	-5.638695622999999602e-01	1.784285133000000023e+00	1.441503479000000087e+00	2.561173923999999769e-01	3.864180058999999723e-02	4.103049000999999807e-01	6.845129092000000470e-02	4.648720724000000026e-01	1.894639563999999998e+00	2.498269590999999956e-01	1.459664294999999945e-01	1.143018140999999988e+00	-5.900600376000000313e-01	1.097568453000000027e-01	-4.177428431999999914e-01	3.204653429000000053e-01	-1.919463523000000116e-01	1.311125252000000074e+00
-5.891611768000000193e-01	-2.563505637999999864e-01	-8.881974836999999567e-01	8.312639734000000502e-02	4.196798188999999873e-02	-8.174189659999999691e-01	7.194100580999999994e-02	-8.563227222999999499e-01	-6.351794625000000138e-01	-1.316627516000000053e+00	-5.589150269999999532e-01	1.799959505999999987e+00	8.271918810999999705e-01	-9.956362672999999885e-01	-1.119437967000000089e+00	1.374341805000000027e+00	1.622147022000000050e+00	1.049411995000000042e+00	2.695670755999999835e-01	1.524038436000000107e+00	1.315186557999999950e+00	-9.811832093000000254e-02	-1.047584191000000109e+00	1.136435663999999957e+00	2.269127479999999863e+00	-9.252577316000000218e-01	-7.927025321000000235e-02	7.044307291000000415e-01	6.200685060999999720e-01	1.467334756000000073e+00	1.259169489000000031e+00	4.122647736000000229e-01	-4.902361800999999741e-01	2.070865310999999931e+00	-2.540873451999999810e-01	-3.371045015999999950e-01	1.761862483999999895e+00	6.552008687000000497e-01	1.491558956000000047e-01	3.153953006999999920e-01
-1.025503481999999966e+00	5.209085954000000074e-01	-1.269469979999999998e+00	-6.957794201000000456e-02	-4.384482642000000346e-02	-1.095621755999999891e+00	6.974489789000000162e-01	-5.400427376999999973e-01	-1.118934839000000014e+00	3.948276072999999942e-01	7.620679906999999753e-01	1.300312891999999998e+00	2.461464299999999994e-01	1.484613989999999939e+00	-6.664680139999999975e-01	1.974528754000000053e+00	1.549367581999999910e+00	6.561430447999999638e-02	1.764422589000000027e-02	-5.328259935999999850e-03	1.198553133999999964e+00	-9.263677541999999487e-01	-2.078705998000000138e-02	2.123469910999999932e-01	2.868602152999999877e+00	-7.379359285000000601e-02	5.397248490999999593e-01	-5.766805808999999616e-01	-6.996938106000000213e-02	8.739570962999999582e-01	2.518446309999999855e-01	-1.113529605999999950e+00	-4.682332926000000173e-01	1.960780704000000041e+00	1.579945178000000006e+00	-5.051953261999999611e-01	-1.504525848000000110e-01	-1.225364887000000014e+00	-6.361508751000000128e-01	-3.902451283000000215e-01
-4.893149564000000007e-01	-1.350107911999999910e+00	-4.383074073000000070e-01	2.339664224999999931e-01	8.525230681000000033e-01	-1.513178532999999992e-01	-3.898100471000000011e-01	-1.022401931000000097e+00	2.327742393999999992e-01	1.793366378000000039e-01	-9.393791290000000349e-02	1.430832332000000040e+00	7.644586169999999514e-01	-7.235047027000000019e-01	-9.455678404999999787e-01	1.741470679999999938e+00	1.282790639999999982e+00	8.508907604000000013e-01	3.083627441999999830e-01	-3.503535582999999787e-01	1.059395399000000015e+00	-2.973489301000000196e-01	-3.544507691000000071e-01	-5.668811402000000221e-01	6.580618944999999664e-01	-5.008015030000000367e-01	1.297504218999999903e+00	6.698672613999999692e-01	4.967073256999999797e-01	8.686683329000000064e-01	2.629479359999999932e-01	-5.757741886999999670e-01	-1.953755464999999969e-01	-1.515160496000000079e-01	-6.937429567999999769e-01	2.789742672000000145e-01	2.084135611000000221e+00	1.319151677000000022e+00	9.093031393999999601e-01	-1.679014468000000093e+00
-6.006867317999999845e-01	5.791660479000000361e-01	-7.236243044000000291e-01	-1.850465283999999933e-01	-1.369009009000000110e-01	-1.360451013999999965e-02	-4.476831351000000181e-01	-1.374585788999999891e-01	9.470299771000000311e-01	-7.977648053999999989e-02	4.923865841999999771e-01	9.253235354000000079e-01	1.596020827999999891e-01	1.870328027000000004e+00	-2.856357218999999725e-01	2.067242492000000098e+00	1.219484119000000089e+00	-2.751152944999999961e-01	-1.878071731000000022e-01	-1.293937788000000033e+00	1.051786128000000042e+00	-1.243211255999999931e+00	1.066560283999999914e+00	-1.533025743999999913e+00	-4.381156762999999787e-01	8.006841166000000509e-01	1.282029928999999902e+00	-8.813084382000000438e-01	-1.653491099000000131e-01	3.523683878000000158e-01	1.321714599999999962e+00	-1.701495436999999944e+00	-7.229917885000000100e-01	-5.343580020999999514e-01	-4.143123437999999825e-01	-1.606455141000000086e+00	-2.628258588999999867e-01	-6.736620031000000175e-01	9.517116504000000532e-02	-2.763362696999999812e+00
1.013529874000000053e+00	-1.487314025999999956e+00	-1.505661416999999891e-01	5.495700570999999535e-01	1.544498268999999979e+00	6.785757412999999794e-01	-3.542469158000000062e-02	-5.930177958000000249e-01	5.829866135000000282e-01	4.751220149000000004e-01	-7.621996918000000232e-01	1.104947385000000004e+00	-7.194430475999999408e-02	-7.858038606999999676e-01	-3.103609607999999742e-01	9.729189149000000425e-02	1.329209405999999927e+00	3.172389272000000066e-02	1.636205391999999981e-01	-1.538501596999999999e+00	1.620140771999999951e-01	-1.097486401000000056e+00	-3.168813233000000174e-01	-1.574073865999999988e+00	-1.034510848999999899e+00	1.404790862999999890e+00	6.083071002000000060e-01	4.370048396999999807e-01	-8.541071094000000086e-01	4.405864651999999992e-01	9.152237157999999484e-01	-1.600341760999999918e+00	-1.702545379000000025e+00	-1.467674083999999990e+00	-9.753353413999999999e-01	-1.183490224000000035e+00	-1.419418856000000118e-01	-9.782599426999999404e-02	5.270502344999999922e-01	-1.793830470999999926e+00
-5.972727259000000233e-01	7.776053408999999972e-01	-2.779167244999999897e-01	7.362078900999999842e-01	-1.539227340000000055e+00	3.543338531999999930e-01	9.584618244999999481e-01	7.912234831000000135e-01	4.557513771999999741e-01	-1.785935649000000014e+00	-9.960423798999999689e-02	1.692030657000000105e+00	-4.595031325999999749e-01	8.597569860999999536e-01	-6.219356191999999561e-01	4.822909671999999759e-01	8.918631879999999734e-01	-9.901222965000000542e-01	1.401421756000000018e-01	-4.356426959999999959e-01	-9.714393207000000530e-01	-1.346379629999999938e+00	4.875693984000000203e-01	-1.590595664000000076e+00	-6.710336986999999587e-01	1.522568724000000095e+00	4.576261130000000010e-01	5.785046264999999660e-02	2.299195923000000030e-01	4.062857038000000087e-01	-1.223879972000000010e-01	-1.020096635999999890e+00	-2.450937640999999889e+00	-1.523004891000000027e+00	-3.098539515000000091e-02	-1.698051557000000100e+00	-9.506745253999999701e-01	-6.886858554000000465e-01	2.540340003000000069e-01	-1.203032426000000044e+00
-1.085435264000000066e-01	-8.013184060000000386e-01	-7.627711850000000460e-02	1.212204574999999895e+00	1.128255095999999957e+00	5.382191589000000498e-01	1.267257233000000038e+00	-1.408836079000000074e+00	8.257075548000000209e-01	8.122306945999999694e-01	-4.261604735000000255e-01	7.834629213999999564e-01	-5.819023410000000451e-01	-1.917329691999999919e-02	-6.032399642000000339e-01	-4.551629851999999810e-03	7.436779970000000350e-01	-6.292637178000000109e-01	-2.794810911999999758e-01	-1.325777211999999983e+00	-6.164591416000000379e-01	-1.222305060000000054e+00	7.350905975000000536e-01	-1.726984784000000106e+00	-1.039369272000000066e+00	8.990256224999999546e-01	8.541424521999999575e-01	-5.253790487999999703e-01	-6.613880951999999702e-01	2.881592654000000170e-02	8.749484451000000274e-01	-1.244696526000000025e+00	-1.388570003000000108e+00	-1.321081224000000054e+00	-2.484184627999999895e-01	-1.924765958999999915e+00	-1.192795064000000016e+00	8.813339317000000450e-02	1.254969258000000032e+00	-1.085401247999999930e+00
2.096898843999999984e-01	-7.651585884999999587e-01	5.204761724999999728e-02	9.434331474999999578e-01	4.589480367000000061e-01	6.872481386000000025e-01	1.002798813999999927e+00	-1.376721394000000043e+00	1.086099549000000053e+00	-2.937008670999999987e-03	-2.030747585999999938e+00	1.288412558000000097e+00	5.407648014000000086e-02	-7.669787338000000343e-01	-4.269898493000000017e-01	7.666135855000000277e-01	1.444883987999999952e+00	6.771757756000000572e-02	-5.164922230999999808e-01	7.293041336000000152e-02	2.190906860999999872e-01	-8.076974354999999495e-01	7.742456295999999849e-02	-1.661958610999999975e+00	-1.350511100999999936e+00	1.006627670000000085e+00	1.074919921000000000e+00	1.044060667999999970e+00	7.666208319999999743e-01	-3.099068179000000200e-01	7.574946165999999481e-01	-1.144941707999999947e+00	-4.654307062999999967e-01	-1.947319140000000059e+00	1.742118998000000030e+00	-2.963667802000000129e-01	1.875497956000000133e-01	7.786485374999999598e-01	4.461203056999999972e-01	-7.710067948000000060e-01
-3.603580258999999897e-01	7.138660776999999902e-01	-1.979051369000000005e-01	3.665894625000000184e-01	-1.673172659000000118e-01	7.712448789000000415e-01	2.568186188000000092e-01	8.576757477999999990e-01	1.517105710000000052e+00	-5.725841139999999774e-01	-1.110971417000000017e+00	1.379729420999999956e+00	-4.552804285000000006e-01	1.776851187999999970e+00	5.655079539999999794e-01	1.314675153000000041e+00	2.487322848000000086e-01	-4.719885131000000067e-01	-8.275794993999999738e-01	4.512942743999999728e-01	5.396052377000000178e-01	-1.234334298999999913e+00	1.668633317999999921e+00	-1.366852079000000053e+00	-1.568384210999999917e+00	1.233673143000000083e+00	9.420284518000000551e-01	7.122240183000000391e-01	4.202404429000000108e-01	-1.284428232000000003e+00	2.092947681000000004e-01	-2.336907756000000003e+00	-7.346589803999999946e-01	1.095110712999999986e-01	-4.471468322000000106e-01	-1.668095749999999988e+00	1.455232334000000072e-01	-5.697191414000000176e-01	-2.079058636000000071e+00	1.698820817000000094e+00
1.231872969000000068e-01	-8.465014982999999882e-01	-1.453991977999999907e-01	1.298587240999999892e+00	1.730450108000000098e+00	1.479666581999999897e+00	3.638632219000000056e-02	2.082621964999999964e-01	1.516830410999999934e+00	-1.329003290999999920e-01	-2.111125611000000055e-02	8.017583092000000189e-01	-4.835180953000000059e-01	-1.008458491000000068e+00	7.486008964999999460e-01	-4.993862879000000032e-01	4.208019595999999696e-02	-3.187433103000000267e-01	-5.836687444999999475e-01	7.735791751999999966e-02	-5.705693563000000523e-01	-9.958817461000000204e-01	-9.677586987999999835e-01	-1.664670123999999918e+00	-1.165902782000000082e+00	1.077735517999999892e+00	-3.538325290000000206e-02	6.716180632999999567e-01	-5.558722816000000178e-01	-8.495874901000000090e-01	-1.379350230000000010e+00	-1.747057872000000067e+00	-7.378748787000000142e-01	1.795875885000000061e+00	-6.192927540999999536e-01	-2.030263668999999993e+00	-8.050687115000000338e-01	6.398619462000000313e-01	-1.345806427000000083e+00	-3.319385617999999760e-01
-8.180047350000000383e-01	-1.349185710999999954e-01	1.938793960000000094e-01	1.453379801000000082e+00	-6.398922280000000073e-01	1.454979720000000087e+00	3.250087225000000135e-01	2.379634313000000001e-01	8.643167948000000100e-01	-1.889544639999999998e+00	-5.580729964999999737e-01	7.917567093999999805e-01	-4.811342302000000126e-01	-3.823937387999999937e-01	-5.556528170999999738e-02	-6.238014249999999927e-02	3.890448224999999982e-01	-4.192949299000000019e-01	-3.092973036000000175e-01	5.377426746000000257e-01	-8.638789910999999933e-01	-1.115788125999999991e+00	-3.277563642999999916e-01	-1.614595253999999924e+00	-1.228042182999999898e+00	1.651298310999999908e+00	-5.181037842000000282e-01	6.586402604000000105e-01	8.943982794000000514e-01	-5.959217163000000150e-01	-1.792752267000000010e+00	-1.105291438000000070e+00	-1.258014798000000045e+00	1.144032759999999982e+00	-1.917277885999999931e+00	-1.203358563999999964e+00	-2.062624958000000008e-01	3.761165616000000100e-01	-8.116426292999999736e-01	-1.082365347999999949e+00
-2.151501732999999972e-01	1.889551862000000138e-01	-1.632851794000000079e-01	9.043455864999999649e-01	3.262217173999999997e-01	1.312890636999999971e+00	-1.092329273999999989e-01	6.829695459000000302e-01	-7.233827876999999740e-01	1.349445455999999932e-01	-3.047265641999999941e-01	1.264157224999999940e+00	-8.597299263000000025e-01	1.170168778999999937e+00	9.987408347999999769e-01	5.235555781999999825e-01	-3.721758492999999723e-01	-4.279017493999999755e-01	-4.681636209000000215e-01	1.614052356000000021e-01	-1.091573499999999974e+00	-1.572125366999999940e+00	7.791781219000000203e-01	-1.560670062000000025e+00	-6.510956224999999709e-01	8.470428827000000549e-01	-5.763053074999999748e-01	-1.716945518000000115e-01	-8.588164082000000477e-01	-1.720611775000000065e+00	-1.405444364000000057e+00	-1.936245559999999921e+00	-2.135131997999999864e+00	7.619517733999999765e-01	-4.083232318999999860e-02	-2.312597039999999993e+00	-1.287240828000000059e+00	-4.159526371000000222e-01	-1.346106255999999890e+00	8.206075097999999957e-02
-3.491210873000000214e-01	-8.833387439000000008e-01	1.048235825000000052e-02	1.554288271000000110e+00	9.650249491000000290e-01	4.888714537000000138e-01	-5.530305459000000035e-01	-1.277610542999999987e+00	-1.212191285000000063e+00	-4.139941383999999891e-01	-1.176587644000000044e+00	5.889415744999999536e-01	-3.159035461999999961e-01	-4.619060026999999846e-01	3.833034806000000239e-01	1.079241278000000054e-01	-4.176641755000000122e-01	-2.091392246999999871e-01	-8.227057681999999650e-01	8.792067036999999530e-02	-1.487251180999999978e+00	-1.077302916000000055e+00	-1.493941773999999945e-01	-1.333560005999999909e+00	-9.751950085999999684e-01	-3.650226451999999955e-01	1.122327142000000055e+00	1.443060265000000071e-02	8.069543021999999247e-03	-4.354855610000000210e-01	-8.293923511999999887e-01	-4.484377949999999724e-01	-8.745635885000000442e-01	-1.580989657000000104e-01	-1.644977751000000099e+00	-1.274539156999999978e+00	-9.925441995999999545e-01	6.036117220000000172e-01	-2.752522378999999741e-01	-1.853964952000000110e+00
