5.580677316000000054e-01	-7.136644077999999558e-01	1.013468636999999894e+00	1.938336690999999945e-01	-9.459501933999999723e-01	-5.630475038000000154e-01	1.845958894999999989e-01	3.916381069000000048e-01	5.379199275999999585e-01	2.255389238999999879e+00	4.268491648000000138e-01	5.246825280000000369e-01	4.413367436000000255e-01	-4.339012845999999923e-01	6.550716588999999646e-02	-4.561598588999999926e-01	5.572258321999999930e-01	-1.439747238000000040e+00	-1.857095313000000081e+00	1.526715856000000038e+00	-1.662763035000000000e+00	5.304371222999999524e-01	6.811815805000000223e-02	2.348726874000000020e+00	2.421017900000000111e-01	-1.093166953999999969e+00	-5.612495424000000233e-01	1.175335420999999991e+00	-5.293087995999999906e-01	-1.286104123999999960e+00	-5.954197036999999693e-01	6.780693959000000381e-01	5.345490899000000518e-01	-2.788083067000000081e-01	1.008164351000000014e+00	-1.455685847999999893e+00	-2.057547035999999885e+00	3.503477857000000251e-01	-7.717205276999999919e-01	3.952264496999999960e-02	7.341801980000000061e-01	-2.359011434999999934e-01	5.227178402000000335e-02	5.998839261999999728e-01	1.199082006000000034e+00	-9.426698447999999619e-02	-3.126688724999999724e-01	-1.015485810999999933e-01
2.642497762000000083e-01	-5.663976142000000102e-01	-3.270532566000000085e-01	8.383790132999999756e-01	-1.052930176999999912e+00	-4.235076574000000149e-01	1.233826974000000076e+00	1.323376772999999895e+00	1.104711004000000107e+00	1.521199191000000006e+00	5.595264675000000132e-01	1.540350439000000016e+00	1.279671686999999947e-01	4.437734247999999826e-01	-1.599446245000000003e-02	-2.376617584999999866e-01	1.150458218999999893e+00	-9.312883426000000409e-01	-4.925473516000000163e-01	1.710846845999999921e+00	-2.247050835000000024e+00	1.008247684999999949e-01	-8.310897999999999897e-02	2.801363719999999891e+00	1.683981901000000114e-01	-1.567751435999999998e+00	-1.271925693000000024e+00	-2.852545711000000206e-01	-9.125438854999999849e-01	-5.238700469000000248e-02	-6.773791351000000294e-01	5.787453399999999970e-01	7.872811322999999362e-02	4.215505932999999983e-01	-2.782195303000000175e-01	-5.561285444000000355e-01	-2.801893221999999906e+00	-1.275007650000000055e-02	-5.882669355000000322e-02	-2.310245226000000041e-01	-8.408265092000000163e-02	-1.406128085999999999e-01	2.007098054999999909e-02	1.035343926999999997e+00	4.201928401000000202e-01	-4.955879959000000223e-01	-8.943644064000000338e-01	-5.172992778999999791e-02
9.235006478999999713e-01	-6.850334866999999717e-01	-1.581909674999999904e+00	-8.703829015999999807e-01	2.238227408000000029e-01	-1.374382946999999966e+00	1.645993774999999992e+00	4.297245666999999769e-01	-3.849433883000000223e-01	-3.397952323999999802e-01	-3.488862185000000116e-01	1.331449150000000081e+00	-6.075084640000000258e-01	-1.496418760000000070e-01	-2.030747988999999920e-01	5.378829554999999679e-02	1.560928609000000078e+00	2.299088254999999970e-01	7.637533225000000536e-01	2.364411329999999811e+00	-6.929400412999999759e-01	-3.352978395999999806e-01	1.135004764999999916e+00	1.425011358999999977e+00	1.229575985000000093e+00	-7.371713409000000272e-01	-3.970215612999999921e-02	2.337423582000000000e+00	-2.384492343000000070e-01	1.181047461999999992e+00	-3.495230415000000201e-01	-2.347652400999999944e-01	9.984804199000000269e-01	2.094051363999999804e+00	-7.491768731000000292e-01	7.814774400999999759e-01	-9.321648148000000189e-01	-1.117948163000000106e+00	2.587109933999999778e-01	-2.625574811999999980e-01	-3.393302418999999959e-01	4.444480378999999814e-01	-6.492568381000000111e-01	8.977881357000000451e-01	4.669679791999999802e-02	-1.531926224000000003e+00	-4.509961607999999900e-01	5.058706027999999577e-01
1.021423004999999939e+00	2.993363957999999880e-01	-1.157930826999999940e+00	2.678311842000000165e-01	2.162592438000000006e-01	7.520068851000000221e-01	1.018423837000000054e+00	8.098895253000000238e-01	2.003174535999999867e-02	-8.904351126999999755e-01	-1.605241437999999965e+00	3.596894639000000060e-01	-7.080820506999999653e-01	-6.159682409000000192e-01	-6.960187004000000233e-01	1.220877599000000036e+00	5.455252953000000460e-01	2.534459036000000220e-01	3.363048726999999793e-01	1.743855031999999916e+00	-6.202395349999999530e-01	-9.177781257999999553e-01	5.947897777999999747e-01	-1.063770435999999986e-02	-2.128997682999999863e-01	7.313193494999999933e-01	1.034915262999999974e-01	-1.638272884999999901e+00	2.905530747000000247e-01	1.119474292999999898e+00	4.071291265000000159e+00	4.526537111000000224e-01	1.581716158000000094e+00	2.216387575000000165e+00	-1.564355704000000014e+00	1.715487248000000076e+00	2.245934924999999804e+00	2.007505093999999990e-01	1.046660120999999971e-01	3.792462120999999797e-01	7.913349914999999735e-01	-1.005298441999999959e+00	3.609750302999999994e-01	-6.296376688000000499e-01	9.371413753999999763e-01	-2.067027121000000189e+00	5.117956096000000343e-01	1.381451623000000017e+00
1.535801674000000006e+00	1.307005749000000050e-01	-8.445442576999999673e-01	-4.313780435999999691e-03	4.348231010999999840e-02	1.582236795999999890e+00	-6.251335382999999579e-01	-1.422125063999999939e-01	-8.593228685999999561e-01	1.472280582000000115e-01	-1.601210073000000067e+00	-9.115115791000000245e-01	1.297923994000000025e+00	-1.629289972000000031e+00	8.100055924000000296e-01	8.486336995000000050e-01	3.977652804999999847e-01	-1.096062958000000087e+00	1.131462286000000095e+00	1.323498615000000100e+00	-7.074822138999999899e-01	3.638872675999999667e-02	-3.738583012999999872e-02	-1.415061297999999912e+00	4.447710383999999850e-01	2.475184983000000005e-01	-5.708947233000000177e-02	-4.306103750999999979e-01	-5.503958778999999968e-01	8.281443243999999648e-01	4.980566911000000374e+00	-8.310795403999999831e-01	5.339566679999999677e-01	8.369871598000000468e-01	-5.318854613000000287e-01	1.021813223000000104e+00	5.302375723000000152e-01	1.663925740000000042e+00	1.533661133999999926e+00	5.498052730999999915e-02	2.669327460999999957e+00	-4.429171251999999837e-01	6.554676408999999815e-01	9.158543044000000410e-01	1.063031770000000042e+00	-1.968823443000000006e+00	-8.557156048999999820e-01	1.087914252000000026e+00
9.251052710999999595e-01	2.755542235999999812e-01	-1.218673300000000070e+00	-1.065527330000000106e+00	-1.542730223000000067e-01	5.616961913000000084e-02	-7.756666762999999687e-01	3.886790969999999734e-01	1.327309081999999973e+00	1.760141328000000005e+00	-1.530987759000000059e+00	-6.391592954999999465e-01	1.073637187999999965e+00	-1.629389023000000103e+00	6.782472740999999639e-01	3.709419232000000233e-01	4.047906494999999882e-01	-2.309398875999999934e+00	1.928319775000000069e+00	8.041483616000000278e-02	-1.315711134999999921e+00	4.552779013000000097e-01	-1.717001952999999970e-01	-1.071533099999999905e+00	-1.389315558000000062e+00	-8.262769126000000242e-01	8.433288501000000270e-01	-6.791471550000000024e-01	-1.394240952999999950e+00	7.333052372999999680e-01	2.352396544999999950e+00	-1.148997916999999980e+00	-1.660417998000000006e+00	-3.422445279999999923e-01	-7.197348129999999733e-01	-7.395177374000000414e-03	6.648308242999999562e-01	1.436685291999999947e+00	1.985673049999999940e+00	2.124162204000000109e+00	1.053100476000000008e+00	-1.862323240000000046e+00	9.702816610000000175e-01	2.702434890000000034e-01	-4.720861634999999890e-01	-8.311585439999999991e-01	-1.872144620000000037e+00	-1.682101730999999933e+00
8.169393429000000317e-01	1.335989743999999924e+00	-8.692167821999999822e-01	-1.573255166000000038e+00	-1.226848751999999987e+00	-1.059777406999999894e+00	-8.914070323999999657e-01	1.120622609999999929e-02	1.028630820000000057e+00	-6.616500720000000335e-01	-1.562208830999999964e+00	-4.997337720999999733e-01	3.441222800000000026e-01	-2.262070443999999902e+00	4.944367684000000041e-01	2.424747486000000118e-01	1.340671442000000102e+00	-1.324477705000000061e+00	1.327500866000000057e+00	-5.110796306999999539e-01	2.973738655000000008e-01	-1.924500637000000069e-01	-2.645034611000000035e-01	-1.865130227999999946e+00	-5.982729500000000256e-01	-1.574307348000000051e+00	-1.413132775000000008e-01	1.678190843999999959e+00	-1.269208308999999923e+00	9.586081598000000259e-01	-2.344732839999999818e+00	-2.097796808000000013e+00	-1.131589525000000096e+00	-4.389646704999999871e-01	1.668663488000000084e-01	4.153492279000000065e-01	1.592148633000000091e+00	-8.108998626999999737e-02	9.958403339000000409e-01	6.403712910000000647e-02	-1.313659555999999951e+00	-2.380741330000000211e+00	1.119101372999999899e+00	1.906534739000000089e-01	-4.758462427000000050e-02	-1.119041887000000068e+00	-1.045636111000000090e+00	-2.173554868000000084e+00
8.637910750999999721e-01	1.305952231000000019e+00	-3.907308693000000055e-01	-1.730751917999999945e+00	-1.009692556000000074e+00	-1.070455680000000021e+00	-8.603256390000000309e-01	-5.790263675000000276e-01	6.871365554999999681e-01	-5.128736998999999797e-01	-1.353965883999999953e+00	-4.600471756000000245e-01	1.072179417000000079e+00	-1.653106100000000023e+00	-6.249553173999999878e-01	-3.540104684000000002e-01	3.186047852000000180e-01	-5.822764812999999817e-01	-1.320452316999999987e+00	-5.863525561000000330e-01	8.536325115999999769e-01	-6.884814843000000018e-01	3.614038078999999848e-01	-1.792547260000000087e+00	1.144228943000000047e-02	-4.504044252000000137e-01	3.502947579999999839e-01	7.883911770999999513e-01	-1.047426884999999919e+00	-2.336709268000000117e-01	-1.174683445000000104e+00	-2.309578327000000098e+00	-3.576793059999999747e-01	-9.055914679000000023e-01	6.765575445000000521e-01	1.220112185999999932e+00	1.283433075000000034e+00	-9.593913643999999463e-01	-7.243870487000000358e-01	-2.270527917999999978e+00	-6.677816152000000116e-01	4.806564258999999895e-02	-1.034988250000000026e-01	4.750890327000000246e-01	-6.086612377000000240e-01	-5.736959913000000411e-01	-1.784986091000000108e-01	3.775105413000000038e-03
6.570383681000000475e-01	1.484489324999999971e+00	2.592399364999999900e-01	-1.368226761000000069e+00	-5.765592000999999467e-01	-1.897164469000000020e-01	4.742789686000000171e-01	-2.295109718999999993e-01	1.350454629999999989e+00	-2.281999775000000119e-01	-1.031396017000000054e+00	-5.125431786999999906e-01	1.330622057000000025e+00	-7.962040438999999914e-01	-2.319238728999999832e+00	-6.150697121000000545e-01	4.228929122000000262e-01	3.347032829999999765e-02	-2.124795250000000024e+00	-9.232619655999999564e-01	7.952200664999999891e-01	-8.002538096000000323e-01	1.111031987000000026e-01	-1.197182806999999904e+00	-1.218827807000000041e+00	7.388058446999999918e-01	1.403052468000000053e-01	-3.119562303999999786e-01	-4.633612100000000233e-01	-6.800664813000000253e-01	7.591558282999999463e-01	-8.869431090999999601e-01	5.921013734999999722e-02	-1.990926799999999997e+00	1.615359122999999952e+00	3.255885607999999820e-01	-3.849605214999999858e-01	4.839033686000000084e-02	-1.737941750000000063e+00	3.691515003999999989e-01	-1.003979677000000015e+00	4.534445861999999994e-01	-4.913698579999999788e-02	5.181143235999999819e-01	-8.151233918000000411e-01	-2.315527824999999984e-01	9.322210026999999677e-01	5.249805175999999740e-01
9.007754155999999623e-01	1.741155840000000010e+00	6.216459800000000424e-01	-5.337022439999999923e-01	-9.551976390999999955e-01	-1.514084804999999978e-01	1.397329017999999978e+00	-6.279846594000000337e-01	5.522270567999999491e-01	-7.578504537000000374e-01	-9.253494268999999661e-02	-7.283761115000000341e-01	7.695808239000000439e-01	-8.501535230000000221e-01	-3.023678979000000044e+00	-1.978559397999999914e-01	9.527605076999999811e-01	6.110556044999999603e-01	-1.097034735999999899e+00	-1.242646689000000082e+00	7.677014912999999829e-01	-8.373163808000000374e-01	-9.971352048999999884e-02	-4.526523761999999840e-01	-2.132658923999999900e-01	1.384457406999999973e+00	-3.387090053999999850e-01	1.559820541999999977e+00	-4.034188777000000115e-02	-1.475638489999999914e+00	5.306321443999999499e-01	1.150407291000000026e-01	-4.785402166000000124e-01	-2.234009523000000108e+00	2.688637718999999926e+00	-9.846807982999999931e-01	-8.960861043000000192e-01	7.704191434999999588e-01	-1.263165231000000110e+00	7.730576389000000104e-01	-1.589446375999999939e+00	5.111220880000000300e-01	5.112309712000000228e-02	4.495681559999999966e-01	3.925612688999999822e-01	-7.358928311000000333e-01	7.574367934000000302e-01	-2.703652506000000025e-02
1.221965750000000073e+00	1.279707485000000089e+00	9.882426096999999965e-01	-1.107580559000000076e+00	-5.740623160000000169e-01	-7.914636776000000262e-01	1.761038789999999965e+00	-5.644768691999999533e-01	5.478081341999999632e-01	4.300952303000000199e-01	3.422757955999999879e-01	-1.265132058999999920e+00	3.538657189000000147e-01	-8.211901641000000085e-01	-2.424936266000000007e+00	2.489638609000000002e-01	2.344028060999999996e-01	1.194787355999999967e+00	3.152560950000000140e-01	-1.570189338999999906e+00	1.206477763000000092e+00	-2.078686101999999980e-01	6.573199722000000467e-01	-6.580531434999999929e-01	3.944674945000000155e-01	1.363923959999999935e+00	1.371718070000000067e-01	7.346669352000000375e-01	-4.011196329000000227e-01	-1.492140476999999965e+00	-1.104551418000000007e+00	-4.386140590000000006e-01	-1.045734033000000007e+00	-9.990926541000000327e-01	1.429648685999999946e+00	-9.615832079999999671e-01	-3.414066646000000205e-01	1.246691556999999895e+00	5.979677450000000505e-01	-6.441300503000000344e-01	-1.579643656000000007e+00	1.767896318000000022e+00	-1.337347999999999981e+00	7.449224804999999838e-01	1.124811983000000015e-01	-7.179621205999999756e-01	-6.881053654000000019e-01	-7.259788892999999854e-01
8.605312121999999508e-01	1.734883116000000003e+00	1.582199592999999904e+00	-4.515965754000000193e-02	1.039007776000000050e+00	-9.150773266999999711e-01	1.665648929999999917e+00	-2.296217537999999947e-01	1.238635710000000056e+00	3.517132774999999767e-01	9.306294724999999990e-02	-1.352349465000000084e+00	-2.368684512000000103e-02	-5.318688208999999834e-01	-2.564653321999999847e+00	2.627486931999999942e-01	-1.659824712000000091e-01	1.639685717999999959e+00	5.729490923000000180e-01	-1.360965863000000109e+00	1.655242362000000078e+00	4.018341056999999994e-01	5.546000254999999823e-01	-6.109663397000000273e-01	-1.693216811000000099e+00	1.456771398999999967e+00	1.216036882999999902e+00	4.316774818999999930e-01	-2.956663053999999957e-01	1.354186032999999956e-01	-1.585496516999999939e+00	9.373716322000000267e-02	-9.040302918000000520e-01	-1.425311173000000098e-01	-1.713790321999999922e+00	-3.143600650999999746e-01	3.038915192000000154e-01	8.532674597999999611e-01	1.690009601999999944e-01	-8.861389697999999537e-02	-7.335798783000000434e-01	4.294705483999999851e-01	-2.193669555999999965e-01	2.345749175999999880e-01	-1.793225834999999935e-01	-8.798189776000000517e-01	-9.973219949999999334e-02	-5.842937002000000435e-01
1.099055965000000024e+00	1.895122156000000002e+00	1.627248846999999943e+00	3.110251025999999919e-01	1.932835912000000045e+00	-7.273874793000000283e-01	1.052238487999999972e+00	-3.772841238999999902e-01	4.264335018000000033e-01	-5.014941788000000233e-01	-7.697784425999999458e-01	-1.062808603999999990e+00	-4.226421786999999819e-01	-5.900044773999999492e-01	-2.053863734000000107e+00	4.237443953000000207e-01	5.847695403999999542e-01	1.510842500999999949e+00	-2.717748029000000010e-01	-1.144228561000000033e+00	1.937866622000000039e+00	-2.004121158999999930e-01	3.472244915000000098e-01	-1.235600127000000104e+00	-3.331215704000000111e-01	9.672276342000000193e-01	7.995579573999999495e-03	1.148320373000000005e+00	-1.722446306000000038e-01	1.559788970000000052e-01	-1.109724563999999969e+00	-4.028950525000000171e-01	-2.470782384999999914e-01	3.118076175000000089e-02	-9.215982230000000497e-01	4.353630166999999940e-01	8.154450772000000347e-01	-4.819509019000000061e-01	-7.242929307000000039e-01	1.241893785000000028e+00	-6.910744630999999805e-01	-1.297953695999999879e-01	4.787121118000000064e-01	-6.325740333999999576e-01	1.274258976000000043e-01	2.295999640999999911e-02	4.517579044999999738e-01	-1.756533463999999933e-01
1.407509801000000005e+00	9.553660510000000494e-01	1.548113974000000059e+00	-2.601613919999999913e-01	1.447249908999999946e+00	1.773610889999999995e-01	-1.699876314000000055e-01	-4.306802523000000105e-01	2.046541920000000125e-01	-2.190880102999999968e-01	-8.440185667999999808e-01	-3.114154955999999808e-01	-1.323928007999999990e+00	-2.029072115999999981e-01	-1.594945877000000012e+00	9.916385762999999631e-01	3.742840189000000151e-01	1.777187158999999905e+00	-2.058165898000000049e-01	-8.559458396000000358e-01	1.536026475999999974e+00	-1.326501855999999924e+00	6.874699094999999760e-01	-8.977822124000000015e-01	8.787221240999999461e-01	7.362530974000000561e-02	-3.521672162000000217e-01	6.040060819000000469e-01	6.029956676000000071e-01	-1.048853068000000111e+00	1.184527528999999996e-01	2.692887952000000071e-02	2.244013723000000127e-01	7.669458608000000177e-02	5.715764696999999783e-01	-5.645484237000000100e-02	7.500507791999999618e-01	-3.280163341999999815e-01	-9.422620751000000405e-01	-2.767674604000000104e-03	-4.056246023000000256e-01	7.880681186000000615e-02	1.557479250000000093e+00	1.184277073999999930e+00	5.397580130000000365e-01	7.698460643000000214e-01	7.163791025000000312e-01	4.345589973000000272e-01
1.290606546000000021e+00	7.372646613000000126e-01	2.013955511999999892e+00	-1.081994032000000105e+00	3.923865076999999979e-01	1.356796930000000012e+00	-9.999954830000000461e-02	5.197094946000000437e-01	1.219886538999999992e+00	4.082646663999999759e-01	-5.727550332999999938e-01	-1.671913687000000093e-01	-1.026423260999999920e+00	1.908214745000000045e-01	-1.100607576999999893e+00	1.262275907000000030e+00	-3.012975587999999760e-01	7.026841187000000266e-01	-3.794863031000000192e-02	-2.092789815999999969e-01	1.509992183999999960e-01	-9.506596177999999675e-01	1.157855233000000039e+00	-8.525456246000000515e-01	-8.180824798000000397e-01	-1.208079112999999927e+00	2.247044594000000117e+00	-2.239347650000000078e-01	7.433771796999999459e-01	-5.489195937999999941e-01	-1.575860868999999845e-02	1.006887684999999921e+00	5.322896926000000306e-01	-9.468440778999999419e-02	1.382181365000000106e+00	-8.972975603999999716e-01	8.264822435999999994e-01	-2.926362299999999972e-01	-1.435083493999999904e+00	-2.056919123000000016e-01	4.264868065999999902e-01	1.431546371999999900e-01	1.372396901999999974e+00	-2.959811547000000265e-01	2.820071056999999826e-01	-3.285739917000000121e-01	-2.967109330000000100e-01	-4.471307331000000107e-01
1.051318568999999981e+00	1.232144579000000073e+00	2.161510697000000203e+00	-3.240951357999999893e-01	-6.839811642000000191e-02	1.898162102999999989e+00	8.641041117999999355e-02	1.277926241000000074e+00	9.801570454000000376e-01	7.120088752000000576e-02	-3.112633968999999889e-01	1.960295850000000062e-01	-5.454009290000000343e-01	-1.190405979000000031e-01	-1.431399373000000086e+00	1.044529601999999890e+00	8.837904272000000061e-01	-1.347575718999999950e+00	9.206852075000000468e-01	1.165583319000000007e+00	-5.142475021000000313e-01	5.664337857000000254e-01	1.331664909999999979e+00	-9.003519760999999511e-01	-6.395080158999999487e-01	-1.557334709999999900e+00	-2.224375561999999973e-01	-3.510907049999999890e-02	-2.782759414000000042e-01	7.562362677999999727e-01	-6.051764815000000297e-01	1.713903374000000035e+00	6.547338742999999628e-01	2.310001171000000131e-01	-8.043341107000000489e-01	-7.220980286999999498e-01	8.979927594000000068e-01	-1.314373010999999869e-01	-1.420731001000000049e+00	-2.954482916000000237e-01	-4.752224716999999821e-01	-7.823979848000000015e-01	8.003154550000000089e-01	-1.565346259000000018e+00	1.017410181000000025e+00	-1.683269439999999895e+00	-1.516878401999999904e+00	-5.667523775999999680e-01
1.235476234999999923e+00	9.511819304999999947e-01	9.652277902000000465e-01	8.123209376000000148e-01	-3.865589649999999766e-01	1.658045044999999940e+00	-8.829529465000000021e-01	4.101115861999999890e-01	2.355053834999999984e-01	4.278316587000000060e-02	-4.573607740999999782e-01	-3.436954210999999815e-02	9.833490828999999142e-04	-4.189015381000000260e-01	-4.772316937000000148e-01	5.084493707999999668e-01	1.922422062999999959e+00	-1.498824348999999945e+00	1.055456691000000058e+00	1.954553065999999895e+00	-6.865224410000000388e-01	8.539791073000000399e-01	1.420614647000000064e+00	-7.376040017999999643e-01	4.466590215999999836e-01	-1.199506084000000028e+00	-5.783098877000000249e-01	7.931416103999999745e-01	-1.091688782999999940e+00	7.559013458000000130e-01	-8.015042315999999500e-01	1.147379745999999923e+00	5.899922781000000067e-03	1.298224581000000100e-01	-1.838913666000000058e+00	-9.546071012000000022e-02	-6.320351271999999909e-01	-5.359034351999999446e-01	-1.010165060000000059e+00	-3.117522046000000269e-01	9.675586725000000499e-01	-1.238785873999999954e+00	-5.501186024999999979e-01	6.248278797999999856e-01	8.657833950000000112e-01	-1.120246386999999899e+00	-9.988966845000000205e-01	9.370086757000000155e-01
1.424264670999999982e+00	1.625429771999999939e-01	-6.525638867999999926e-01	3.514185438999999911e-01	-7.295182316999999639e-01	-1.304655902999999895e-01	-1.638924338000000036e+00	-5.018953660999999622e-01	3.929335868000000120e-01	8.827985161000000414e-01	-5.192091209000000429e-01	4.844784288999999800e-01	6.225315254000000076e-01	1.806145068999999992e-01	-3.507408989000000005e-02	8.985072268999999556e-01	1.553567187999999932e+00	-6.044371685999999633e-01	1.323245226000000052e+00	1.699712604999999987e+00	-8.651664095000000110e-01	1.328948033999999945e+00	1.153891822000000067e+00	5.112180655000000268e-02	3.123651014000000115e-01	-1.563356870000000010e-01	1.937087952000000057e-01	9.382550858999999521e-02	-1.546853247999999903e+00	8.196892864999999473e-01	-6.021016406000000432e-01	4.985329249000000074e-01	-4.886431898999999968e-01	-1.358394064000000012e-01	-4.631311273000000006e-01	-9.748952417999999509e-02	-5.603221100999999926e-01	-1.296613588999999900e+00	-8.365438374000000454e-01	1.632024813999999990e+00	1.572406406999999895e+00	-1.626826944000000053e+00	-1.036278349999999904e+00	3.231059929000000275e-01	-2.386939254999999871e-01	2.558272757000000230e-01	-5.380377925999999533e-01	1.487264560000000069e+00
1.151619809999999910e+00	4.066553207999999975e-01	-1.082722254000000106e+00	-2.871471380000000240e-01	-1.076448775000000024e+00	-1.138328897999999922e+00	-1.149771899999999958e+00	2.891867795999999990e-01	1.042724871999999969e+00	1.145567435000000023e+00	1.125000022000000044e-01	1.062822592999999927e+00	7.020400299000000288e-01	4.833971395000000171e-01	-6.506484298000000388e-01	2.259223255000000208e+00	1.793517282999999907e+00	-3.341295451999999888e-01	1.090234713000000077e+00	1.106394847000000015e+00	-6.107647057999999740e-01	1.444527254000000038e+00	2.237918442999999868e-01	4.757911573000000310e-02	-9.881452001999999624e-01	-4.175842962999999908e-01	-2.455366925999999950e-01	-4.906235147999999935e-01	-1.374342428999999921e+00	8.080299692000000311e-01	-3.568172419999999789e-01	1.108351765999999960e+00	-2.698421168999999842e-01	-9.246721533999999743e-01	2.788898076999999920e-01	-1.755319483000000069e+00	1.775047435999999923e+00	-1.004975940000000012e+00	-6.479321469000000056e-01	-1.290543580999999884e-01	5.932053200000000359e-01	-1.156921722999999957e+00	-8.547029326999999732e-01	-1.130797717999999952e+00	1.251183038999999914e-02	4.469482361000000070e-01	-8.266304305999999658e-01	7.277280616000000313e-01
1.100740064000000018e+00	1.318259966000000061e+00	-9.424777018000000117e-01	-7.423661664000000271e-02	-6.365131669000000381e-01	-9.798479058000000297e-01	-5.386990951000000249e-01	8.514992608000000462e-01	3.090260313000000036e-01	4.608636441999999778e-01	5.919498183000000413e-01	5.043769812999999713e-01	1.136259743999999960e+00	-9.477283628999999543e-02	-1.013358544999999999e+00	2.280332056000000218e+00	1.985121335999999959e+00	-1.016122798000000049e+00	-1.131851460999999892e+00	1.506482564999999996e+00	-9.285060024000000301e-01	9.645795829000000099e-01	3.801602745000000061e-01	-6.134121041000000218e-01	-7.377202409999999988e-01	-1.241829107000000043e+00	6.123895574000000064e-01	-2.570464633000000276e-01	-1.241558992999999944e+00	6.213174594999999467e-01	-5.481077452999999489e-01	1.508685301999999950e+00	-1.046346247000000049e-02	-9.776121457999999986e-01	-8.919087095000000076e-01	-1.736650647000000047e+00	2.106005890000000047e+00	-6.827706934999999699e-01	-4.822462953000000163e-01	-7.646608423999999848e-01	-2.832645749000000102e-01	1.098684583999999909e+00	-2.170494108999999894e-01	-7.898261616000000485e-02	3.338132039999999745e-01	-6.710512410000000205e-01	-1.575876948000000111e+00	-1.019060440000000067e+00
1.293750366000000041e+00	1.084081518000000077e+00	-1.169597073000000043e+00	1.630629580000000078e-01	-1.085088926999999925e+00	-7.017997188000000275e-01	2.113512325999999941e-01	3.452154304999999757e-01	-6.868141779999999974e-01	2.807923479000000166e-01	1.734314841000000051e-01	8.693954882000000384e-02	6.016167740000000208e-01	-2.665340206999999850e-01	-7.176280751000000402e-01	1.053109749999999956e+00	2.191826143000000116e+00	-1.373656219999999983e+00	-2.261845076999999815e+00	8.826108951000000147e-01	-1.439104670999999946e+00	3.872679270000000118e-01	7.199236508999999895e-01	-6.614517194000000266e-01	2.272642458999999948e-01	-1.431096968000000080e+00	2.083752963000000125e-01	1.176288328000000050e+00	-1.555778150000000082e+00	-1.695735915999999899e-01	-1.028955521999999956e+00	1.359883744000000005e+00	-6.979751553999999913e-01	-3.656352347999999863e-01	-3.701049182999999881e-02	-3.932708152000000124e-01	-1.644707646999999939e-01	3.660247895999999695e-02	4.710701523999999973e-01	1.593606995000000026e+00	2.518622094999999894e-01	1.642130298000000099e+00	7.839233808000000137e-01	2.495936145000000050e-01	4.090134872000000255e-01	-1.448895674000000078e+00	7.097013156999999739e-02	-1.157088126000000106e+00
1.552474043999999997e+00	5.503812847000000286e-01	-4.581904440999999828e-01	-6.650817646000000138e-01	-8.357619383000000068e-01	-8.446526988000000458e-01	1.656006662000000018e+00	-8.987186702999999666e-02	-2.938957905999999842e-01	5.156752291999999738e-01	-1.941020462999999974e-01	1.987595658000000098e-01	1.090149479000000060e-01	9.908298327999999489e-02	-4.491642350999999755e-01	-4.557596523999999927e-01	1.538044892999999913e+00	-8.767847445999999989e-01	-1.777395565000000066e-01	-1.174318407999999980e+00	-3.709152150999999731e-01	9.208969594000000480e-01	8.752435468999999468e-01	-8.605033215999999818e-01	8.649423446999999765e-01	-4.279562230999999772e-01	-6.038251693999999725e-01	-1.921533480000000016e-01	-8.567378128999999509e-01	-6.227855640999999665e-01	-1.103784555999999917e+00	3.860913006000000203e-01	-7.042599131000000234e-01	-4.131206637000000015e-01	4.331885394000000167e-01	-1.792595111999999991e-01	-1.225074211999999996e+00	-4.121560389999999741e-01	1.633729444999999947e+00	-6.540875108999999465e-01	5.020172849999999798e-01	9.060696025000000153e-01	2.067085250000000041e-01	6.750463104999999686e-01	2.174763728000000118e-01	-9.558148902999999974e-01	1.309319474999999899e+00	-1.144172928000000006e-01
1.267005004000000046e+00	4.947306934999999850e-01	3.329468126999999833e-01	6.431097086999999768e-02	1.101065315000000044e+00	-8.290999895999999758e-01	1.667175357999999941e+00	5.653754579999999974e-01	5.805882959999999482e-01	5.224863994999999761e-01	6.387402242999999924e-01	1.568146492999999975e-01	-1.577638010999999896e-01	-5.985973017000000285e-01	-6.963920017000000406e-01	-1.056878686999999983e+00	1.350848427999999934e+00	-9.160868266999999676e-01	4.979166449999999911e-01	-1.334017491000000000e+00	5.206747322000000455e-01	1.605258827999999971e+00	-6.049720224000000313e-01	-1.120652787999999900e+00	-8.875013538999999563e-01	1.004898583999999984e+00	7.445632365000000030e-01	-1.256706762000000088e+00	-3.994185842999999903e-01	2.863700068000000210e-01	-8.905924344000000215e-01	-3.440094967000000004e-02	-1.662832616999999902e-02	-4.080956517000000061e-01	-5.670396633000000103e-02	-2.249658210000000214e+00	-3.628700671000000266e-01	-1.444956640000000014e+00	7.338065528999999643e-01	-7.626574599000000010e-01	-3.420385644000000225e-01	1.750225754999999994e-01	-8.770168480000000155e-01	-6.559806359000000531e-02	-6.752386679999999863e-01	-8.566463907000000377e-01	1.030713811000000035e+00	5.561581782000000196e-01
