1.005489936999999889e+00	2.832995315999999875e-01	9.140921358000000385e-01	-1.030990215999999959e+00	-4.199506459999999830e-01	1.278577065999999984e+00	1.482123650999999931e-01	5.751081211999999887e-01	1.360113517999999910e+00	7.404614646999999605e-01	2.733349017000000214e-01	8.880723382999999860e-02	-4.964040001000000202e-01	-1.486537345999999982e+00	-1.422468018000000001e+00	1.417138833999999958e+00	-5.736612639999999486e-01	1.372549521999999911e+00	-1.340962755000000062e+00	-9.691114946000000119e-01	9.795928699000000517e-02	-1.224982081999999917e+00	-3.836225555000000176e-01	1.392280758000000000e-02	-2.043757857999999872e-01	-4.659732911999999727e-01	-1.033631178999999900e+00	-1.408901992999999964e+00	4.165372658000000006e-01	-7.887382356000000039e-01	1.185007644999999998e+00	-1.017641655999999895e+00	-6.625311941000000537e-01	4.227599996999999998e-01	-6.912752388999999775e-01	1.247466785000000078e+00	3.200683120000000215e-01	-4.082689541000000255e-01	-2.820124300999999889e-01	-1.012999883999999989e-01	-6.528630587000000540e-01	-2.441360588000000220e+00	-1.199193855999999947e+00	-1.441296662000000062e+00	5.024869469999999616e-01	8.931012722000000181e-01	-2.950768330999999859e-03	8.889551841999999704e-01	-2.061849061000000205e+00	9.261191598000000358e-01	1.615906324000000033e-02	-1.081044632000000005e-02	-7.788426748000000233e-01	7.820559329999999809e-01	1.157520619999999889e+00	-1.156578292999999924e+00	-9.079929571000000532e-01	5.818283328000000143e-01
8.182170803999999631e-01	1.657203522000000095e+00	-4.616891893000000247e-01	7.471281402000000404e-02	1.257978194000000105e+00	-4.088224364999999971e-01	6.833580536000000150e-01	-4.418838178999999755e-01	-1.082539243999999901e+00	3.727507205000000212e-01	-1.257758434999999952e+00	3.542177371999999935e-01	2.012986398999999871e+00	1.414736612999999924e-03	-5.193808709999999662e-01	-1.153703801999999889e+00	-8.256257947999999514e-02	-2.853483737999999992e-01	1.791978231999999949e-01	-1.128028293999999987e-01	-9.202642352999999484e-03	1.126481740000000009e+00	9.618641522999999971e-01	-1.049897013000000046e+00	-8.767156808999999607e-01	6.697109091999999819e-01	1.282184243999999973e+00	-1.098541838999999909e+00	5.695177594000000454e-01	-9.251027034000000593e-02	5.920174750000000152e-01	-3.597435522999999913e-01	4.293188997999999867e-01	1.158432316000000073e+00	-2.023908923000000026e+00	1.438630956999999988e+00	9.958276525000000490e-01	1.876579839999999999e-01	2.508872188999999864e-01	-7.549633866999999610e-01	-1.268900826000000093e+00	-6.038342072000000282e-01	8.076462099000000228e-01	-4.180791602999999745e-01	-1.590570931000000021e+00	-6.327580391999999554e-01	-9.792650668000000280e-01	-2.223168120000000025e-01	-9.872981506000000351e-01	-4.459757082999999955e-01	5.405039597999999890e-01	1.385620939999999912e+00	-6.484819807999999686e-01	1.481801225000000111e+00	-7.408353833999999916e-01	-2.796104495999999773e-01	-8.139071444000000044e-01	-3.277380061999999872e-01
9.168350266000000470e-01	-9.103667575999999650e-01	-2.720641952999999780e-01	3.973864127999999774e-01	-5.235353452000000019e-01	-9.689822724999999637e-02	1.315965977999999925e+00	1.145249135999999890e+00	-1.606812364000000048e+00	1.609776199999999879e-01	2.160294977999999977e-01	-4.639849893999999919e-01	-1.688274872999999898e+00	-1.745201943000000089e+00	-6.559895859999999648e-03	-5.185853360000000079e-01	-1.781727197999999901e-01	-7.864792764000000380e-02	2.281149172999999974e-01	1.050097177000000048e+00	8.249114921000000322e-01	1.966977973000000102e+00	6.960635144000000274e-01	-2.529417458000000063e-01	-1.190870081999999996e+00	1.567409666000000090e+00	1.264028081000000137e-01	-2.540004391999999833e-01	6.046354103999999896e-02	3.069737468000000025e-01	3.778198078000000182e-01	9.625033668000000375e-01	9.969356497000000372e-01	1.543526264999999897e+00	-5.538298530999999914e-01	5.187724567999999481e-01	2.382743798999999996e+00	-7.058882234000000144e-01	-1.578786392000000038e+00	-3.682310925000000235e-01	1.469119821000000048e+00	-1.867632023000000141e-02	1.360974719999999971e+00	4.913905764000000009e-01	-7.491296252000000377e-01	-1.735561189000000004e+00	-1.353200833999999908e+00	-8.895527584000000321e-01	6.957614165000000073e-01	-5.749415908999999658e-01	9.160104418000000193e-01	1.966768690000000097e+00	-7.390547853000000167e-01	4.261886075999999912e-01	-1.148553436999999899e+00	8.219387312999999473e-01	2.871852190999999929e-02	-2.142172970999999926e+00
7.263758267000000046e-01	-2.006364616999999906e-01	7.040655868999999567e-02	5.897868770999999954e-01	9.026476974999999570e-01	1.035874613000000055e+00	1.343726629000000061e+00	-1.102488161000000043e-02	1.105800781999999982e+00	6.239030905000000210e-02	2.512975604000000085e-01	-1.005828304000000034e-01	9.988662078000000166e-01	-8.599452264000000401e-01	2.543823854000000217e-01	8.123524855999999517e-01	-1.188825561999999891e+00	1.131466591999999993e+00	-1.416141075999999943e+00	1.353875482000000074e+00	9.920717002000000173e-01	-8.915612486999999753e-01	-1.710735055000000004e+00	-2.225652444000000008e-01	-1.607004917999999893e+00	1.733598930000000093e+00	-9.607912510999999656e-01	-1.279619333000000081e+00	-2.485311194000000001e-01	-4.174888843999999821e-01	2.263743008000000057e+00	1.176749462000000079e+00	-4.034753979999999851e-01	1.418481678000000024e+00	9.390707832000000366e-02	-6.906373421000000512e-01	6.467682491999999783e-01	-1.661383961000000076e+00	-1.478026556000000102e+00	1.007329351999999956e+00	9.497424519999999593e-01	-1.453171025000000061e+00	6.742481955000000360e-01	-5.497344446999999912e-01	-2.628434219999999932e-01	-1.153595627999999929e+00	-1.057293902999999924e+00	-1.312449672000000067e+00	-4.515393050000000158e-02	-8.788262788999999797e-01	9.970829207000000416e-01	1.768467905999999923e+00	-5.081316770999999566e-01	-1.145790803999999996e+00	-3.400163842000000214e-01	-9.182054482000000517e-01	7.645611647000000177e-01	-1.145498845999999959e+00
5.713121130999999631e-01	1.241499472999999965e+00	-4.297022822000000075e-01	1.779330314999999940e+00	1.385944537000000087e+00	-9.611445588000000484e-01	8.658023578000000331e-01	4.972938371000000246e-01	-7.877140678999999812e-01	-7.038351667999999395e-02	-8.782306190999999984e-01	-3.408136460999999784e-01	2.260677649999999872e+00	-3.583386775999999885e-02	-3.099746735000000197e-01	-1.307518948000000014e+00	-1.722106501000000067e+00	-3.180753110000000272e-01	5.078172579999999658e-02	1.166003713000000053e+00	2.197722121000000028e-01	9.186642108000000473e-01	5.937078177000000290e-01	-9.585974766999999508e-01	-8.992999687999999603e-01	4.087576143000000162e-01	1.201685260000000088e+00	-1.136860608000000106e+00	1.152778633999999996e-01	-2.935690530999999770e-01	1.321363846999999980e+00	1.458391256999999941e+00	-2.758768977000000122e-01	9.449100772999999842e-01	-6.144994867999999943e-01	4.585953373000000166e-01	-1.637019750999999967e+00	-1.351732154000000019e+00	1.531900418000000097e-01	1.726369717000000081e+00	1.840451942999999924e-01	1.565928192999999913e-01	-1.568304940999999952e-01	-1.627930734999999962e-01	-8.501037455000000076e-01	-2.471278899000000084e-01	2.946963281000000157e-01	-8.363253422999999964e-01	-6.599750670999999791e-01	-1.107640826999999994e+00	1.844987906000000066e+00	-2.666913678000000232e-01	-3.259269537999999744e-01	-1.257454671999999940e+00	7.467606181999999482e-01	-1.728822800000000104e+00	-2.758073449000000149e-02	1.638063231000000064e+00
4.793697517000000130e-01	-9.778208875999999661e-01	-1.964712086000000024e-01	1.482845044999999917e+00	-5.297189532999999617e-01	-1.038190178000000019e+00	8.326332449000000135e-01	1.541023025000000102e+00	-7.860233918000000264e-01	5.427373092999999704e-01	-1.076350300000000065e-01	-2.961841654999999851e-02	-1.747349019000000059e+00	-2.192014567999999830e+00	-2.559504749000000162e-02	8.431117730999999615e-01	-3.422238966999999743e-01	9.345004638999999669e-01	1.771410270999999870e-01	1.019376469000000007e+00	5.205378735000000257e-01	9.340722517999999752e-01	1.238023338000000084e+00	-5.024305556999999478e-01	-7.442266834999999858e-01	-7.931913176999999537e-01	-5.748833772000000453e-01	-9.719544379000000234e-01	4.437843794999999925e-01	-8.408452684999999649e-01	1.070604931999999954e+00	1.603844687999999907e+00	4.164959119000000154e-01	4.961272634000000181e-01	-1.405040808000000085e+00	1.152542485999999977e+00	1.264591257000000080e-01	-4.402884683000000132e-01	1.664046395999999872e-01	-1.017974235000000061e+00	3.399544601999999749e-01	-9.863246375999999982e-01	-9.994969866999999786e-01	7.151082716000000117e-01	-4.935124627999999958e-01	-6.776411864000000396e-01	2.694276920999999839e-02	-3.002349445999999977e-01	-1.309996806000000014e+00	-3.684395818000000267e-01	7.957297574999999679e-01	-7.477967721999999595e-01	-1.257617011000000007e+00	1.555306231999999955e-01	-9.378995383999999547e-01	-1.101327365999999960e-02	1.262461151999999975e+00	5.737813832999999475e-01
5.634818327999999710e-01	-3.045503867000000017e-02	-8.760371027999999671e-02	1.484217051999999981e+00	1.330179227999999991e+00	1.401806866999999901e+00	8.442120522999999599e-01	-6.508168434000000113e-01	-3.020856799000000148e-01	-3.693348511999999806e-01	-4.641750474999999931e-01	2.110524008000000118e-01	7.758139105000000368e-01	-1.288179047000000077e+00	7.989019109999999646e-01	4.022012944999999728e-01	-3.297674589999999850e-01	3.768437854999999725e-01	-1.023250522000000107e+00	7.995459735000000068e-01	2.884557683999999789e-01	-1.842352231999999923e-01	-1.354498063999999946e+00	-4.587991022999999835e-01	-1.574480287000000089e+00	-6.219471173999999714e-01	9.469103280000000511e-02	-1.010874040999999890e+00	4.883538968000000202e-01	-4.406270489999999929e-01	2.334177524999999864e+00	-3.783623067999999923e-01	4.333004806999999903e-01	-2.681677769999999961e-01	-1.319573332999999904e+00	4.503849764999999783e-01	1.023691087000000000e+00	4.203629589000000277e-01	-4.016613291000000197e-01	-2.119232224000000109e+00	-1.033523012000000074e+00	-1.466304417999999998e+00	4.243879233000000251e-01	2.228491425999999942e-01	-2.256941379000000081e-01	-1.201565011000000016e+00	6.583259894999999862e-01	-1.477308129999999942e+00	-1.404547867000000005e+00	7.354382905999999887e-01	8.000866129000000493e-01	-1.062502728999999979e-01	-1.242510535999999943e+00	3.195805503999999964e-01	-2.259817412999999942e+00	2.795036765999999728e-01	1.085271061999999898e+00	-1.842089276999999914e+00
1.172340104999999966e+00	1.358609042999999961e+00	-1.444286714000000138e-01	1.588680177000000082e+00	-4.588712732999999933e-02	5.575215178000000188e-02	9.702697321000000041e-01	9.291463693000000523e-01	-3.296309732000000103e-01	-7.799051727000000378e-01	-6.132735468000000134e-01	-5.691799450000000204e-01	9.429040999000000145e-01	-6.804702214000000193e-01	-1.032202631999999953e+00	-1.271773593999999896e+00	-4.750522993999999888e-01	-4.389481041000000139e-01	-4.067388121000000134e-01	-1.399767987999999963e-01	7.083191537999999898e-01	1.334905881999999933e+00	9.696177785999999799e-01	-1.944268215000000133e-01	-1.944958693000000016e+00	2.464554381999999877e-01	1.944229680999999932e+00	-1.040356310000000034e-01	-1.142726941000000024e-01	6.889397919999999953e-01	5.120215203000000326e-01	-9.438592360999999986e-01	9.115140135999999504e-01	-9.627397591999999893e-01	-1.682525975999999979e-01	-1.168673088999999943e-01	3.789476600999999722e-01	-6.084048373999999537e-01	-3.862777475999999988e-01	-1.020450209999999913e+00	-3.818920533999999867e-01	8.560442825999999839e-01	1.421906155000000060e+00	-1.695980577000000045e+00	1.016995272999999950e-01	-1.041510653000000008e+00	5.049253666999999890e-01	-1.921005451000000086e+00	2.428970927999999918e-01	-5.297744280000000333e-02	1.898499911000000040e+00	-3.206735349000000013e-01	-6.927454939999999617e-01	-1.213760549000000077e+00	4.398703092999999842e-01	-8.708571335000000468e-01	-6.004481804999999700e-02	-9.266373205000000279e-01
8.342530629000000086e-01	-1.033383469000000110e+00	-4.650396513999999759e-01	1.166985595999999958e+00	-9.762956661999999675e-02	-9.675392032999999836e-01	5.151940394999999784e-01	7.146611956999999737e-01	-3.250178129999999888e-01	1.669958814999999985e+00	3.786114876000000184e-01	3.641261191999999869e-01	-5.998936701000000538e-01	-1.640354926000000102e+00	-7.506906044000000167e-01	2.872125672999999990e-01	2.157828203000000111e-01	1.901176100000000035e+00	-4.705939854999999783e-01	-3.878972227999999967e-01	1.094282178999999910e+00	1.209856853000000010e+00	-1.873151784000000042e-01	-2.206556322000000070e-01	-5.938373480999999954e-01	4.410028228999999800e-01	-7.511268958000000273e-01	-5.310311669999999706e-01	8.853917556000000244e-02	4.966406024999999724e-01	3.944537844000000071e-01	-1.556391347999999952e-01	-5.403994268999999795e-01	-5.681750493999999929e-02	2.326612869999999944e-01	-9.814749705999999962e-01	-1.014001431000000064e+00	-1.813923814000000023e+00	-4.044152590999999797e-01	5.365759005000000359e-01	1.431066992999999954e+00	-8.878750769000000043e-01	5.624007069999999997e-01	-1.774949987000000062e+00	-3.958346755000000106e-01	-3.836445619000000140e-01	-1.095610114999999940e+00	-1.119137188000000060e+00	1.231376686999999942e-01	-7.586880127999999779e-01	-1.877315270999999897e-01	8.972400812999999919e-01	-1.267380852999999918e+00	-1.113154374999999918e+00	1.997620141000000071e+00	-7.737557007000000348e-03	1.055389052000000050e-01	3.469890133999999904e-01
-4.375192158000000275e-01	-4.086614714999999703e-02	-9.856373135999999535e-01	8.007257634000000124e-01	1.407774424999999940e+00	1.354579889000000037e+00	-1.115913700999999980e+00	-2.027576623000000022e-01	-2.927728272999999826e-01	-4.469599525999999878e-01	-9.702465865999999606e-01	1.110187730000000039e+00	1.012011138000000088e+00	-6.007050967000000519e-01	1.365958819000000046e+00	-2.299155811999999965e-01	-1.049468281000000003e+00	-3.545942074999999805e-01	-2.686397086000000267e-01	-8.910871594000000506e-01	1.603672727000000076e-01	3.746603112999999929e-01	-1.240853369999999956e+00	-1.190761441000000032e+00	1.196315304999999996e-01	-1.230841753000000011e-01	5.382311412000000406e-01	-2.420732365999999913e-01	3.748607346000000229e-01	-1.377049575000000026e-01	2.187836384000000134e+00	-6.765398057999999493e-01	-1.628067598999999976e+00	6.643286596999999905e-01	-2.426905712000000104e-01	-2.149470883000000054e-01	-1.047323086000000014e+00	-5.900323281999999558e-01	2.128381175999999875e-01	2.158440856999999991e+00	8.955985595000000021e-01	-2.010140772999999825e+00	-2.105477560000000026e-01	3.296226018999999785e-01	2.678902643000000139e-01	6.450461509999999565e-01	-1.154483160000000064e+00	4.781260916000000250e-01	-1.709441278999999980e+00	-4.051402236000000157e-01	-1.918746688999999894e-01	1.282790051000000098e+00	-8.641949021999999481e-01	-7.528601831000000244e-01	5.052998639000000347e-01	-3.607863285999999836e-01	2.027593467000000094e-01	-2.389147679999999996e-01
-1.256089341000000026e+00	1.589893698000000022e+00	-2.676854645999999782e-01	-9.518511847999999720e-01	-1.153835474999999944e+00	-8.809333754999999488e-01	-1.690945938999999898e+00	1.597715103000000081e+00	-7.018000702000000146e-01	-6.264467297000000379e-01	-6.210149209999999975e-01	4.035669076000000244e-01	-1.284700817000000050e+00	-1.314693844000000000e+00	8.655365670000000344e-01	5.545286905999999849e-01	-1.812066493999999972e+00	-1.019100482000000030e+00	1.532931842999999961e-01	-1.140612345999999944e+00	9.565041668999999525e-01	-1.514528255000000101e+00	3.789113779000000126e-01	1.739461984000000072e+00	1.760413245999999932e-01	-3.688285597000000027e-01	-2.936999196000000256e-01	1.664893476999999899e+00	2.858797228000000135e-01	-1.789536216000000013e-01	-2.404477094999999953e-01	-1.225445287999999966e+00	-8.692336837999999899e-01	-3.100837489000000113e-01	1.652459880999999908e-01	1.261675866000000035e+00	7.619966538000000345e-01	9.625038017999999473e-01	-1.080426163999999911e+00	6.825094143000000058e-01	1.471067795999999872e-01	2.280407266000000072e-02	-8.279381702000000454e-01	5.221634299999999840e-01	1.047552784000000070e+00	3.823544095999999864e-02	1.717211270000000012e-01	1.209491716999999911e+00	-1.289995143000000066e+00	-4.736422780000000277e-01	6.667320586999999632e-01	-7.889729259000000106e-01	-7.191415051999999752e-01	3.193911776999999730e-01	-1.074539995999999942e+00	6.015514305000000395e-01	1.264354960999999999e+00	-1.634103488999999909e+00
-7.777041523000000067e-01	-9.391270722000000237e-01	1.074092920000000007e+00	-1.551816797000000081e+00	1.113697347999999948e-01	-7.332303875000000248e-01	-1.010525713000000048e+00	-7.560826201000000468e-01	5.045291768999999871e-01	1.542915596000000056e+00	-1.401549160999999932e+00	9.146971998999999798e-01	-4.054833328999999931e-01	-1.195985851000000100e+00	-6.327483256999999472e-02	-7.176062826000000339e-01	-1.382935792000000053e+00	5.303244565000000271e-03	9.771275097999999604e-01	-1.974432305999999970e+00	4.712087877999999730e-01	-5.129447567999999569e-01	-7.819180675000000358e-01	-1.404923381000000061e-02	7.147211810000000387e-01	1.552097099999999973e-02	7.267696506999999917e-01	1.633671496000000056e+00	3.626751837000000145e-02	6.845287072000000306e-01	-7.460726571000000362e-01	-1.732668627000000017e+00	-5.138371978000000340e-01	-1.187809069999999911e+00	1.710097200999999956e+00	7.064973145999999815e-01	1.187012077999999971e+00	1.454595268000000052e+00	-2.066696332999999886e+00	-4.115104770999999939e-01	-2.075474272000000120e+00	4.919072639000000025e-01	1.265190035999999907e+00	1.313273259000000137e-01	-1.319359334999999911e-01	-1.134843541000000039e-01	1.177058353000000057e+00	-5.492725265000000107e-02	-2.549530710000000137e-03	5.890260545000000070e-01	5.912709808999999650e-01	-1.099702728000000018e+00	2.813113309999999978e-01	4.364887332999999869e-01	-7.750731933000000184e-01	2.319318057999999905e+00	1.397992205999999960e-01	5.857576475000000338e-01
6.128985768000000389e-01	-4.287295439000000097e-01	2.050216461999999851e+00	-1.131331724999999899e+00	-2.878829674999999755e-01	1.548865868000000034e+00	-1.719179284000000030e-01	4.259526458999999821e-01	-9.574184720999999731e-01	-1.563371040999999906e+00	-4.781718924999999731e-01	2.131844859000000092e+00	-1.752796295000000060e-01	7.990526292999999836e-01	8.531250339999999488e-01	-4.092190506000000227e-01	-6.476082283999999856e-01	-6.232145719999999944e-02	-1.360432963999999925e-02	-1.982710095999999922e+00	-3.796791706000000044e-01	6.741206894000000283e-01	-7.203213195000000013e-01	-8.100626275000000209e-01	1.279195982999999925e+00	9.334197667000000420e-01	1.476161908999999994e+00	9.016521584000000145e-01	1.466891538000000050e+00	1.163955440000000063e+00	-9.737858333000000144e-01	8.160629546000000567e-02	3.398817043999999843e-01	-4.721503776000000041e-01	1.984909784999999927e+00	-1.063943026000000014e+00	7.030792001000000235e-01	1.326517202000000006e+00	-5.544681590000000160e-01	5.647314187999999957e-01	-6.763439227999999970e-01	1.178322265999999896e+00	6.289950525999999931e-01	-2.958890365999999883e-01	-1.247397649999999913e+00	1.351267820999999980e+00	1.648693329000000096e+00	-4.741452939999999949e-01	8.723720200000000258e-01	1.377012326000000009e+00	1.008140859999999916e+00	-1.213268610000000081e+00	1.096031425999999920e+00	-8.346161349999999812e-01	7.303705308000000285e-01	1.369132575000000074e+00	-2.363023046999999932e-01	-2.185857454000000033e-01
1.239319834000000009e+00	1.166848150000000084e+00	1.262454586999999906e+00	-8.972223047999999812e-01	-4.462704403000000153e-01	3.854450477999999958e-01	-9.024417533999999907e-01	7.770597727000000399e-01	2.616234649999999995e-01	1.092325653999999924e+00	1.398514910999999916e+00	-2.553313496999999876e-01	-1.555273735999999907e-01	-1.057265974999999969e+00	-5.309369019000000078e-02	8.525225726999999809e-01	7.379877690999999684e-01	8.251052627999999611e-01	-1.172160545999999970e+00	-7.471513343000000251e-01	7.372255104999999586e-01	-2.241042921000000021e+00	2.407131334000000011e-01	1.812576508000000031e+00	4.591402151000000265e-01	1.306902285999999913e+00	-5.701751144000000160e-01	-1.358665734999999986e+00	1.664654536000000018e+00	1.319861828000000070e+00	-5.998503344000000181e-01	1.090720051999999995e+00	7.171600420000000531e-01	6.640199743000000376e-01	1.571596197000000084e+00	-2.981896831999999886e+00	2.199255646000000119e-01	-3.796657849999999779e-01	9.360350473999999865e-01	1.844366916000000078e-01	-2.172278464999999881e-01	-6.354403540999999933e-01	2.375861096999999922e-01	-1.144523927000000052e+00	-9.469605791999999855e-01	7.843656892999999464e-01	7.364258727000000393e-01	-3.520502616000000251e-01	1.119568536999999919e+00	1.064957050999999932e+00	-3.393219764000000027e-01	-2.304896969000000129e-01	-5.172584781000000298e-01	1.092173713999999990e-01	4.619241060000000010e-01	-1.704104177999999914e+00	1.126737577999999962e+00	9.395514032999999765e-01
7.998306213000000442e-01	1.121817682999999954e+00	-7.877590489000000362e-01	-4.100434962999999766e-01	1.780138095999999948e+00	-3.481465943999999951e-02	-2.252137309000000087e+00	-9.034829923999999207e-03	-5.434716024000000312e-01	8.783880591999999599e-01	-4.035559239000000020e-01	-2.891127595999999911e-01	2.368870028999999988e+00	-1.596980970000000111e-01	-1.041157619000000034e+00	-6.818368648999999504e-01	1.428519837999999931e+00	-1.355983810999999983e-01	9.352831824999999766e-01	-3.130729589999999840e-01	5.848734544000000479e-01	-1.311076399999999975e-01	6.072393088999999966e-01	-1.303080511000000108e+00	-2.559903983999999855e-01	1.511183413999999947e-01	2.410956280999999812e+00	-1.122984642000000033e+00	8.359424270999999962e-01	3.551541666999999958e-01	3.293362848999999981e-01	-3.204848176000000270e-01	1.097358926999999928e+00	7.431136177999999592e-01	-8.991591399999999679e-01	-1.613688755999999946e+00	-3.933868633000000004e-01	-1.539488261000000024e+00	2.673970200999999935e+00	1.598871987999999966e+00	2.986806556000000112e-01	3.594946428999999943e-01	3.212000267999999825e-01	-5.682254505999999594e-01	-1.029143971999999962e+00	-5.442237572000000467e-01	4.052542013000000054e-01	4.886270831999999786e-01	6.925936217999999478e-01	-3.896721694999999985e-01	-4.544614162999999901e-02	2.416071788999999970e-01	-9.493413818999999476e-01	-2.055776351999999974e-01	-1.315683951000000018e+00	-2.158249351999999899e+00	4.186521060000000238e-01	7.644867816000000538e-01
2.887949546999999950e-01	-7.559558331000000297e-01	-6.186346395999999803e-01	-1.436171010000000026e+00	-7.890101502999999905e-01	-4.672874752000000242e-01	-1.608768259999999950e+00	1.301658795999999896e+00	-1.326113329000000007e+00	5.725493402000000343e-01	7.077007910000000512e-01	-2.763872902999999770e-01	-1.240020563000000076e+00	-2.294869042999999831e+00	2.247004864000000102e-01	2.024948201000000003e-01	1.265825505000000017e+00	9.746807095999999726e-01	3.242214274999999923e-01	5.817328493000000211e-01	4.820668456000000157e-01	9.517147706999999901e-01	1.116431512999999986e+00	-6.443964564999999922e-01	-3.281787548999999804e-01	-1.074574657000000100e+00	1.319165171999999941e+00	4.947166621999999903e-01	-3.032272293000000118e-01	-5.865539990000000481e-01	4.804601004999999869e-01	-1.074728589000000012e+00	2.067647350000000106e+00	6.023051458999999497e-01	-1.367709942000000067e+00	1.023389741999999991e+00	1.704134996000000069e+00	-2.762042758000000098e-01	1.595381871999999923e+00	7.737418673999999497e-01	1.681767409000000102e+00	-1.102992549999999961e+00	-6.936336585000000277e-01	7.685061079999999656e-01	-6.801060102000000551e-01	-1.079491433000000056e+00	7.654298718999999647e-03	8.000273145999999835e-01	-2.184146130999999880e-01	-3.841182657000000167e-01	5.204993002999999674e-02	2.559015316000000095e-01	-9.668016550000000375e-01	-4.702020654999999882e-02	-3.544059501999999862e-01	7.772822951000000202e-01	5.308243015000000398e-01	2.688172227999999775e-01
1.831067264000000028e-01	-2.386433098999999891e-01	-5.352378037999999671e-02	-1.406260502999999940e+00	7.620428849999999477e-01	1.151039442999999940e+00	1.088508177999999993e-01	2.249924191000000073e-01	1.490982792000000057e+00	-4.453190877000000047e-01	5.881646964000000199e-01	6.650136781000000052e-01	1.143154417000000089e+00	-1.502208446999999891e+00	8.852288212000000156e-01	1.322995491999999995e+00	5.798125970999999934e-01	9.442500111999999612e-01	-1.353256382000000091e+00	9.583732323000000441e-01	7.658213171000000097e-01	2.249567855000000061e-01	-2.013872575000000165e+00	-5.278832056000000161e-01	-6.538741836000000474e-01	-5.472415000000000473e-01	-1.548545922000000019e-01	-2.033608775999999896e-01	5.310840941000000148e-01	-2.683949130000000127e-01	1.491408212000000066e+00	-1.725161818999999985e+00	5.786263771999999861e-01	4.898125215999999948e-01	-3.246256299999999984e-01	9.589419769000000482e-01	1.679945548999999927e+00	1.269684143000000098e+00	1.078011392000000068e+00	-1.230541463999999946e-01	-3.855532480000000151e-01	-1.548819375999999970e+00	1.813550313000000108e-02	1.310238908999999952e+00	-5.587531161000000024e-01	2.977333126000000080e-02	-1.147360008000000015e-01	5.940161652000000014e-01	-1.154765725999999937e+00	4.367557818999999730e-01	5.689201176000000526e-01	1.060002804000000021e+00	-9.949204130000000035e-02	7.794311286999999755e-01	4.332883126000000029e-01	8.990735900999999863e-01	1.811843788999999982e-01	-8.361082544999999533e-02
2.091566864000000137e-01	1.256634741999999916e+00	1.999846369999999929e-01	9.479187042999999424e-02	7.905985732000000432e-01	-6.030713106999999740e-01	1.361649273000000049e+00	1.365556637999999934e+00	-1.237498919000000086e+00	-1.647436071000000002e+00	-1.252066294000000024e+00	-3.712617630999999752e-01	1.188955573000000099e+00	6.672593543999999488e-01	1.500596859000000061e+00	-9.556730962999999690e-01	4.181026235000000202e-02	3.030806841000000147e-03	-1.303930642000000056e-02	9.062710738000000488e-01	5.180890740000000383e-01	1.311276939999999946e+00	2.719929000999999902e-01	1.481067152999999914e+00	-1.482242395999999962e+00	4.155112457999999842e-01	4.957638388000000229e-01	-6.972743799999999714e-01	9.675831994000000380e-01	-5.500823796999999571e-01	2.343299027999999895e-01	-8.650408812000000003e-01	-4.880837815999999885e-02	7.042178544999999623e-01	5.259244683999999559e-01	8.970237398999999501e-01	9.288295407000000115e-01	1.140319466000000004e+00	8.990028959000000430e-01	2.202791278999999963e-02	-2.125476400000000099e-01	1.888164877999999991e+00	6.351802789999999588e-01	1.458817344000000071e+00	-1.355875085999999952e+00	1.954129464999999899e-01	4.226787834999999882e-01	-6.133008705000000255e-02	4.568710487000000042e-01	8.159631000999999495e-01	2.730549143999999817e+00	7.157604369999999439e-02	2.453505992000000122e-02	8.546486285000000072e-01	1.529063265000000005e+00	-1.124094549999999915e+00	-4.132718591000000274e-01	-1.050790783999999978e-01
8.282365139999999792e-01	-1.216537892999999926e+00	-6.068358269000000138e-02	2.820204155000000101e-01	1.966448148000000118e-01	-1.087992800999999954e+00	1.424173214000000076e+00	1.434352032000000055e+00	1.044113180999999946e+00	6.835320026000000215e-01	-1.621733357000000098e+00	5.473382934999999616e-01	-1.924011810000000100e+00	-1.401722654000000068e+00	2.140270723000000097e-01	1.031557859000000077e+00	-9.736227923000000117e-02	9.597811675999999848e-01	4.340378454000000108e-01	1.030887579999999915e+00	1.338011893000000008e+00	-5.277372785000000038e-02	8.680772313000000295e-01	1.310307394999999930e-01	-1.611870866000000069e+00	9.327684487999999829e-01	-4.921390623999999936e-01	-5.813287167999999783e-01	-5.657327429999999824e-01	3.845453063000000005e-01	-4.064433252999999913e-01	3.117622910999999775e-01	-3.455451146999999890e-01	1.303130487000000004e+00	5.582401611999999735e-01	5.272753315000000551e-01	4.543728597000000202e-01	-1.062729401999999990e+00	-7.266739306999999704e-01	-6.762857705000000497e-01	-1.118482030000000016e+00	1.533018620999999915e-01	4.164831298000000182e-01	-4.397879559999999799e-01	1.409065879999999993e-01	8.036144644999999587e-01	-7.486563635999999855e-01	-1.350011061999999984e-01	3.005275144000000065e+00	5.321324363999999640e-01	1.230184963999999992e+00	1.831306481999999958e-01	-4.159061501999999910e-01	8.258283952999999622e-01	-2.082022450000000080e-01	-1.346545217000000072e+00	1.543269452999999958e+00	-1.028429404999999935e-01
