3.460688579999999792e-01	9.371516401999999690e-01	-4.088408357000000160e-01	-5.019648959000000410e-01	-1.047596804999999964e+00	6.943948764999999801e-01	1.222145513000000072e+00	-1.875179468000000016e-01	-3.243654635000000064e-01	-8.274347213999999617e-01	2.092576347000000059e+00	3.133716817000000154e-01	6.239670510000000503e-01	1.338524167999999959e+00	3.249361067000000047e-01	-2.945673373000000095e-01	-4.819251917999999857e-01	7.346737959000000373e-01	2.122642368999999807e+00	9.202914813000000471e-01	-5.669597293000000482e-01	-1.964368169000000108e+00	1.058858839999999996e-01	-1.515253337999999950e+00	-1.479632035000000068e+00	-3.469732871000000274e-01	1.160543598000000065e+00	-1.469230875000000047e+00	1.674542723999999927e-01	-1.664948886999999988e+00	-5.826607592000000446e-01	-9.927563636999999774e-01	-6.952064827999999697e-01	6.826447044000000242e-01	6.452634754999999611e-01	7.612209691000000333e-01	9.704271357000000542e-01	-1.100001438000000054e+00	4.187246116000000185e-01	-1.873112112000000051e+00	1.918480505000000003e+00	1.259779786000000124e-01	1.229647428999999903e+00	2.905831801999999797e+00	3.186425803999999862e-01	-1.365693475000000046e+00	-1.607563218999999988e+00	9.755959860999999789e-01	3.807648665000000210e-01	-2.426162741000000012e-01	-9.314195713999999793e-01	-1.180402418999999981e+00	-2.324828818999999935e-01	-1.424605747000000089e-01	-1.810066154000000038e+00	3.736989793000000115e-01	-7.204067723000000534e-01	-8.186245851000000240e-01	3.250001264999999862e+00	-1.304615845000000052e-01	-3.074648412000000053e-02	4.761544039000000228e-01	2.393612350999999805e+00	6.409589229000000055e-01	-1.496532411000000007e+00	-2.334779583999999908e-01	1.075828682999999897e+00	7.934437351999999999e-01	7.942900149999999604e-01	6.350111957999999834e-01	-4.010784112999999929e-01	1.594095378000000007e-01	2.647606505999999804e-01	8.755559866000000024e-01	8.980030830999999880e-01	-4.197725412000000156e-01	-1.504704884999999992e+00	-9.321167011000000002e-01	-7.000732611000000105e-01	4.385017890999999834e-01	1.137983114000000073e+00	-5.235466837000000151e-01	-7.987106625000000015e-01	-1.322634933000000013e+00	-3.857374837000000084e-02	-1.368514790999999953e+00	-4.478030083000000272e-01	8.379579478999999997e-01	2.818382548000000209e+00	1.276446119999999906e+00	-1.049878475999999949e+00	8.092726135000000154e-01	2.541327330000000106e+00	3.637051387999999941e-01	-1.258989866999999929e+00	9.340511601999999802e-02	-9.550021649000000057e-01
8.506078088999999842e-01	8.734498390999999584e-01	-1.252652346000000083e+00	-5.489503696999999960e-01	-2.853295660000000122e+00	-9.507558517999999959e-01	-1.879545622999999888e-01	2.283718939999999920e-02	1.387262405999999948e-01	-4.599928286000000144e-01	-5.851953964999999647e-01	-3.388803820999999883e-01	5.676678925000000486e-01	4.693546049999999803e-02	-7.548844477999999691e-01	5.484097499000000209e-01	3.020933212000000145e-02	1.362608094000000047e+00	2.458626703000000191e+00	8.517565764000000206e-01	7.716157395999999613e-01	-1.039025367000000033e+00	-1.129303398000000014e+00	1.869075920999999918e-01	-1.536018324999999907e+00	-5.893373361999999505e-01	2.136392208000000181e+00	-1.760633773999999985e+00	2.351961603000000123e-01	-1.494237480000000007e+00	1.452748305999999878e-01	9.182518092999999992e-02	7.537913920000000045e-01	1.367932292000000105e+00	2.637208209000000192e+00	1.412445251999999929e+00	-1.456518565999999959e+00	-1.635100626999999918e+00	-6.667381037999999815e-01	-2.383088084999999801e+00	1.808342364999999896e+00	8.444363322000000283e-01	8.755693853999999554e-01	3.626105735999999968e+00	-1.756391788999999981e-01	-1.439081743000000024e+00	-3.261514943999999971e+00	1.491625989999999957e+00	2.940794146999999858e-01	-3.385102455999999815e-01	-1.174394375999999962e+00	-6.843097911000000089e-01	1.027046853999999954e+00	2.796784044000000247e-01	-3.193161938999999894e-01	-4.452270299000000153e-01	7.192605286000000042e-01	-4.138624944000000166e-02	1.122715102999999992e+00	-1.295668195999999939e-01	1.092870113999999948e-01	1.610492287000000022e+00	2.441180643000000039e+00	-4.149862644000000267e-01	-4.087061767999999873e-01	-4.970850371999999996e-03	-2.442700349999999965e-01	-3.587429903000000087e-01	-1.194524567000000009e-01	3.616075485999999950e-01	3.103034384999999937e-02	-4.712809855000000270e-01	-7.860601793999999476e-02	-7.206547904000000226e-01	1.558375532999999979e+00	1.249554859999999934e+00	-8.643431682000000116e-01	-2.602962418999999805e+00	-5.416617494000000033e-01	5.034681768000000279e-02	9.592529506000000428e-01	-5.216695958999999494e-01	-2.691284040999999849e+00	-2.131206746999999790e+00	-3.270347817000000042e-03	-3.321383938999999952e-01	-2.817624232000000006e-01	-1.907023275999999989e-01	-1.385182751000000045e-01	-5.919221605000000302e-02	-1.665574770999999954e+00	1.093055831000000033e+00	1.613431668000000041e+00	6.904010993000000429e-01	-8.033998506999999456e-02	3.476418094000000014e-01	-7.808809600999999656e-01
2.565220185000000042e-01	-9.174928202000000310e-02	-1.548206376000000051e-01	-1.172632469999999927e+00	-1.670377253000000062e+00	-3.543060724000000050e-01	1.284902763999999920e+00	6.068205083000000055e-01	2.222799266999999912e-01	-1.708661720999999911e+00	-7.554120002999999972e-01	2.566563145999999906e-01	2.286398188000000053e-01	2.177990791999999953e-01	-9.289212096000000196e-01	3.659930518000000244e-01	1.085784360999999948e-01	1.030320021000000086e+00	2.782229640000000170e+00	-2.544883112999999919e-01	1.138439296000000045e+00	-2.127481001000000038e-01	-5.401529494000000264e-01	1.115199279999999904e+00	2.171055715999999913e-01	3.064651246999999801e-01	1.524370033999999929e+00	-2.420279273000000009e-01	-6.418682121000000018e-01	-9.003407226999999846e-01	3.980117455000000137e-01	2.428888334000000038e-01	-1.064319047999999990e+00	1.394352771000000102e+00	2.212856443999999811e+00	1.268129628000000064e+00	-1.494845900999999921e+00	-2.434147647000000081e-01	-9.471227109999999505e-02	-1.769315599999999877e-01	-8.492020338000000335e-01	-5.172090875000000532e-01	-6.112298950000000231e-01	1.947703919999999922e+00	-1.022014736000000035e+00	-1.540317973000000062e+00	-1.507605328999999994e+00	1.105022999000000006e+00	-1.366252325000000045e+00	-4.339943252999999834e-01	-4.870724676000000031e-01	-7.559440694000000294e-01	5.456436396999999605e-01	5.332191408999999993e-01	-1.459999509999999889e-01	-2.196704776999999886e+00	1.217685284000000062e-01	-9.120278176999999653e-01	-2.819591348000000108e-02	-7.259112362999999846e-01	-9.296106848999999839e-01	1.404926884999999903e-01	1.252963177000000039e+00	-3.895000265999999933e-01	-5.882066732999999825e-01	-8.436791362000000127e-01	-7.792441244000000156e-01	-5.102752662999999744e-01	3.845716083999999868e-01	1.896173914000000016e-01	1.702972870999999999e-01	-5.797415106000000096e-01	1.498931109999999955e-01	-2.120847520999999958e+00	2.056401843000000007e-01	-1.257364281999999944e+00	-5.843142686000000197e-01	-9.960395480999999496e-01	-3.552172912000000071e-01	-2.992470439000000093e-01	1.464529479999999939e+00	3.313778942999999755e-01	7.669196376999999620e-02	-1.698711928999999898e+00	5.213909590999999955e-01	-1.827729751999999985e+00	-6.110824783999999621e-01	5.810303434000000378e-01	-1.020558105000000104e+00	-3.146294384000000201e-03	-6.970798537000000294e-01	-7.189064941999999403e-02	1.208884505999999970e+00	-1.317517599000000095e+00	1.730643373999999901e-01	-2.090557889999999919e-01	6.606353686000000502e-01
8.812115552999999490e-01	7.789525902999999696e-01	-7.937108230999999625e-01	-4.148386216000000126e-01	-6.087646569000000341e-01	-8.404427790999999814e-01	2.115488986999999876e-01	2.895054122999999868e-01	-9.361421936999999582e-01	-2.293424303999999914e-01	-1.300164660999999944e+00	8.855321770999999842e-01	-4.285342005000000176e-01	2.510985257000000193e-01	-1.536628040000000084e+00	4.612385755000000254e-01	1.023290615000000070e+00	6.502210899000000488e-01	2.724180851999999931e+00	-4.709139049000000132e-01	1.418440853000000057e-01	3.840795595000000284e-02	-8.033553840999999585e-01	-2.279548113000000042e-01	-2.398189192000000081e-01	-5.487046257000000038e-01	2.280652030999999802e+00	5.349451138999999911e-01	3.615260860000000243e-01	-5.733513135000000149e-01	3.195147690999999845e-01	7.616929021999999661e-01	3.297126385999999965e-01	1.310488491999999949e+00	9.575771213999999532e-01	1.170911712000000104e+00	1.188176427000000035e-01	6.056480074000000213e-01	-1.055072506000000049e-01	1.329303919000000000e+00	2.396551719999999996e-01	-8.261151157999999661e-01	-2.451182715999999928e-01	6.851013714999999449e-01	-5.272074221000000276e-03	-1.317121479999999956e+00	-1.783756960000000003e-01	-8.610889735000000211e-01	-8.650700491999999686e-01	-3.523092837999999838e-01	-1.015775982999999938e+00	-5.746624967000000250e-01	4.350161439999999935e-01	-1.082437794999999925e+00	-4.265964777999999846e-01	1.873909840000000104e-02	8.256915754000000440e-01	-5.214007233999999880e-01	-1.241133244000000024e-01	-2.923211310000000118e-01	-1.351699892000000069e+00	-5.361222082000000055e-01	3.761482948000000048e-01	-8.559885336000000455e-01	-1.357515774999999980e-01	-9.080213656999999716e-02	-1.033932625000000050e+00	-1.423271889000000012e+00	3.342212064999999788e-01	-1.018784779999999945e-01	-9.041156163000000356e-01	1.684222206000000055e-01	-1.147805273000000043e-01	-1.628742740999999938e+00	-1.173859970999999947e+00	1.131660769000000011e+00	-2.559009995000000037e-01	-3.508550172000000078e-01	-4.157282153999999896e-01	-5.233483170999999601e-01	-1.528649123999999970e-01	1.581581362000000102e+00	1.195363108000000008e+00	-1.090245778999999970e+00	-2.205667843000000128e-01	-5.716392635999999472e-01	-4.476793738000000022e-01	8.500352412999999663e-01	-1.074051250999999985e+00	-2.139098419999999834e+00	-1.760015014999999905e-01	-7.507894035000000077e-01	7.566846042000000550e-01	-1.000781903000000028e+00	-6.333704914000000130e-01	-6.866996526999999961e-01	-2.085280837000000054e-01
2.071477924000000026e-01	6.394236143999999511e-01	-7.638678704000000375e-01	-1.226010433999999982e+00	6.452753994000000048e-01	4.240937705999999752e-01	1.670317154999999998e+00	-5.172508684999999745e-02	-1.498317306999999987e+00	-1.230020973000000017e+00	2.687081666999999729e-01	8.074209517999999530e-01	-1.108413882000000017e-01	8.188178116000000006e-01	-8.061330610000000396e-01	-1.578105643000000113e-01	7.765663857000000281e-01	9.754505388999999971e-01	2.439707213000000152e+00	-5.840295075000000447e-01	-1.678845509000000069e+00	-4.016180199000000117e-01	2.297253180000000117e-01	-6.706232931000000175e-01	4.712362895000000163e-01	-9.475538781999999494e-02	8.025654361999999820e-01	4.842713305999999940e-01	-8.405734375000000203e-01	4.129830146999999979e-03	1.253587223000000028e+00	-6.449459346999999454e-01	-2.072650697999999903e+00	7.390770380000000195e-01	-5.261312837999999603e-01	7.957630591000000031e-01	4.208093910999999854e-01	7.666728822999999693e-01	-2.288512738000000046e-01	2.075072299999999981e+00	-7.058557860999999933e-01	-1.899733509000000042e+00	-2.806154698000000169e-01	-1.261461702999999934e+00	-7.750646539000000113e-01	-1.278299088000000028e+00	1.318922673000000101e+00	-1.065211710000000034e+00	-9.289062071000000476e-01	3.348328073999999877e-01	-9.353163902000000141e-02	-1.230157906999999939e+00	-2.769645896999999857e-01	-1.347884725999999977e+00	-5.228558460000000130e-01	-7.390494901999999922e-01	-4.301031745000000184e-01	-6.824423595999999925e-01	2.985747548000000084e-01	-1.286141715000000074e+00	-9.970258962000000391e-01	-8.255407629000000025e-01	-6.397655599999999554e-01	-5.123849941999999991e-02	-8.372671354999999815e-01	3.847699914000000110e-01	3.772827193000000134e-01	-1.000405461999999968e-01	1.233532974999999920e+00	-2.964122538999999779e-01	1.085415836000000050e-01	1.618308510999999950e+00	6.258508334000000006e-02	6.955242462999999820e-01	-1.194062914000000086e+00	-1.163349645999999904e+00	1.229681610000000092e+00	1.001524926000000093e+00	-6.702209489999999548e-01	3.662561990000000045e-01	9.264410634999999949e-01	1.159031640999999890e+00	1.782887890999999891e+00	-2.378370391999999958e-02	1.288542877000000031e+00	-4.560816160999999758e-01	-7.405805550999999820e-01	1.083561701000000044e+00	1.229986400000000035e+00	-1.448086317000000012e+00	5.779069672000000102e-01	-4.655896481999999836e-01	1.327797981000000016e+00	3.536034131999999941e-01	-4.684671691999999776e-01	-1.952851718999999986e-01	3.759951751000000231e-01
9.545722660000000026e-01	1.169603720000000013e+00	-6.519943649999999646e-01	-7.526203763000000047e-01	6.834345450000000044e-01	-1.781221332000000102e+00	2.727262416999999828e-01	1.493874675000000096e-01	-1.230315218999999960e+00	-5.895352278000000057e-01	-1.075004880999999912e+00	2.492223969000000039e-01	3.903492434999999983e-01	-8.311407821999999834e-02	1.357552073000000137e-01	5.945490652000000320e-02	-1.827579847999999951e-01	1.548001763000000031e+00	1.844299549000000038e+00	5.107960425999999998e-01	-1.679239799999999949e+00	-1.187544822000000000e+00	6.334745402000000469e-01	-4.774915522000000023e-01	-1.734948688000000017e+00	-3.612699574000000080e-02	1.178649414000000062e-01	-7.029176649999999693e-01	6.821814099999999881e-01	3.920921309000000021e-01	1.792776445000000107e+00	-3.536928281999999757e-01	7.892511545000000517e-01	-7.391571785999999367e-02	7.981635777999999959e-02	9.107243456000000403e-01	6.240338544000000320e-01	1.438922800000000057e+00	5.129450237999999551e-01	8.644597026000000461e-01	1.713924143000000067e+00	-4.224182566999999944e-01	-6.317239073000000538e-01	-1.392954049000000083e+00	-1.931904069000000002e-01	-1.553721002999999934e+00	1.324906807999999936e+00	1.796070564999999869e-02	-1.250642717000000070e-01	-8.648664374000000210e-01	-7.741844964999999856e-01	-1.193235086000000056e+00	-2.489718091000000036e-02	-8.855271197999999844e-01	-3.331401285000000212e-01	1.924217064000000033e+00	-4.656901422999999984e-01	1.349988246000000114e-01	-1.462196046000000083e+00	-9.655252169000000384e-01	2.910711270999999933e-01	5.177093723000000258e-01	-6.658607111000000023e-01	-3.510802027000000103e-01	5.027034675999999536e-01	1.080860780000000076e+00	1.339096990000000043e+00	1.012853499999999927e-02	9.938023029000000452e-01	8.030049817999999895e-02	-2.025976751999999936e-01	1.709330564000000052e+00	-9.371765319000000538e-01	1.369549968999999923e+00	2.078987603999999934e-01	5.026572902999999481e-01	9.037418912000000359e-01	-8.213308653999999986e-01	-1.051166947000000018e+00	2.786111754999999746e-01	-4.016256162000000213e-02	2.837154648999999917e-01	-1.703786497000000066e+00	-5.120042255000000209e-01	7.191754630000000148e-01	1.549641672000000026e-01	-6.192544667999999586e-01	1.638900385000000015e-01	1.221391200000000010e+00	-1.838166672999999918e+00	4.029839925999999933e-02	4.192426582000000068e-01	8.488626955000000418e-01	3.774039695999999999e-01	-1.966701422999999893e-01	1.789104351999999953e-01	-2.241908532999999926e-01
6.038799630000000196e-01	1.643011347999999927e+00	-3.952199028000000225e-01	-3.883969782999999731e-01	-2.795474076999999724e-01	-1.827594945999999887e-01	9.352406550999999846e-01	-3.656333906999999911e-02	9.794959473000000028e-01	-6.628596411999999605e-01	7.042484004000000297e-01	2.114525019999999866e-01	9.409176483000000202e-01	1.557228768000000096e+00	-1.257004838000000069e+00	2.265746529999999925e+00	6.180979058000000276e-02	-1.338984581000000063e-01	4.903381761000000227e-01	1.429046201000000016e+00	2.984937710000000188e-01	-1.042337518999999935e+00	4.312967892999999830e-01	8.216664844000000079e-01	-2.104570084000000063e-01	1.393522911000000031e+00	-3.945548436999999908e-01	-8.210212232000000387e-01	3.629976562000000184e-01	2.161497135000000069e-01	1.650812704000000020e+00	-1.322175147999999911e+00	-1.294892724999999967e+00	4.986039207999999889e-01	1.288499550000000049e+00	6.873927521999999568e-01	4.893578310999999875e-02	1.630633006000000051e+00	2.647161298999999857e-01	-5.156687223999999459e-01	-9.668757922999999810e-01	7.997387474999999579e-01	-1.630123567000000051e+00	-2.250779727999999924e+00	-1.354315372000000073e+00	-2.125138867999999959e-01	1.157518570999999996e+00	4.749011858000000141e-01	-8.909695627999999479e-01	1.195463085000000092e+00	5.898631401999999690e-01	-8.019371144000000395e-01	-4.447679375000000018e-02	1.480053120000000000e+00	3.544524870999999910e-01	6.399696746999999908e-01	-8.109721219000000092e-01	2.369376056999999980e-01	-9.741652397000000185e-01	-9.582492069000000390e-01	7.185122396999999994e-01	6.135634906000000388e-01	-4.331076918999999907e-03	-2.501184593999999928e-01	6.866501038000000223e-01	2.027389836999999861e-01	1.778860933000000033e+00	1.455896550000000067e+00	1.787658527000000053e+00	1.810623089999999907e-02	-1.422422590000000042e+00	6.639766790000000141e-01	-5.146061897000000496e-01	2.040330317000000004e+00	1.818362615000000071e+00	-1.116725646999999988e+00	5.015357791000000232e-01	-1.466094513000000044e+00	-9.399202796000000193e-01	1.142689144000000045e-01	6.416547807000000381e-01	-1.196787733999999936e+00	-1.330591580000000107e-01	5.323271269999999555e-01	9.822670730999999433e-02	-1.145119422999999914e+00	-7.551806546999999536e-01	-1.600558817999999869e-02	2.206426152000000140e+00	8.532677833999999795e-01	2.960278432999999820e-01	-9.035272272000000049e-02	-8.355117353999999552e-02	-8.576029408999999992e-01	9.882547187000000344e-01	3.959564584999999970e-01	1.290902954000000102e+00
6.014417105999999569e-01	7.412343985999999552e-01	1.371058565000000118e-01	-1.090711119999999923e+00	-1.698729198999999968e+00	-8.410810963000000529e-01	8.801977413999999555e-01	8.275135633000000324e-01	1.577806368999999931e+00	-6.046917202999999574e-01	1.129147045999999953e-02	-7.552331946000000185e-02	2.317296457999999948e-01	4.968913493000000070e-01	1.573021559999999930e+00	-6.628647758000000278e-01	-7.055175358999999924e-01	8.018470665000000386e-01	-4.866684436000000002e-01	3.145176317999999749e-01	1.173715856999999918e+00	-5.120027315999999828e-01	-1.217633256000000053e+00	1.789057614999999934e+00	-6.552155416999999593e-01	1.044500334000000086e+00	2.347974931000000043e-01	-4.507790940999999996e-01	1.841901355999999934e+00	-6.977282894000000346e-03	-2.754920580999999924e-01	-4.430432186000000244e-02	6.009052069000000440e-01	2.355069372000000161e-02	1.858738624999999978e+00	1.606720034000000075e+00	1.000994553000000009e-01	1.421999659999999999e+00	-6.942132120999999767e-02	-1.065292587999999929e+00	3.840216222000000235e-01	1.314000475999999862e-01	-1.308962831999999965e+00	-4.852438425000000222e-01	-1.158937190000000061e-01	1.664048020999999933e+00	-8.917565605999999701e-01	6.404465764000000227e-01	-6.543080398999999714e-01	1.134867147000000021e+00	1.890227429999999931e+00	1.334055785000000105e+00	2.707011479999999803e+00	1.741530594999999959e+00	-1.273405867999999996e+00	-1.088803827000000002e-01	-1.209443677999999966e+00	1.717775491999999904e+00	5.177144939000000168e-01	3.120503322000000024e-01	2.185570257999999821e+00	1.036857308000000005e-01	1.193886669000000067e+00	-5.643145635999999854e-01	4.719691905999999770e-01	2.662662217999999803e-01	-1.788136884000000038e+00	1.796960267999999916e-01	1.117869755000000076e+00	7.501892344999999684e-01	8.331561691000000103e-01	-8.082922108000000216e-01	-6.320835813999999830e-01	6.115006907000000158e-01	2.682239109999999815e+00	1.749165903000000077e-01	-8.859227869000000366e-01	3.277357920000000258e-01	-1.057910051999999990e+00	-4.794733208999999996e-01	-7.277859312000000136e-01	-6.102745286999999852e-01	7.025807007000000048e-01	-9.568252414000000261e-01	-9.255071271999999460e-01	-1.797535968999999900e+00	-3.530637135999999954e-01	-1.004604855000000019e-01	8.806356137999999945e-01	1.787227987999999934e+00	-2.693525532000000042e-02	5.851970596000000135e-01	-2.066582595999999938e+00	-2.585661741999999985e-01	5.746498349999999977e-01	-5.998657235000000032e-01	9.895824624000000291e-01
1.230110784000000068e+00	1.749567961999999977e+00	-8.301999079999999864e-01	-4.362389133999999835e-01	-7.345318651000000143e-01	-6.233223718999999496e-01	1.943312343999999969e-01	-3.426741548000000193e-01	1.875165954000000079e+00	-6.996813814000000242e-01	6.318089204000000292e-01	-3.447117826000000163e-01	-9.879792478000000155e-01	8.165633408000000371e-01	-4.887639151000000015e-01	1.295416200000000018e+00	1.194093378000000039e+00	-1.257787449000000057e+00	-4.223356972999999792e-01	1.268343951000000004e-02	1.048596308000000032e+00	-3.321325896000000277e-01	3.085255678000000112e-01	1.098841653000000029e+00	-4.762217073000000189e-01	6.211375187000000020e-01	6.755665772000000180e-01	5.607318383999999600e-01	-3.110062928999999809e-01	-1.427394119999999988e+00	-1.680245184999999974e+00	2.162095589000000206e+00	1.190330541000000020e+00	-6.315016176000000092e-01	-5.950467364000000536e-01	1.647565437000000077e-01	-1.396675216999999913e-02	3.511446701000000004e-01	-1.669997771000000020e+00	1.354390789000000095e-01	-1.051977495000000040e+00	9.921193753999999476e-01	8.251851020999999564e-01	1.428493742999999983e+00	6.762724072000000364e-01	9.258379239999999788e-01	-5.788416954999999753e-01	-7.304668625000000637e-02	-8.314662108999999468e-01	5.989022527999999790e-01	2.687709524000000183e+00	1.211882456999999969e+00	1.068110274999999998e+00	1.055151012999999915e+00	-1.681576074999999948e+00	5.686158368000000518e-01	1.936362149000000032e+00	-3.625323443999999840e-01	3.756633409999999840e-01	2.185136710000000093e+00	-7.720896474999999759e-02	-1.738471843999999863e-02	8.970345414999999489e-01	-5.106658576999999477e-01	8.588287022999999687e-01	1.688184194000000027e-01	-2.894863248000000056e+00	-1.339847521999999902e+00	-3.224632231999999959e-02	3.458845767000000015e-01	2.855126365000000277e-01	-5.414158076999999736e-01	6.627133283999999680e-01	-5.245045353999999715e-01	1.307390636999999911e-01	1.572461295000000092e+00	-7.608346411999999948e-01	8.259945265999999453e-01	-8.265855697999999752e-01	-6.623190362999999969e-01	-2.196730564000000038e-02	2.516625332999999909e-01	2.249983168999999950e-01	-1.179528598000000095e+00	-3.531029902000000220e-01	-2.237987593999999913e-01	-6.264818693000000493e-01	5.748411351000000113e-01	-5.618712771999999633e-01	1.857683409999999924e+00	-3.853182847000000133e-01	-1.951050895000000160e-02	-1.688719773999999951e+00	1.325540763000000011e+00	-1.382185004000000106e+00	-6.355549660000000545e-01	-1.114889001000000102e+00
6.674930654999999824e-01	6.369345781999999900e-01	-4.762812006000000098e-01	-1.103018239999999928e+00	2.032540254000000102e-01	-3.204162863000000194e-01	1.524385217999999931e+00	1.493567691999999891e-01	1.053791410999999956e+00	-9.800990765000000549e-01	6.833410228999999836e-01	-2.614489232000000163e-01	-1.635422481999999900e-01	2.911633665999999732e-01	4.407749228000000241e-01	-3.679893148000000225e-01	7.601675164000000207e-01	2.423759873999999925e+00	-1.558521081000000086e+00	-5.168847931000000173e-01	-6.453193530999999927e-01	-4.512157069000000131e-01	-4.374916833999999977e-01	1.066253962000000000e-01	-1.063631578000000077e+00	9.764130838000000256e-01	1.697558658999999970e-01	2.644751361000000078e-02	-3.449013619999999891e-01	-4.360281621000000052e-01	-9.416440598999999967e-01	-1.281860623999999893e+00	-7.354899436999999540e-02	-7.113359715999999500e-01	-1.205829248999999992e+00	8.174312308000000193e-01	-2.421578545999999998e-01	1.333556260000000049e-01	4.237414179999999808e-01	5.297848935000000203e-01	-2.737378833999999928e-01	-1.374260366999999983e+00	1.605288633999999992e-01	2.508016870000000065e+00	-8.851203506000000498e-01	-2.018398440999999988e-01	6.817673063000000422e-01	-2.226143335999999917e-01	-7.578814184000000065e-01	-1.420545310000000061e+00	1.069582271000000029e+00	5.825510210000000022e-01	3.250570296999999997e-01	9.549160923999999717e-01	-6.045476687999999932e-01	-7.328334613000000441e-01	-3.637794684999999806e-01	2.412019807000000127e-01	-1.098828361999999892e+00	1.879782888000000041e+00	-7.899064168999999636e-01	-1.184624015999999891e+00	1.343459012999999869e-01	-5.440169683000000145e-01	-4.144884182999999944e-01	-3.188767738000000129e-01	-2.493694751999999959e-01	8.453372439999999877e-01	5.435440295000000255e-01	7.046376277000000465e-01	-3.815483881999999771e-01	-5.988948218999999851e-01	1.202337835000000021e+00	-2.878506413999999958e-01	-1.461231705999999964e+00	1.268717836000000099e-01	5.435967861999999595e-01	-1.389270656000000069e-02	-7.416727499999999917e-01	7.325683499999999793e-01	9.901038409000000318e-01	6.847199364000000274e-03	-2.374820080000000111e+00	-1.959360572000000023e+00	5.316618754999999918e-01	1.144830766999999971e+00	-4.724894102000000151e-01	1.381422688000000010e+00	-9.441689598000000405e-01	1.898957894999999896e+00	1.377095265999999929e-01	-1.494468040000000109e+00	7.983664209999999373e-02	1.402135911000000013e+00	-3.180877127999999776e-01	-6.350675644000000064e-01	-1.252403638999999957e+00
1.256938278000000020e+00	1.092832884999999976e+00	-9.588432222999999643e-01	-3.789478451000000137e-01	-1.362329308000000128e-01	-6.951600539000000190e-01	1.398682561000000046e-01	2.757900966999999870e-01	-2.604340304000000161e-01	-2.513199984000000220e-01	-5.942970705000000242e-01	3.548149281000000186e-04	-3.326167178000000169e-01	2.366730277999999910e-01	-1.743111874000000006e+00	7.182815327999999555e-01	1.212534942000000004e+00	8.289143506999999689e-01	7.501043621999999855e-01	-7.812070624000000407e-01	-1.281117314000000063e+00	-1.000385515000000058e+00	-7.408831077999999959e-01	-3.973976069000000055e-02	-7.651580263999999687e-01	2.843122384999999808e-01	1.218100565000000080e+00	-4.458607097000000241e-01	-6.954041916000000545e-02	-4.317198682999999759e-01	-6.366208025000000270e-02	7.026422840999999586e-01	-7.195941960999999720e-01	3.304250318999999880e+00	-5.118339110999999692e-02	1.141562267999999936e+00	3.757332247999999875e-01	6.562485660000000331e-01	2.552065257000000198e-01	-5.718083591999999493e-01	-2.896048110000000175e-01	3.513497637000000118e-02	-6.301852893999999594e-01	2.024759292999999793e+00	1.149993556999999944e+00	-8.136658565000000065e-01	4.566217651000000211e-01	-9.246182463000000018e-01	-5.351527474999999701e-01	-3.483918737999999737e-01	-2.631417671999999985e+00	3.634142542000000087e-01	3.100865958999999838e-01	9.921528805999999534e-01	3.537477403000000020e-01	9.642475787000000242e-02	5.775162204999999549e-01	7.723081121000000548e-01	-2.079780963000000149e+00	1.020586247000000002e+00	-2.145995434999999896e-01	-3.154396179999999772e-01	-8.535698058999999782e-01	-1.867228273999999910e+00	7.424543734999999867e-02	-2.518443394000000057e-01	5.857609570999999793e-01	1.829051439999999973e+00	-5.952283250999999831e-02	-3.542325150000000256e-01	1.840481563999999959e-01	-9.420342496000000398e-01	-1.043364157999999930e+00	2.377612443999999881e-01	-4.767691294999999718e-02	1.025370391000000048e+00	-3.680230698999999994e-01	-1.740311243999999924e+00	-6.961017287999999859e-01	-5.764125632000000055e-01	4.975336607999999994e-01	-2.067473286000000021e-01	-9.250697003000000196e-01	-9.503651773000000302e-01	-8.959879928999999743e-01	1.351577196000000036e+00	-4.529398499000000244e-01	5.905599056000000457e-01	-9.571913842000000505e-01	-3.674631722000000211e-01	2.025606055999999988e-01	-1.329701956999999934e+00	1.893251078000000032e-01	7.587763579999999564e-02	6.983247327999999587e-01	-4.532575938999999776e-01	4.458154473000000007e-01
