1.261997295000000019e+00	-8.834010316000000529e-01	-4.781012831999999907e-02	-7.217362845000000471e-01	-3.927139879000000056e-01	1.283332103000000002e+00	-1.567550404999999980e+00	-9.878657357000000250e-01	-5.000743948000000438e-01	4.232216599000000051e-02	7.668499031000000077e-01	3.886194994000000125e-01	-1.379177775000000050e+00	-9.971961361000000190e-01	1.825233204999999970e+00	-5.380048545000000182e-01	-1.562806812000000045e+00	1.907806013999999994e-01	-2.994806426000000132e-01	1.697994618999999927e+00	2.242475260000000026e-02	-7.028809517999999867e-01	-5.223509441999999448e-01	-1.011346239000000091e+00	2.599996164000000221e-01	-1.897883205999999934e+00	-1.379418972000000077e+00	7.612619467000000251e-01	1.064249468000000087e+00	-1.238812346000000009e+00	3.598268942999999775e-01	4.932335990999999753e-01	-2.757242015999999962e-01	-8.925672376000000074e-01	2.196617948000000098e+00	-2.283707063000000037e-01	2.070322891999999970e-01	-9.661489010000000321e-02	-3.096941178000000017e-01	-2.878643389000000163e-01	-7.780203975999999688e-01	5.521940266999999514e-01	3.412472959000000250e-01	-1.636330785000000010e-01	1.804635547000000007e-01	1.528852153999999963e+00	-1.880384190999999927e-01	-4.314215748999999933e-01	5.236711872999999517e-01	7.283365766999999602e-01	-6.251156335999999980e-01	-3.076653871000000207e-01	3.631501011999999778e-02	1.055795553999999914e+00	8.591057146999999672e-01	2.202953772000000032e-01	-8.804570246999999794e-01	1.150492070999999984e-02	6.823339129000000058e-01
1.377363340999999908e+00	-1.026937876999999943e+00	1.775020196000000050e+00	-2.065468882000000006e-01	1.560075398000000113e-01	2.051434015999999971e+00	-1.384902303999999917e+00	1.418447752000000062e+00	-5.498047679999999993e-01	-3.134537920000000089e-01	2.895384725999999853e-01	1.054824172000000004e+00	-5.244758425000000113e-01	1.838777907999999961e-01	-6.387864411000000464e-01	-2.007006567999999991e+00	7.926282077999999842e-01	3.414147481000000262e-02	-6.891624039999999507e-01	6.849069073000000341e-01	7.376576397999999868e-01	4.592814941000000206e-01	-7.787927144999999829e-01	1.156938849000000102e+00	1.116879179999999971e+00	-1.302491258999999957e+00	-1.483755759999999979e+00	5.736321250000000482e-01	-1.026685809000000074e-02	-1.189861679999999922e+00	-5.419516035000000037e-02	1.788538251000000023e-01	-6.851714010999999660e-01	-2.191976766999999882e+00	7.090732014999999722e-01	-2.843546464000000218e-01	-1.550203434999999907e-01	6.274781634999999635e-01	-6.856864614000000024e-01	-8.938626504000000139e-01	2.568509797999999900e-01	3.854796711999999848e-01	1.379895091000000074e+00	-1.978394827000000022e+00	8.060364403999999983e-01	8.978963509999999815e-01	-1.270327396000000109e+00	-3.276223199000000141e-01	-1.434381775999999942e-01	-2.820884544999999743e-01	-1.065504149999999983e+00	1.506325710999999901e+00	-7.562073668000000026e-01	8.064554874999999567e-01	8.295029353999999744e-01	1.165077461000000092e+00	-2.912907431999999797e-01	1.040301673000000093e+00	4.549460124999999966e-01
1.302996886999999937e+00	-1.140417454000000053e+00	-2.930885406000000026e-01	-1.063149259000000013e+00	1.927411814999999973e-01	1.604090873000000084e+00	3.197010064999999956e-01	-2.251418413000000118e+00	2.198638981999999853e+00	-7.185519618999999802e-02	8.665728132999999181e-03	2.873801750000000155e-01	-9.247681248000000354e-01	1.354591217000000070e+00	-5.721998574000000115e-01	-7.397374412999999649e-01	1.141093880999999977e+00	-2.089573448000000000e-01	3.046459864000000128e-01	7.222290002000000264e-01	1.363212096000000040e+00	-1.304098036000000127e-01	-6.592505057999999973e-01	-2.734081755000000030e-02	-5.016647124999999707e-02	1.112625683000000032e-01	-7.610974291000000003e-01	-1.300122649000000075e-01	-9.327023363999999983e-01	-5.101354347000000011e-01	7.881780364999999566e-01	-7.006672752000000504e-01	-3.363326012000000254e-01	-3.289311495000000196e-01	-1.181703018000000105e+00	4.747904709999999917e-01	-1.826316218000000102e+00	1.066914335000000102e+00	-1.239995897000000014e+00	-2.389406030000000014e-01	7.848527188999999959e-02	-1.565497976000000124e-01	-6.422013936999999562e-01	-1.180157251000000018e+00	-1.691720596999999882e-01	1.487639790000000017e+00	-7.382280642999999865e-01	1.921144599000000064e-01	2.661618585000000148e-01	-1.004463332999999903e+00	5.787627680000000385e-01	-3.429444865999999870e-01	-4.056728909000000272e-01	-4.240857509999999830e-02	6.459261162000000389e-02	1.008244557999999902e+00	-1.595481828999999907e+00	9.440139695999999470e-01	-8.318496375999999692e-01
1.429593603000000046e+00	-1.058278421000000025e+00	1.933869076999999992e+00	-2.800536685999999859e-02	-4.217316642000000226e-01	1.895300154000000070e+00	-9.415242101999999891e-01	3.660301760999999654e-02	1.038195049999999897e+00	-5.835180222000000416e-01	3.927243138000000022e-01	-1.165054403000000072e+00	-9.140624694000000217e-01	-4.584415373999999876e-01	-1.226099403000000088e+00	2.038289551999999949e-01	-5.802813269000000052e-01	9.606861179999999500e-02	2.936831597999999821e-01	-3.304633995000000324e-02	-1.357232814999999926e+00	-2.358213433000000067e-02	1.311588758000000077e+00	5.748979923000000491e-01	-5.251322018999999841e-01	8.351450549000000168e-02	5.605418860999999975e-01	-2.194152410000000109e-01	-1.779544159000000070e+00	-2.270576572999999931e-01	-5.022017299000000046e-01	-9.490910182999999778e-01	3.493586674999999975e-01	2.964991117999999926e-01	-1.712284944000000086e+00	1.605448548999999892e+00	-1.987547141000000073e+00	-1.170171267999999959e-01	1.662452416999999905e+00	-9.075220334000000388e-01	-1.887846010999999935e+00	-1.405766352999999969e+00	-1.623501359000000033e+00	-5.741368296000000093e-01	-1.221761257999999906e+00	1.212391167999999908e+00	1.155825633999999935e+00	3.449828281999999802e-01	9.788764864000000232e-01	-2.873034151000000147e+00	5.500054590999999826e-01	-1.831641035999999945e+00	-8.601009989000000244e-01	-6.846279840000000227e-01	3.568210231999999760e-01	-2.150462808999999975e-01	-6.759910244000000290e-01	-5.819154606999999979e-01	-9.333893238000000141e-04
1.046707234999999958e+00	-8.856982650000000401e-01	-1.984281081000000002e-01	-9.601095895000000269e-01	1.350321735000000078e+00	8.570368027000000444e-01	2.249433181999999920e-01	-7.589241866000000503e-01	-3.059885466999999748e-01	-4.561731749999999863e-01	2.609873538999999895e-02	-1.152227869999999932e+00	-5.545419146000000188e-01	-1.467732411000000070e+00	-1.003276679000000060e+00	3.646936604000000082e-01	-1.225588772999999909e+00	-1.625828068999999876e-01	-1.701791441999999988e+00	-4.971947929000000155e-01	-1.341251181000000070e+00	-1.523531465999999890e+00	-2.987972849999999791e+00	-1.270888019999999896e+00	-8.092400976000000412e-01	-1.248994541000000069e+00	5.328043036999999815e-01	-8.941144658999999884e-01	1.447987387999999931e-01	-8.191591445000000193e-02	2.681348838000000012e-01	8.216282937000000119e-01	1.225318254999999912e+00	3.574743658999999796e-01	1.034585980999999988e+00	1.139794352000000011e+00	1.512943925999999939e-01	-1.039266201000000001e+00	1.789566254000000134e-01	6.111206312000000418e-01	-2.492841685000000140e+00	-5.944267358000000501e-01	-6.125137063000000159e-01	9.572539995999999884e-02	-5.362375223999999996e-01	3.526845279999999971e-01	-2.988899646000000021e-01	-6.034452133000000051e-01	4.795347167999999827e-01	1.071260791999999906e+00	-5.905225120999999522e-01	-1.690068745999999900e+00	-1.726860857999999999e-01	1.123511335999999999e-01	6.831058142999999472e-01	-1.663867011000000007e+00	-3.361604503999999771e-01	-1.141923253000000082e+00	-6.866945170999999570e-01
1.021023570000000102e+00	-1.228238068000000016e+00	1.155928210999999983e+00	-4.495639008000000270e-01	-5.497551130000000175e-01	-7.795998934999999463e-02	-9.720524914000000516e-01	-5.483001280999999505e-01	-8.493502557000000008e-01	-7.875211587999999541e-01	-9.670526141999999936e-01	1.244070723999999989e-01	-2.761707521000000276e-01	-5.661503176000000082e-01	-6.360720326000000036e-01	-6.732068016000000155e-01	-1.373037639000000087e+00	-1.837609384999999929e+00	-8.029148798999999892e-01	-1.424717644000000005e+00	-1.704474953000000015e-01	9.515731798000000297e-02	-5.469306540999999688e-01	-6.232590627999999855e-01	4.872624052000000261e-01	-1.289603365000000057e+00	-1.525227364999999891e+00	-3.381523148999999728e-01	2.012060700999999785e+00	-5.429691360999999716e-01	-2.124906159999999933e-01	4.534066335999999975e-01	7.011448959999999619e-02	4.856075783000000090e-01	1.662720361999999952e+00	-4.593027257000000252e-01	2.425019035000000045e-01	-1.574152229000000069e+00	-4.697397891000000270e-01	4.946972792000000063e-01	-1.251247825000000091e+00	-3.048778275999999843e-01	1.461240982999999938e+00	-7.250968127000000374e-01	-1.050403243000000097e+00	-5.752357534000000078e-02	-8.751315933000000102e-01	-1.694350022000000067e+00	2.436990031999999862e-01	3.657949728000000067e-01	-2.083613913000000206e+00	-6.246603457999999609e-01	5.186433986999999801e-01	1.538052230999999992e+00	1.452745159000000008e+00	-3.896555227999999871e-01	-1.131403277000000013e-01	-6.982494682000000008e-01	9.964559152999999947e-01
9.626975826000000458e-01	-1.360941190999999995e+00	2.789623524000000021e-01	-8.947263701000000014e-01	6.124876280000000062e-01	-1.451316628999999914e+00	-1.583134780000000075e-01	-1.816826948000000108e+00	-5.015780628999999546e-01	-2.265256630999999965e-01	-1.680929053999999923e+00	9.613544600000000218e-01	-1.001191420999999915e+00	7.583985729000000120e-01	-1.077780675999999938e+00	-2.061216511000000029e+00	-1.567754536000000032e+00	-2.505077658999999901e+00	-2.223744921000000208e+00	-9.228390290000000329e-01	-7.590959782999999739e-01	-1.938579273000000103e-01	-1.541056701999999889e+00	-9.519672215000000159e-01	8.701097280999999795e-01	-5.293238282000000128e-01	-1.654093816999999911e+00	-6.678285281000000406e-01	1.299926307000000003e+00	-2.676141396999999755e-01	-3.682296671999999993e-01	3.599952524999999737e-02	-1.234684080999999933e+00	-2.650003201000000197e-01	2.582682148000000066e-01	-9.709988945999999954e-01	5.872069436000000309e-01	-7.250583329999999993e-01	-8.014700179000000535e-01	6.384810538999999840e-01	8.824117979999999972e-02	-5.816371369000000041e-02	1.496342308000000010e+00	-1.269251321999999904e+00	-5.426430080999999905e-01	6.678136765000000086e-01	-1.220926643999999950e+00	-2.105579112000000030e+00	-3.675974083999999920e-01	1.370571989000000102e-01	-8.160636827999999676e-01	8.910799109000000495e-02	7.320073931999999672e-01	1.061521243000000059e+00	1.053332410999999968e+00	4.306693560000000032e-01	9.418848107999999719e-01	4.473234667000000053e-01	-1.684069665000000049e-01
9.692019417999999664e-01	-1.639826647000000026e+00	1.992331435000000095e+00	-5.564261366999999625e-01	-7.685950994000000369e-01	-1.282887662999999900e+00	-8.674010197999999505e-01	-1.384871170000000040e+00	-7.088801236999999755e-01	-6.410811942999999902e-01	-1.730306979000000078e+00	6.154014304999999574e-01	-9.599183550000000009e-01	9.902181505999999578e-01	-6.581323526000000257e-01	-1.965169914000000073e+00	-1.374463819999999892e+00	-1.823805804000000030e+00	-9.519760724000000396e-01	-9.347267054000000241e-01	-2.019259173999999879e-01	-2.204717405999999935e-01	-5.866688851000000371e-01	-3.730670468999999767e-01	1.334675993999999921e+00	2.108740600000000021e-01	-4.783544282000000147e-01	-8.673307001000000183e-01	9.798512604000000348e-01	-5.123650901999999840e-01	-1.075143761999999947e+00	1.373339035999999957e+00	-1.154487091000000021e+00	-3.918536182999999840e-01	-1.059109303999999918e+00	-2.775074218999999953e-01	-7.720663561999999702e-01	-5.772302146000000134e-01	-5.062729135000000324e-01	1.089747989999999972e-01	6.951674968000000343e-02	-3.590091243999999904e-01	9.935231797000000364e-01	-1.854031879000000105e+00	-1.396399916000000019e+00	3.027176839999999869e-01	-6.834786293000000290e-01	-1.322914383000000083e+00	4.676763959999999942e-01	8.358385157000000620e-02	-9.991238958000000503e-01	-8.988276141000000052e-01	8.716695264999999582e-01	6.235631609000000242e-02	1.230514152000000028e+00	1.896320471999999868e-01	8.716484467999999763e-01	2.185007954000000030e-01	4.117578734999999823e-01
1.228880245999999898e+00	-1.283982130999999915e+00	-1.104717077999999991e-01	-5.529336746999999885e-01	7.744815915999999634e-01	-1.433287882999999985e+00	-8.521112064000000430e-01	-1.529228727000000010e+00	-8.871832911999999460e-01	-7.770488223999999500e-01	-6.571138196000000375e-01	-7.551854986999999575e-01	6.828020969000000440e-01	5.977528533999999505e-01	2.635508952999999988e+00	-2.874422984000000181e-01	-1.180972789999999994e+00	-2.519764864999999854e-01	-2.522751280000000040e+00	-2.916893368999999847e-01	-1.123306928000000093e+00	-1.349157162000000021e+00	-7.645312346999999509e-01	-1.338639780000000057e+00	1.035343432999999980e+00	7.569950857999999672e-01	1.477611059000000004e+00	-1.446569160999999992e+00	2.402135776000000056e-01	5.983794958000000497e-01	-1.501236123999999950e-01	4.094397274000000087e-01	-7.458491944999999790e-01	-7.251347410999999799e-01	-2.847795027000000201e-01	-3.025413993000000135e-01	-1.622479293999999905e-01	5.759292221999999795e-01	-3.667823283000000156e-01	-6.801674976999999567e-01	4.581813357999999781e-01	1.034736378000000068e+00	3.771540755000000189e-01	-1.213501852000000047e+00	-9.175937955000000590e-02	-4.520356633000000013e-01	-9.042165291999999799e-02	-3.367973515999999907e-03	3.283420231999999994e-01	-7.443992796999999717e-01	3.503642880000000237e-01	-1.232123223000000101e+00	8.668044199000000116e-01	-3.298188160999999952e-02	-3.106945369999999929e-01	-7.622065453999999907e-01	1.359027339000000056e+00	5.163354095000000088e-01	-1.505202210999999901e-01
1.409032435999999944e+00	-1.250043151999999935e+00	1.364648854999999994e+00	3.996801047000000245e-02	-1.730747427999999866e-01	-1.698084247999999963e-01	-6.249731877999999963e-01	-1.555546708999999916e+00	-9.755867787999999985e-01	-1.437822501999999947e+00	7.163595499000000033e-02	-2.220365838999999841e+00	2.908635884000000171e+00	9.952170735000000212e-02	6.023724182999999899e-01	1.410187874000000008e+00	4.757849775999999919e-01	4.269143508000000087e-01	-4.847110008000000136e-01	-6.301482794999999637e-01	2.902591501999999823e-01	6.954731217999999826e-01	2.919453293000000005e-01	-4.731657447999999822e-02	-2.618674270999999942e-01	2.077958403999999870e-01	3.259869652999999867e-01	-1.318719999999999892e-01	-1.927778777999999971e+00	7.666579195999999596e-01	1.706850781000000122e-02	6.463752493000000099e-01	1.149135806999999954e+00	7.547404034000000372e-01	1.757230631999999959e+00	7.067573027000000341e-01	5.016827270000000505e-01	5.802431453999999933e-01	-4.418094223999999848e-01	-2.117071481999999866e-02	5.257231169999999620e-01	2.410072055000000102e+00	6.125601924000000365e-01	-4.578319282000000157e-01	4.682765415999999847e-01	-2.294838369999999905e+00	2.501405344999999780e+00	2.065097483999999817e+00	5.455404833000000453e-01	-4.325810693000000096e-01	-1.252270540000000043e-01	-1.366042778999999874e-01	6.360184826999999708e-02	9.484694827999999855e-01	-7.208943991999999801e-01	4.289218541999999940e-02	4.379988913000000261e-01	2.062229038999999986e+00	8.503509943999999487e-01
2.176245322000000204e+00	1.821960562999999922e-01	1.134346365000000051e-01	1.316305882000000094e-01	1.664297976999999928e+00	4.564510370000000039e-01	-1.606174122000000037e-01	-2.307006148000000090e-01	1.536500003000000003e+00	-1.435044057999999900e+00	4.648647354000000065e-01	-3.140112772000000163e+00	2.177737259000000147e+00	-3.574568857000000044e-01	-1.202586547999999977e+00	1.615062540999999907e+00	-1.059174290000000074e+00	7.364000618999999581e-01	-1.164275039000000067e+00	-1.610500334999999950e-01	-1.802387745999999957e+00	2.327082090999999853e+00	-1.221939316000000053e+00	-8.300964293999999466e-01	-1.607944650999999947e+00	-7.454788933999999534e-01	-6.741054481999999570e-01	1.694421340999999970e+00	-7.600576533000000246e-02	3.442741380000000073e-01	5.759186319000000331e-01	-5.548782742000000212e-01	7.397351377999999977e-01	2.462047505000000136e+00	6.304537142999999677e-01	1.392608319000000039e+00	1.446976320000000094e+00	-9.609276849000000231e-01	9.794860421000000095e-01	3.757143477000000065e-01	7.949686177000000464e-01	3.274218277000000121e+00	-9.678823844999999704e-01	4.607138377000000173e-01	2.064205298000000077e+00	-6.570327801999999995e-01	3.289575187000000067e+00	-3.156703633999999922e-03	5.485208444000000405e-01	1.408131631000000050e+00	5.452949821000000474e-01	1.590394129999999961e+00	-6.911265921999999728e-02	1.093134531000000020e+00	-1.430324562000000022e+00	5.760151628999999884e-01	-1.773633207999999906e+00	2.276807423999999802e+00	-7.716506143000000373e-01
1.958947857000000070e+00	-3.660296043999999860e-01	-8.175200807000000680e-02	-3.675131244000000019e-01	-5.581315449999999512e-01	1.143421129000000036e+00	-4.530953715000000104e-01	-7.868621962999999830e-01	2.117441837000000049e-01	-1.800900745000000081e+00	-1.772738097999999873e-01	-2.255588630000000094e+00	5.740004188000000056e-03	-1.096286464999999932e+00	8.805608342999999838e-01	-4.070268927999999842e-01	-3.590730145000000095e-01	-1.069308778999999987e+00	1.114981231000000017e+00	-6.374760443000000443e-01	-6.253877656999999868e-01	4.007599639000000380e+00	6.533277485999999801e-01	-4.151695441000000097e-01	-7.002279273999999498e-01	-2.087094243000000127e+00	-1.639953522000000108e+00	5.429517734000000040e+00	1.753726910999999999e+00	-1.863085461999999914e+00	-6.678165514000000691e-02	-4.465037210000000201e-02	6.835445036999999724e-01	8.760317224000000458e-01	-2.350088739999999898e+00	2.090857521999999857e+00	8.257721106000000255e-02	-1.733268975000000101e+00	-8.052782880999999338e-02	-3.960232873999999792e-01	9.314310459000000320e-01	1.051375078000000018e-01	-1.593657169000000096e+00	-7.435174191000000210e-01	1.273938843000000043e+00	9.093965343000000312e-02	1.249653002000000068e+00	-1.352658271999999939e-01	6.920748263999999539e-01	-2.110304057000000011e+00	2.406562090000000098e-01	-6.888438899000000060e-01	-1.219631431999999988e-01	-1.518007386000000070e+00	3.309684940000000020e-01	1.887232945000000051e+00	-1.745408591999999981e+00	-7.340069474000000538e-01	-2.203162133000000078e-01
1.303502249999999973e+00	-8.412408377000000215e-01	3.013295354000000148e-01	3.531216679999999997e-01	6.752014863999999950e-01	-9.700734579000000468e-02	-2.357080165999999810e+00	3.141192573000000099e-01	-3.492314987999999842e-01	-1.489550825000000023e+00	-2.775301940000000078e-01	-1.929016888999999901e+00	-1.051643558000000089e+00	-2.466606443999999954e+00	-2.705942272999999898e-01	-2.095208314000000183e+00	1.404893785999999922e+00	-1.206751300999999943e+00	-1.090240239999999972e+00	-3.917737774000000228e-01	-1.012778436000000060e+00	1.385723454000000077e+00	-1.806962841999999902e+00	-8.887412606000000270e-01	-2.323195847000000119e-02	-1.097966492000000072e+00	-3.331134667000000271e-01	4.474139290000000102e+00	-1.526279321999999938e+00	-1.289845102999999993e+00	5.043838319000000237e-01	7.392101234000000298e-01	-1.136008166000000014e-01	-8.704604578000000314e-01	-1.830872268000000025e+00	1.874503704999999965e+00	3.013937148999999982e-01	9.917930731999999860e-01	-1.335590016999999907e+00	1.100256800000000007e-01	1.287871418000000046e-01	-1.327552115999999893e+00	-1.286021563999999895e+00	-8.617427330000000385e-01	5.017768715999999518e-01	-1.645630227999999862e-01	-6.120044505999999718e-01	1.202534495999999953e+00	-2.480255077999999891e-01	-6.542156190000000260e-01	4.069257404000000133e-01	-2.191130375999999824e+00	6.247581332999999765e-02	-1.520481074000000099e+00	1.037019362999999972e+00	-2.675663074999999891e-01	1.302558730000000109e+00	-1.157007679999999983e+00	-1.951261337000000096e-01
9.548480531000000382e-02	-1.644444357000000023e+00	6.401792747000000228e-01	-4.664419927999999826e-01	5.916074678000000225e-02	-7.564803705999999517e-01	-8.880529641000000085e-01	-1.859740342000000046e+00	2.006663704000000159e+00	-2.171522599999999859e+00	-6.271511224000000384e-01	-1.726621629999999907e+00	-1.673445276000000037e+00	-1.846394121000000110e+00	-4.751041142999999911e-01	-4.523758943999999782e-01	8.003186411000000333e-02	-6.464347446999999525e-01	-6.921516597000000326e-01	6.516609736999999791e-01	-7.264016549999999794e-01	-1.111740331000000026e+00	-2.485495571000000126e-01	-2.655760392999999997e+00	-1.506313596999999893e+00	-4.681535897999999918e-01	-1.242714330000000089e+00	2.367781976999999927e+00	-1.756704142000000024e+00	-8.162340455000000050e-01	2.181982439000000051e-01	1.691078453000000037e-01	1.208268966999999972e+00	-9.310663424999999771e-01	5.144723597000000481e-01	8.357346009999999659e-01	7.607872640999999714e-01	1.232623419999999914e+00	-6.854259678999999883e-01	-1.186528934000000035e+00	-3.355487839999999888e-01	-7.023260047999999589e-01	-1.775429444000000023e+00	-4.493635272000000014e-01	-7.041164373000000087e-02	7.927119996000000501e-01	-1.178685643000000061e-01	7.335190196999999968e-01	1.073261575999999939e+00	-8.530142947000000087e-01	-3.644966171999999838e-01	-8.570237374000000408e-01	-3.221627579999999935e-01	1.197220790999999895e+00	1.670922339999999950e+00	-5.952883628999999788e-01	1.158165292999999985e-01	8.048459572999999700e-01	-1.036355657000000097e+00
8.375251522000000115e-01	-1.062251840000000058e+00	1.979680667000000005e+00	-1.043300866999999910e+00	-6.844113872000000542e-01	1.073263983999999949e-01	-2.077692338999999944e+00	-9.616645424999999969e-01	5.244173610000000263e-01	-2.553392956000000158e+00	-3.541160322999999943e-01	-1.812703764999999967e+00	-1.093666779999999950e+00	-2.072064912000000092e+00	1.084459080000000020e+00	-1.107882765999999991e-01	7.649615262000000193e-01	2.075742589000000027e-01	-1.897672215000000051e+00	9.176585124999999676e-01	8.846443822000000026e-03	3.886024132000000242e-02	2.818555178000000105e-01	-5.918210224000000075e-01	-2.320065105999999933e+00	-9.541806539999999615e-01	-1.486957005000000054e+00	9.610717241999999771e-01	7.391867599000000455e-01	-1.290664191999999932e+00	-1.116095367000000005e+00	1.980484965999999902e+00	1.200321842999999999e+00	-8.955488080000000295e-01	-1.116973423999999993e+00	4.451756001000000129e-01	2.928272644000000091e-01	1.954261220999999882e-01	1.906876841000000100e+00	-6.950293951999999553e-01	1.744426692999999917e-01	1.563847342999999945e-01	-1.749450702000000080e+00	-1.165731279000000065e+00	-4.453096233000000126e-01	1.324829294000000046e-01	3.374654290999999917e-01	-5.970400934999999798e-01	2.614059403999999809e+00	-2.135084191999999881e+00	2.478069643999999960e-01	7.155420712000000183e-01	-4.558998209999999829e-01	1.525252005000000022e+00	7.469883648000000265e-02	4.772505054000000246e-01	-1.863510197999999951e+00	3.125388753000000186e-01	-5.577039325999999519e-01
9.891619016999999570e-01	-7.055504109000000357e-01	-3.390425731000000220e-01	-1.022778718999999947e+00	1.173401654999999932e+00	-2.720863727999999968e-02	-6.506737147000000165e-01	-2.171158666999999820e+00	-9.409758538000000394e-01	-2.357334028999999997e+00	-7.089064322000000473e-01	-1.626050248000000087e+00	-1.162056214999999948e-01	-3.155560951000000003e+00	-4.312175231000000067e-03	-6.097171904000000531e-01	1.585198657000000066e+00	1.353001917999999970e-01	-2.021181755999999829e+00	1.793256650000000008e+00	-5.197673776000000245e-01	7.960024111000000291e-01	-1.221022553999999927e+00	-4.803956705999999910e-01	-1.500593319000000037e+00	-1.098205051999999959e+00	-7.838587393999999486e-01	-2.962298903999999733e-01	-1.161393061000000060e+00	-9.358881270000000141e-01	-4.111668462999999718e-02	-7.669264268000000051e-01	-5.961336355999999892e-01	-1.395123295999999957e+00	-1.658083165000000081e+00	2.392909910999999890e-01	-2.832194645000000177e-01	6.519118205999999693e-01	-3.827387225000000170e-01	8.425443243000000360e-01	7.297393217000000543e-02	1.243093776999999900e+00	-8.788893300000000242e-01	-1.529621643000000031e+00	-3.035160727999999808e-01	-1.653686509999999998e+00	1.536605781000000004e-01	2.914104966999999866e-02	2.193045420999999884e+00	-1.203972013000000008e+00	1.513976900999999931e+00	-8.964744017000000342e-01	-2.940033974999999855e-01	2.596612582000000224e-01	9.436580616999999949e-01	7.081925746999999660e-01	-8.862016533000000029e-01	-1.136901625999999998e+00	-2.789846281999999733e-01
9.026766282999999502e-01	-1.360247599000000029e+00	7.549408834999999929e-01	-6.460174558000000289e-01	-1.040650105000000103e+00	5.948657858000000465e-01	-5.846442586000000219e-01	-1.188958286000000086e+00	1.103378651000000099e+00	-1.945023688000000028e+00	-1.373893142000000012e+00	-5.249897623000000513e-01	-1.154961147000000077e+00	-2.126311997000000176e+00	-1.014522743000000060e-01	-5.238562474000000302e-01	-8.975311464999999878e-01	-5.308956594000000528e-01	-1.620724344999999955e+00	1.457722956000000014e+00	-8.284984917000000060e-01	3.101536784999999741e-01	-1.219268521000000050e+00	-4.474948409000000238e-01	-1.305339247999999897e+00	-6.348165840999999698e-01	2.978983016000000261e-01	-9.769236604000000046e-01	-6.892921301000000112e-01	-1.026167186999999981e+00	-1.874248010999999936e+00	-2.140053469000000153e+00	-1.674264296999999901e-02	1.064261355000000048e-01	5.426287828000000424e-01	3.286423641999999812e-01	-1.280292886000000019e+00	2.517876346999999848e-01	3.176513041999999842e-01	1.048093528000000108e+00	1.698598644000000046e-01	-4.832989007999999864e-01	8.868442919999999785e-02	-8.706231658999999956e-01	-1.009997569999999900e+00	-9.414265263000000106e-01	8.238830142999999939e-01	-8.101816026000000504e-01	2.588907095999999797e+00	1.943297523000000027e+00	1.108961488999999911e+00	-1.996100479999999955e+00	6.963153628999999567e-01	9.373394430999999472e-01	7.764498592999999893e-01	1.016390016000000007e-01	1.122687178999999924e+00	-8.371081832000000222e-01	8.536364019000000081e-01
1.260288827999999972e+00	-1.558278885000000002e+00	1.210781239999999981e+00	-5.212527572999999803e-01	1.681830366000000021e-01	1.139633314999999980e+00	-1.880895140000000021e+00	1.898146785000000003e+00	-3.011714566999999874e-03	-5.569459855999999709e-01	-8.050860116000000399e-01	6.355232227999999539e-01	-5.149264397999999687e-01	-1.190566934000000021e+00	-3.390683565000000010e-01	-9.593241594000000427e-01	1.944628683999999885e-01	7.147316451999999320e-02	-2.151393471000000002e+00	1.105489935999999895e+00	3.190973359000000009e-01	-1.332649288999999904e+00	-1.174480699999999933e+00	2.930592383000000245e-01	-7.814948626000000065e-01	-1.197003395999999942e+00	-2.518586935000000082e-01	-3.626797226999999846e-01	-5.003465797000000194e-03	-7.686879864000000229e-01	-2.520141557000000088e+00	-1.289517921000000067e+00	4.595408758000000260e-01	-1.568135298999999927e+00	4.957071344999999796e-01	-2.088394527999999917e-01	-4.871467951999999824e-01	7.972235305000000549e-01	-1.360054751999999922e+00	-1.318787504000000110e+00	8.193245247999999537e-01	-1.448536320999999960e+00	4.249316783000000042e-01	-9.865213731999999958e-01	1.318516597999999984e+00	-9.834115109999999604e-02	-4.409881355999999836e-02	8.888753597999999867e-01	2.257793673000000112e+00	1.228653762999999954e-01	-1.397931087999999988e+00	-4.944549764000000236e-02	4.070971537999999723e-02	8.053953731999999865e-01	6.746963243000000388e-01	-1.116518866000000054e+00	5.419255743999999986e-01	6.810755520000000285e-01	1.095954442999999889e+00
