1.821875750000000016e+00	4.552672408999999809e-01	-6.564441242999999870e-01	4.027445264999999774e-01	1.418589587000000041e+00	6.572738089999999866e-01	1.177047818999999995e+00	-2.528652446999999803e+00	1.201862195999999994e+00	6.785563608000000357e-01	-1.162792557000000004e-01	1.395462718999999963e+00	-1.075177190000000005e+00	-5.478465560000000262e-02	-1.583320766999999907e-01	-1.072756913000000090e+00	-4.493590633999999806e-01	6.621432069999999559e-01	-4.617654377000000032e-01	-3.053772746000000260e-01	-8.552517265999999563e-02	-2.433725142000000008e-01	-7.930109126000000064e-01	-4.840772715000000170e-01	-1.065001703999999938e+00	-1.500130533999999960e+00	8.313269148999999913e-01	-2.797741841999999979e-01	-1.453747592999999894e+00	-1.065393387999999941e+00	7.114009851999999468e-01	-2.593182868000000196e-01	1.705670478000000101e-01	7.587760572999999731e-01	1.062734657000000027e+00	-5.808562825999999957e-01	1.764303066999999947e+00	3.771412765000000111e-01	-1.448125099000000082e+00	-1.041900518999999914e+00	-8.003897226999999726e-01	-1.439101834000000024e-01	2.973223455999999820e-01	-3.445984931000000140e-01	-1.476114716000000104e+00	-8.687903590000000120e-01	1.854547864999999962e-01	7.865512704999999549e-01	-1.056192390999999953e+00	1.636711000999999943e-01	8.979433329999999547e-01	-1.213745910000000094e+00	-6.496854829000000553e-01	8.122878822000000332e-01	3.718469456999999867e-01	-1.360198803000000067e+00	-1.484874808999999962e-01	-2.054177526000000142e+00	-1.489705650999999964e+00	6.781951228999999470e-01	-8.809362482000000494e-01	1.107714096999999898e+00	3.012871779999999888e-01
7.887281436999999951e-01	1.707920655000000065e-01	-8.358879274999999609e-01	1.984085772999999997e-01	7.861583453999999582e-01	2.527917169000000186e-01	1.103791479999999936e+00	9.196483075000000396e-01	6.241687215000000233e-01	-3.403523526000000188e-01	-1.209711315000000065e+00	4.278106359000000136e-01	2.025151621999999874e-01	1.098980741999999955e+00	-1.486710189000000071e+00	2.206124178999999963e-01	-1.774154725000000044e+00	6.773226879999999506e-01	-7.812589357000000456e-01	2.357594944000000137e+00	-1.024193493000000066e+00	2.167357323999999918e-01	-1.140022217999999921e+00	-4.058171351999999982e-02	-1.978213661999999928e+00	2.671247326999999783e-01	-1.029926176000000027e+00	-1.159606719999999980e+00	6.397940870999999641e-01	4.987550656999999998e-01	1.716374347000000078e-01	-4.051782792999999994e-01	1.379987040000000054e+00	2.725058694999999975e-01	6.650693330000000403e-01	2.697827414000000257e-01	-3.153059344999999958e-01	1.003290954999999998e-02	9.720415626999999725e-01	-5.064206662000000359e-01	-1.326179025999999928e+00	9.903970723999999670e-02	-1.562031684000000087e-01	-3.991409182000000277e-01	-1.566939544000000017e+00	-8.232149133999999702e-01	5.210503954999999854e-01	-6.519604998000000373e-01	-1.860539082999999927e+00	2.819048324000000272e-01	-2.440543923000000059e-01	2.469819879000000051e-01	-2.031267316000000100e+00	-7.838058259000000305e-01	1.688202914999999971e-01	2.387943822999999965e-01	-1.305962639999999952e+00	-1.025161584999999959e-01	-7.315424764000000302e-01	-6.043220232999999553e-01	-1.615833999000000076e-01	3.898577289999999862e-01	-3.796923721000000085e-01
3.532503384999999829e-01	2.067072798999999961e+00	1.448930730999999916e+00	2.097267250000000027e-01	4.659400750000000091e-01	-9.916415915000000025e-02	3.778194512999999977e-01	3.892765255000000257e-01	1.627134010999999880e-01	-7.392187347999999991e-01	4.117423921000000209e-01	-8.524255682000000389e-01	2.991340416000000113e-01	1.117757360000000005e-01	-7.800391561999999723e-01	1.127980946999999956e+00	-9.387472140999999493e-01	9.322526197999999598e-01	-8.313493521999999469e-01	-6.611397093999999974e-01	-3.913493558999999733e-01	8.341533819999999988e-01	-1.687019865999999924e-01	-1.658630072000000011e+00	-3.679945195000000058e-01	1.215526813999999955e+00	-1.641925113999999908e-01	-2.177317078999999878e-01	1.624330767000000009e+00	7.435733732999999512e-01	1.459946900000000033e-02	-6.035214930999999866e-02	1.572370672999999996e+00	-3.878431969999999729e-01	-1.080618427999999964e+00	2.402385162999999935e+00	3.021583700000000094e-01	-5.837795082000000191e-01	8.555337197000000282e-01	3.424186855999999946e-01	-5.804294433000000142e-01	-9.505198116999999947e-01	-5.649474741000000133e-01	3.002153008999999817e-01	4.945498321999999836e-02	-1.303573221000000060e-01	9.127133405999999782e-01	-1.272064472999999918e+00	2.917641384999999921e-01	4.221165356000000091e-01	-8.086228743000000163e-01	-4.116129069999999723e-01	-1.417065924999999948e+00	-1.195359376999999945e+00	-7.869741500000000389e-01	-2.825825745999999833e-02	3.751860368000000112e-01	6.959725798000000463e-01	-4.270689098000000072e-01	-2.989848822999999767e-01	1.044000134000000052e-01	4.415812154000000045e-01	1.037048254999999974e+00
1.244029137000000063e+00	-2.511026658000000134e-01	-8.862628205999999453e-01	1.561104593999999901e+00	-8.214897845999999393e-02	-4.898651211999999755e-01	-1.412846899000000100e-01	-5.019112607000000281e-01	-2.273124041000000040e-01	-1.606048501000000073e+00	8.691183609000000532e-01	-1.779028679999999918e+00	7.141689212999999814e-01	1.828778092000000077e+00	1.528623593999999919e+00	8.458809226000000292e-01	-1.019407930000000018e-01	1.474251921000000021e+00	-3.733427162999999882e-01	-5.218185605999999810e-01	-8.295941018000000389e-01	1.282383246000000105e-03	4.348690923999999902e-01	-8.356034514000000302e-01	8.913522195999999953e-01	8.554550872999999722e-01	1.425055814000000032e+00	6.505490733000000025e-01	1.690095267000000012e+00	3.930217664000000277e-01	9.026434891000000293e-01	-1.048989909000000026e-01	7.273618523999999530e-01	-1.568452951000000040e-01	-1.331596876000000096e+00	-7.627247493000000045e-01	-1.036901823000000000e+00	-8.457041787999999838e-02	-8.211210463000000459e-01	1.599331223999999940e+00	2.157788130000000068e-02	-1.742939216999999985e+00	-4.649455082999999767e-01	1.781600452999999862e-02	6.368359502999999533e-01	5.562461157999999684e-02	1.283734896999999986e+00	3.371745254999999886e-01	5.745462960999999646e-01	-5.182735613000000185e-01	-7.167061524999999989e-02	-2.508295191000000091e-01	1.175020101999999955e+00	-2.200755129000000032e+00	7.083127134000000158e-01	-4.223772176999999739e-01	2.137500416999999972e-02	1.066572639999999961e+00	1.112836138999999891e+00	1.187392820999999959e-01	1.581335485000000096e+00	-2.885245216000000001e-02	1.398641967000000097e+00
1.452180831000000061e-01	9.823934694999999495e-01	-8.539260722999999498e-01	-7.517841146000000530e-01	-1.759410707999999879e-01	-2.013577567000000013e+00	1.834690092999999994e-02	-1.530233235999999941e+00	-5.157295624000000078e-01	-2.297499755000000088e-01	2.055053753000000150e+00	7.303138761999999895e-02	-3.501784647999999778e-01	7.210325743000000065e-01	-2.113462306999999984e-01	-7.892443000000000097e-01	-4.514563433000000070e-01	1.084016799000000031e+00	-2.303969187999999890e-01	8.374992046000000467e-01	-9.647738196999999793e-01	2.634593234000000006e+00	3.422810884999999970e-01	8.843317594999999809e-01	8.960119882999999508e-01	-3.662956058999999875e-01	2.846921640000000253e-01	1.825303547999999942e+00	-1.018707333999999909e+00	-5.362166207999999878e-01	2.043876665999999898e-01	1.657138419999999890e+00	5.969796894000000131e-01	6.097824093999999751e-02	1.179771175000000061e-01	-7.508651146000000498e-01	7.326756049000000548e-01	-5.330399704000000211e-03	-5.377433597999999870e-01	1.599620481000000094e+00	2.424884797999999897e-01	7.494524146000000608e-02	6.113091400000000286e-01	1.448520016000000021e+00	-4.722729106999999926e-01	4.752500805000000050e-01	5.031642907000000164e-01	2.159583365000000033e+00	1.305076729000000046e+00	-7.663521725999999923e-01	-7.322676611999999474e-02	-6.713129249000000520e-01	1.167077946999999893e+00	-1.159957378000000094e+00	-6.170437321999999725e-01	-1.260737916999999930e+00	9.235771252000000153e-01	6.644063798999999548e-01	7.227150885999999996e-01	4.330670989000000026e-01	-5.077918908000000203e-02	-8.655832271999999716e-02	-3.489358372000000291e-02
2.323532768999999831e+00	-1.075632165999999890e+00	-9.735208630999999668e-01	5.289553119000000025e-01	-1.476882612000000039e+00	-9.720507714999999660e-01	4.307592744000000029e-01	1.332737883000000068e+00	3.269066280999999852e-01	1.007250229999999969e-01	1.501740574000000050e+00	1.211684991000000045e+00	-7.612303764000000195e-01	1.411318438999999980e+00	-1.453915145999999936e+00	-1.357339268999999904e+00	-1.118562481000000108e+00	-7.692559662000000298e-01	-8.216497066000000293e-01	7.753626909999999928e-01	-1.096395161000000007e+00	8.123565148000000402e-02	1.682579241999999919e-02	-5.662492132000000039e-02	-1.125468351999999950e+00	-2.325564340000000063e-01	-9.468961068000000258e-01	-1.009098059999999908e+00	-1.671138287000000000e+00	-9.806671975999999846e-01	1.568624068999999954e+00	4.912337982000000158e-01	-5.434884716000000227e-01	6.770978491000000377e-01	1.019885560999999941e+00	-1.164621718000000028e+00	3.177382436999999782e-01	1.868081648000000095e-01	2.045630776999999956e+00	8.214012063000000197e-01	-1.049118467999999964e-02	2.149879610000000163e+00	1.266442612999999939e+00	1.933997830000000029e+00	-1.250547617999999916e+00	7.171457383999999546e-01	-4.759895018000000200e-02	8.161054650000000299e-01	-1.074351127999999989e+00	-2.020078503999999942e-01	8.534985926000000500e-01	9.083119127000000015e-01	7.272037078999999959e-01	1.970948070000000038e-02	-6.858806633999999791e-01	-3.681783457000000204e-01	4.408007910000000251e-01	-2.454007138000000032e-01	9.202754489000000149e-01	-6.639491585000000251e-01	3.707701037999999727e-01	1.152553539999999987e+00	-6.354482084000000475e-01
5.802290856000000274e-02	1.453996888999999904e+00	1.478608928000000100e+00	-6.632289934000000498e-02	-1.285501569000000011e+00	-5.826984907000000158e-01	9.135808265999999511e-01	5.297967038999999989e-01	2.954900766999999928e-01	-7.676090736999999775e-01	5.323380063000000550e-01	1.688227160000000060e+00	4.502521811999999901e-01	-2.491205335999999992e-01	-1.237419006999999960e+00	2.279562323000000057e-01	-1.070790240000000004e+00	-1.441717842999999943e+00	-1.330140156999999990e+00	-3.826296686999999808e-01	-1.098167405000000096e+00	1.872335955999999968e-01	4.175613173000000122e-01	5.541643116000000147e-01	-1.820427412999999994e+00	1.091972661000000011e+00	-9.519506410000000418e-01	1.276196150000000085e+00	-8.072266784999999889e-02	-4.292020853999999885e-01	-4.525105823000000194e-02	2.235434977000000101e-01	6.537916568999999622e-01	4.032516270000000014e-01	7.330803310000000295e-01	-1.083609266999999932e+00	5.984111495999999697e-01	-5.385934662000000372e-01	9.913158214999999718e-01	1.329832984999999912e+00	-7.777553292000000118e-01	2.196185965999999823e+00	1.805376702000000000e+00	1.149605653000000061e+00	-4.620337794000000109e-01	2.010169016000000128e-02	-5.705409265999999979e-02	-1.631036181000000029e+00	-7.079190404999999853e-01	9.109769808000000024e-01	-8.928053798000000485e-02	4.418131165999999999e-01	-1.705002630000000075e+00	7.039753814000000443e-01	-6.846998246000000066e-01	-1.593338972999999992e-01	-1.462573531999999954e-02	-8.652545210999999792e-02	9.850776571999999565e-01	-6.988951174999999960e-01	-5.998173032000000404e-01	-7.528397313000000368e-01	-1.173440396000000052e-01
1.352595790000000076e+00	3.622458519999999793e-01	-4.406255665000000099e-01	8.284714912999999736e-01	-1.456216919999999915e+00	-1.211621149000000064e-01	9.489945397000000282e-01	-4.096027924999999792e-01	1.135063865000000005e+00	-2.835311993999999891e-01	-5.267187734999999593e-01	1.432587650999999962e+00	3.175859145000000106e-01	4.835479981999999954e-01	1.928855175999999894e+00	1.300758649000000045e+00	-1.313264197000000022e-01	-3.068953555999999749e-01	1.716654550999999973e+00	-2.036820275000000180e+00	-2.700711896999999917e-01	2.976462259000000055e-01	1.324242495000000019e+00	-1.046541874000000094e+00	-3.794184171000000161e-01	1.872426004999999893e+00	7.342887640999999632e-02	-6.949005462999999772e-01	1.299632587999999922e+00	2.221242536999999961e-01	1.210713906000000062e+00	-1.263852573999999951e+00	1.408488047000000076e+00	4.996325342999999863e-01	-2.537143199999999932e-01	-1.800944794999999932e+00	4.962067314999999978e-01	-1.131749355000000040e-01	-1.157914129000000014e-01	1.062782606999999935e+00	5.995968560999999884e-03	3.977378454000000119e-01	3.742975662999999953e-01	4.731667505000000107e-01	9.595722462000000341e-01	-2.455592977000000121e-01	7.970037703000000251e-01	-9.944560369999999594e-01	1.146507615000000035e-01	4.275747058999999906e-02	-4.599886309999999812e-01	-7.980603786000000088e-01	-5.000226385999999579e-01	8.447988066999999601e-01	4.298354863000000137e-01	1.679052718000000055e-01	1.209245163999999928e+00	-5.029547925999999780e-02	4.912188702999999990e-01	-6.113163759999999669e-02	-3.046149846000000272e-01	-1.178792000000000062e+00	-7.775219140000000362e-01
-5.549090891999999831e-02	-4.130854589999999882e-01	-1.142964834000000041e+00	-4.467286046000000233e-01	-8.750387936000000311e-01	-9.515626539999999522e-01	4.745311758999999907e-01	-2.297930136999999817e+00	1.689378081000000087e+00	-6.216198764000000487e-01	8.461000763999999563e-01	1.553945917999999926e+00	2.895531918000000093e+00	-7.184691979999999756e-01	-1.584001068999999928e+00	4.083857813999999808e-01	5.279203823000000462e-01	1.154809892999999921e+00	-4.608284430999999848e-01	-7.528336562999999870e-01	-6.063722544999999853e-01	2.343591678000000122e+00	1.149413261999999936e+00	3.287163587999999970e-01	1.176358661000000083e+00	1.588062890000000005e+00	1.401536794999999891e-01	3.572566984000000168e-01	8.475848732999999857e-01	1.216411756999999927e+00	1.853810673000000075e-01	1.108232274999999961e-01	2.685631858999999899e+00	-1.058497124999999983e-01	6.328870480999999604e-01	3.193810644000000254e-01	2.070003122999999778e+00	-1.880421842999999982e-01	1.134168036000000011e-02	-4.018242893999999787e-01	2.573383928999999903e-01	-2.173512400999999983e+00	-6.168753264000000069e-02	4.342658246000000166e-01	1.820707129999999951e-01	4.671701106000000076e-02	2.193733562999999887e-01	1.046615209000000046e+00	1.073038235000000062e+00	-6.596364005999999502e-01	-7.470004641999999917e-01	-9.258321158000000217e-01	5.141226330000000511e-01	2.007832431999999889e-01	2.943047728000000030e-01	-1.594069415999999906e-01	1.972423102000000039e+00	6.544284997000000548e-01	-1.068205925000000001e+00	-2.852145931999999773e-01	-1.291191047999999952e+00	4.219535253000000069e-02	2.179898651999999937e-01
1.271229460999999894e+00	6.871909082999999585e-02	-7.118065849000000389e-01	2.242092593999999828e+00	-7.713437356000000245e-01	-1.057163864999999953e-01	4.974691908000000162e-01	1.184901052000000066e+00	1.644183583000000004e+00	-1.317559268999999977e+00	9.877536321000000008e-01	1.397875023999999966e+00	-6.611567789000000195e-01	-6.911835327000000195e-02	-4.588115497999999959e-01	-1.103020549000000017e+00	5.028021869000000033e-01	1.357666832999999906e+00	-1.066995544999999934e+00	-9.665036152999999519e-01	2.584568842000000144e-01	-7.497119881999999569e-01	1.000102929000000057e-01	-5.762792774000000118e-02	1.527471639999999908e+00	-1.109068667000000064e+00	-5.450840019999999564e-01	-2.676479513999999726e-01	-1.549165133000000028e-01	8.776105401999999556e-01	-2.451972265999999845e+00	4.187827128000000121e-01	9.042491765000000292e-01	1.704324885000000067e-01	9.312352157000000075e-01	8.909412477000000496e-01	1.060673894000000006e+00	8.024433734999999457e-01	3.559497746999999990e-01	-4.303230903999999968e-01	1.166063410000000022e+00	-2.046090979999999893e-01	-8.478473293999999605e-02	-6.890036883000000278e-01	-4.507503258000000179e-01	1.379075067999999904e+00	-1.075550204000000010e+00	2.240547751999999893e+00	7.164385048000000422e-01	2.635115672000000187e-01	4.842451389999999911e-01	-1.555763014000000055e+00	1.490580218999999929e+00	-1.567268400999999978e+00	-9.624718738999999967e-01	-1.464253800999999910e+00	6.870930725999999655e-01	3.738476065999999931e-01	1.892091361000000083e-01	-1.345712975000000089e+00	7.590567402000000241e-01	1.474054411999999870e-01	-7.179341785999999725e-01
9.981422764999999808e-01	1.081496601000000002e+00	-1.720019546000000066e-01	1.952636517000000127e-01	5.268143680000000328e-01	4.057712696999999924e-01	8.852059536999999922e-01	-1.613791087999999929e+00	1.604560296999999913e+00	-1.024671407000000034e+00	4.620203019999999938e-01	9.844919469999999784e-01	1.580533122999999929e+00	4.454285061000000101e-01	7.497965315000000297e-01	-5.582453010000000271e-01	-5.182062350999999678e-01	7.706645439999999514e-01	-6.542935184999999487e-01	1.525057477999999911e+00	-1.618423343999999986e+00	-5.347526573999999977e-01	-4.705084438000000091e-01	1.046738791999999973e+00	3.112015992000000120e-01	-1.008727394000000110e+00	6.695073167999999741e-01	5.322472677999999791e-01	-2.211905763999999941e+00	-6.366352339999999943e-01	-5.123153253000000129e-01	1.053890309000000025e+00	-6.670696970999999698e-01	-4.120888321000000243e-01	3.805438863000000227e-01	-2.978659268999999873e-02	-2.206131215000000072e-03	-6.299481244000000313e-01	-1.574311513000000051e+00	6.094736640000000261e-01	1.793590196000000025e+00	2.182315578999999950e+00	8.373744270999999850e-01	-4.762343144000000250e-01	1.864719036999999968e+00	9.735720788999999709e-01	-1.313075763999999868e-01	6.603892362000000071e-01	-1.347731540000000061e-01	2.292039112999999961e+00	1.388682058000000052e-01	1.165976784000000016e-01	-9.218484527000000428e-01	-5.044783414000000299e-01	4.831728462999999862e-02	-1.019028889999999965e-01	9.913151033999999528e-01	-3.017178327000000215e-01	-1.167425064999999956e-01	-4.316426503999999942e-01	-3.814939905999999992e-01	1.652485613000000075e+00	7.581209334999999827e-01
4.995943208999999996e-01	-3.871841561000000098e-01	-5.557486636999999785e-01	4.270208269999999917e-01	5.762756614999999805e-01	1.063528669000000093e+00	1.098038083999999914e+00	-2.678649125999999825e+00	1.240861274000000014e+00	6.300912063000000396e-01	7.162553328999999858e-01	2.058750920000000095e-01	3.615364902000000047e-01	-1.042478387999999923e+00	-6.833406023000000440e-01	1.032220982999999981e+00	-2.356997748999999920e-01	-1.091616053000000086e+00	-3.004868231999999750e-01	-2.527967729000000219e-01	-1.668016672999999894e+00	2.908733380999999785e+00	2.250140959000000024e-02	1.977388283000000024e+00	-1.018599973999999991e-01	7.033650270000000315e-01	-2.678260586999999804e-01	-1.777628434000000091e-01	-2.266864055000000100e+00	2.894691923000000111e-01	-8.894241196000000071e-01	6.078613976999999724e-02	-4.786742252999999780e-01	-7.818341554000000082e-01	6.099844382000000342e-01	-1.483231315999999911e-01	3.727143432999999728e-01	-9.613928522000000365e-01	3.101524127999999991e-01	2.339966988999999942e-01	1.820066959999999900e+00	9.662319997999999632e-01	-3.744696853000000214e-01	1.379815731000000101e+00	2.895243986000000103e+00	-1.079276284999999946e+00	3.168291921999999983e-01	2.796639725999999770e-01	-1.534704778000000047e+00	3.790365954000000093e-01	-1.989789476999999973e+00	-1.333533641999999908e+00	-1.606087743000000012e+00	6.845345294000000358e-01	1.985611109000000041e-01	1.203270524999999980e+00	-3.022934702999999779e-01	-1.875567136999999995e+00	-7.485588073000000175e-01	-1.528608519999999915e+00	-1.956400600999999906e+00	2.564413927999999870e-02	-5.315261720999999717e-01
6.190081479000000275e-01	1.677391420000000077e-01	-1.134729781999999965e+00	2.510218486999999943e+00	4.803934774999999990e-01	6.711731581000000002e-01	-8.208124697999999997e-01	7.349769338999999624e-01	7.212613427999999827e-01	1.539598429000000046e-01	2.926383658999999748e-01	-6.765664409999999629e-01	-2.050980862000000016e-01	-1.061532361000000035e+00	3.024666873999999894e-01	1.017448181000000007e+00	-4.004310760999999635e-03	-1.492982911999999995e+00	-1.442687162999999995e+00	1.246189039000000109e+00	-3.257433530000000133e-01	-9.937561382999999804e-01	-5.236226652000000037e-01	-2.114816331999999910e-01	3.851013934999999999e-01	7.685265081000000054e-01	-1.350421145999999961e+00	4.644598028999999961e-01	9.343650195999999575e-01	1.538568305000000080e+00	-8.840934637999999790e-01	-1.560261276000000086e+00	-6.382823384000000377e-01	-8.573274773000000293e-01	1.331933097999999926e+00	-2.943828867000000127e-01	2.100960128000000093e+00	-9.944447480000000450e-01	8.013834834999999934e-01	-1.629590717999999994e+00	1.182513667999999907e+00	-1.549761767999999984e+00	-1.270445671999999915e+00	-1.608677957000000103e-01	2.131266232999999843e+00	-2.515208275999999965e-01	-3.193700065000000254e-01	-5.815076933999999698e-01	-1.264153078999999957e+00	-7.067148922999999527e-01	-2.244027834999999804e+00	-2.925215935000000100e-01	-1.804629138000000133e-01	-6.022081015000000370e-01	-3.720321402999999805e-01	8.352203427000000069e-01	-2.237753624999999857e+00	-6.440123587999999621e-01	4.457731521000000141e-01	-1.170151633000000024e-01	-7.213283270000000469e-01	-1.454480497000000039e+00	-8.556471701000000207e-01
4.583715042000000017e-01	1.421514578000000029e+00	-7.676662617999999716e-01	5.421558691000000207e-01	1.008682870999999981e+00	5.906999034000000037e-01	-2.311723089000000009e+00	-7.183269397999999528e-01	-1.235925962999999905e+00	-1.235610679000000101e+00	-7.892002777000000080e-01	-3.707556878999999916e-02	1.931108231000000064e+00	-5.811979836999999760e-01	1.513283858000000093e+00	1.522101724000000100e+00	-7.481543547000000238e-01	-1.050237137999999959e+00	-1.122514653000000084e+00	1.199365140000000052e+00	-7.085580501999999559e-01	-1.624386661999999981e-01	-8.212514078999999523e-01	2.542486142000000005e-01	1.111657094999999984e+00	1.064466990999999974e+00	-5.609473766000000472e-01	2.232170776999999884e-01	1.564470494000000045e+00	5.837707521999999788e-02	-4.122942673999999835e-02	-4.555046957000000174e-01	-2.332385731999999934e-01	-1.139814137999999977e+00	-1.292648841000000104e+00	8.329611217000000289e-01	2.353717074999999992e-01	-5.726500271000000142e-01	-2.507369059999999816e+00	-5.769514667999999791e-01	1.188525223000000075e+00	-3.859249386999999976e-01	-1.109597025000000015e+00	-6.539306967000000359e-01	3.276015403999999798e+00	6.859109523999999958e-01	-5.433167553000000094e-01	4.068181960999999736e-01	2.763835324000000204e-01	1.439294837999999910e+00	-5.566238835000000273e-01	3.559819048000000263e-01	1.473691099000000060e+00	-7.971820772000000055e-01	2.610666441999999865e+00	9.328792611999999762e-01	-4.613364188999999893e-01	3.740492478999999926e-01	1.547228100000000106e+00	1.596441981999999982e+00	8.251198846999999725e-01	1.624360911999999935e-01	1.321245022999999907e+00
1.757326552999999958e+00	-7.258233521000000306e-03	-8.280989478000000403e-01	1.428682368999999897e+00	9.036407274000000101e-01	1.070291150000000080e+00	-2.010393494000000114e+00	1.192157716999999950e+00	-9.881859775000000345e-01	8.656454472000000289e-01	-6.040073889999999501e-01	9.955293759000000131e-01	-1.070989618999999976e-01	-5.321940378999999721e-01	-2.507733106999999739e-01	2.585138516000000219e+00	3.924162587999999730e-01	-3.894485866999999879e-01	-9.192040929000000471e-01	1.084781113000000019e+00	6.727676913000000258e-01	1.854739702000000046e+00	5.610271082000000131e-01	-8.979581676000000234e-01	1.954627785000000006e+00	1.326038650000000096e+00	4.507560214999999926e-01	-1.332760914000000074e+00	-1.196787129999999921e+00	-5.081446388999999453e-01	1.388202278999999928e+00	4.406913263000000053e-02	1.301846524999999977e+00	-4.866164785000000048e-01	-1.729402995999999915e+00	-1.975206085000000000e-01	9.018243652999999860e-01	4.166678228999999845e-01	-6.371080310000000191e-01	-9.480164325000000058e-01	1.735055389000000003e+00	7.209177493000000492e-02	-9.763699705999999701e-01	7.262849081000000151e-01	2.290876067000000127e+00	6.162916872000000490e-01	4.797112152999999934e-01	2.722987086999999917e+00	-2.946963948999999916e-01	1.049063684999999913e+00	1.017418873999999945e-01	1.452530844000000099e-01	6.649454697000000136e-01	-1.624379742000000015e-01	2.712467659000000086e+00	7.644401375999999859e-02	1.147085224000000014e+00	1.129621851000000010e+00	5.777093475000000256e-01	8.168461767000000373e-01	-5.648175791999999751e-01	1.950113393000000084e+00	9.487846631999999891e-01
1.036946212999999978e-01	9.527949090999999759e-01	1.467140005000000080e+00	1.631254291000000078e+00	1.083769948999999899e+00	7.993897033000000318e-01	-1.059118427999999890e+00	9.047612656000000309e-01	-1.015153170999999910e+00	-4.146842605000000126e-01	-1.237846653000000074e+00	1.154434391999999976e+00	3.588015288999999997e-01	7.892137889000000461e-01	-1.234613914999999951e+00	1.292967669999999902e+00	5.750367408000000014e-01	-5.215756692999999888e-01	-1.831095040999999979e+00	-6.715744201000000135e-01	-7.634963193999999564e-01	-3.788713729999999835e-02	9.468550032000000449e-01	2.015516637000000166e+00	2.124600325999999928e+00	2.876641972999999797e-01	-5.532016828000000386e-01	1.192349459999999972e+00	-1.402055955000000020e+00	1.485121412000000030e+00	-2.193323165999999880e+00	1.394596332999999966e+00	4.812282193999999902e-01	-1.340411720000000084e+00	-3.803454929000000262e-01	-1.157915701000000075e+00	1.523023970999999865e-01	1.870457694999999865e-01	-3.481727199999999911e-01	-4.410716745000000105e-01	1.360761955000000079e+00	-3.460317577999999939e-03	2.944638720000000154e-01	7.761047985000000260e-01	-7.474833963000000470e-01	4.300533595000000098e-01	3.438699194000000015e-01	9.696902882000000279e-01	1.642056192000000137e-01	-9.013460195000000397e-01	-3.430374929000000184e-01	-3.036333464000000038e-01	-7.306572405000000270e-02	-8.111164479999999344e-02	2.649858345999999809e+00	5.224699239000000217e-01	-5.053388328000000262e-01	1.903794991000000048e+00	5.445641180000000414e-01	-6.801248972000000226e-01	7.747350117000000036e-02	2.277899389999999968e+00	-3.050870802999999798e-01
1.844575843999999964e+00	1.947963370000000083e+00	3.104542802999999962e-01	6.987683727000000289e-01	1.153243513999999914e+00	1.124864681000000033e+00	-1.381247847000000029e-01	-4.928562968999999905e-01	-5.936632365999999772e-01	1.023687070000000032e+00	-1.174820689000000001e-01	2.029201471000000034e-01	6.803118256000000308e-01	7.541109360000000650e-02	2.053105560000000107e+00	-7.439104294999999700e-01	1.500129151000000105e+00	-8.146556292000000088e-01	1.253145699000000057e+00	-1.483365773000000054e+00	-4.209541286999999854e-01	3.469076643999999821e-01	2.725035566999999825e-01	4.649223800000000240e-01	7.188809981999999543e-01	-4.366133127999999863e-01	-4.136880392000000239e-01	-7.151193040000000112e-01	-6.907161398000000174e-01	1.799979199000000030e+00	-1.635968489999999997e+00	7.485791178999999795e-01	-7.532886491000000406e-01	-9.078894190999999836e-01	-4.763279829000000021e-01	-1.584097729000000010e+00	4.696592708999999810e-01	1.459001427999999934e-01	-1.092445011000000021e-01	3.760477956000000122e-01	2.507554579999999866e+00	-3.509490914999999767e-01	-2.703632316999999841e-01	1.253056173000000051e+00	-7.111387714000000360e-01	5.916614368000000512e-01	3.001331722000000202e-01	4.100935280999999932e-01	9.946221752999999666e-01	-2.214223280000000127e+00	5.534787738999999984e-01	-7.442325884999999586e-01	-9.187444853999999772e-01	-3.990913341999999808e-01	2.751942343000000069e-01	5.337519377999999648e-01	1.323670603000000057e+00	1.049102954999999948e+00	5.227893261000000208e-02	-5.913110697000000249e-01	7.574316513000000084e-01	1.163306300999999987e+00	-1.343338657000000103e+00
