-1.837642168999999992e+00	-1.519510582999999970e+00	2.172273938000000015e-01	1.708166172000000094e+00	1.248284796000000085e+00	-2.089760909999999861e+00	-3.533877485999999957e-01	7.421147448999999563e-01	-1.486832930000000053e+00	1.034206987999999994e+00	-2.104556985999999907e-01	8.258104206999999919e-01	7.218953555999999550e-01	-1.084940996000000046e+00	1.433454523000000091e-01	1.053796763000000025e+00	1.830189360999999959e+00	-1.609886286000000055e+00	2.500826047999999968e-01	4.787687924999999844e-01	8.434392560000000261e-01	1.258584214000000090e+00	2.889314155000000106e-01	-2.007817585999999987e-01	2.613121970999999988e+00	-2.443020478999999856e+00	-2.375241431000000070e+00	1.551570518999999981e+00	2.124646471999999786e+00	-1.458115360000000083e+00	1.690040698999999980e-01	-1.776162483000000014e+00	-9.681306143000000253e-01	9.307313124999999632e-01	7.528941015000000236e-01	-1.400361710999999953e-01	1.717620944999999955e+00	-1.656316435999999892e-01	-4.457573506999999990e-01	3.226734716999999919e-01	-2.827951411999999887e-01	-1.676506040000000031e+00	9.783076573000000220e-01	-1.647220664000000001e+00	-2.437202717000000116e-02	-1.207879053000000091e+00	1.212590655000000073e+00	-2.010471785999999941e-02	-3.832870771999999926e-01	1.228853592000000106e+00	-9.736279575999999825e-01	-1.377326938000000001e-01	5.242354407000000549e-01	-1.468670069000000078e+00	-5.922979379999999683e-01	2.130862883999999902e+00	1.357153647999999935e+00
-1.845788154000000070e+00	-1.048335449999999947e+00	9.495179325000000503e-01	2.337310689000000163e+00	-6.759778739999999786e-01	-2.100157942000000055e+00	-3.228300692999999999e+00	7.060230885999999595e-01	-9.801191766000000305e-01	1.957237287999999964e+00	-6.814248456000000509e-01	1.351929361999999912e+00	2.709313300000000257e-01	-5.146000752000000344e-02	1.064829479999999995e+00	1.859969868000000082e+00	2.084231339000000016e+00	-4.064217920000000039e-01	4.810208045000000099e-01	2.164259480000000069e-01	9.262590356000000025e-01	-1.436096144000000019e-01	-3.265891712999999807e-01	1.032900568000000074e+00	2.336196299000000032e+00	-7.532756028000000548e-01	6.341310248999999510e-01	-6.038662092000000037e-01	6.401810838000000503e-01	6.694169789999999676e-01	2.818578509999999926e-01	-9.711863887999999667e-01	-1.335208155999999979e+00	3.485698399000000114e-01	-1.284795974999999868e-01	-1.525496350999999917e+00	-3.430849018000000084e-01	1.087544639000000091e+00	-4.476182179000000039e-01	7.976145851999999481e-01	-4.615178710999999767e-01	4.296750578999999903e-01	5.838201201999999590e-01	-1.502418024000000130e-01	1.357426470000000052e+00	9.000739535999999763e-01	-2.679081715000000141e+00	2.096742236999999953e+00	1.539874002999999991e+00	1.646705700999999911e+00	4.961429358000000178e-01	-9.906478913999999802e-01	-2.980275961999999890e+00	-1.923217230000000111e+00	8.475335133000000409e-01	-4.922423279000000262e-02	5.581551927000000246e-01
-9.784009245000000465e-01	-1.287193685999999948e+00	1.481711263000000001e+00	1.982532192999999943e+00	1.019860291000000002e-01	-5.815463589999999572e-01	-1.289407503000000066e+00	1.389790266000000107e+00	5.974384056999999526e-01	2.898049133999999860e+00	2.001313398000000188e+00	-8.750736465999999769e-01	5.529601766999999723e-01	1.522588703000000043e+00	6.195707709000000118e-01	3.311530060000000275e-01	1.831431889000000091e+00	1.240982874000000069e-01	4.119937652999999811e-01	8.083006332000000072e-01	3.392950361000000026e-01	4.586967303000000218e-01	-5.999839255000000149e-01	2.016502539999999843e+00	7.937456724000000463e-01	-6.141584219000000011e-02	-6.195340365000000515e-01	-1.285620282000000003e+00	4.015752535000000067e-01	3.117526728000000191e-01	5.506715975000000540e-01	-6.313919846000000113e-01	-8.333868928000000009e-01	7.754479601000000555e-01	1.275140680000000026e+00	-1.312108625000000028e+00	-1.147146833999999949e+00	-1.764597175000000018e+00	7.362949698999999848e-01	1.772081611999999917e-01	1.248103210000000018e+00	1.045707568999999948e+00	1.767080336000000041e-03	1.198570472000000109e+00	1.424197823999999946e+00	1.750722376999999996e+00	8.570359834999999316e-02	1.332391359999999914e+00	3.352171408999999880e+00	1.102569063000000016e+00	-3.204966578999999816e-01	-1.268821812000000104e+00	-6.454527230000000060e-01	-1.555590473000000085e+00	-3.741023670999999995e-01	-7.917228132000000418e-01	-6.383579476999999558e-02
-1.772637693000000070e+00	-3.622620858000000221e-01	8.190013744999999901e-01	-2.498850878999999900e-02	1.434029481999999911e+00	8.481472238999999691e-01	-4.208305184000000199e-01	1.340464776999999996e-01	1.103829691000000057e+00	1.395527575000000020e+00	-8.346068745000000400e-01	-1.962323196000000047e+00	4.402514258999999930e-01	-1.099503196999999988e+00	-6.293262642000000406e-01	5.859542102999999724e-02	3.517282760000000064e+00	4.394512564999999982e-01	2.476009889000000130e-01	1.216522426999999906e+00	1.868575510000000106e-01	-7.989598132999999880e-01	7.645290670000000066e-01	1.759370815000000032e+00	-3.341983625000000124e-01	1.365017954000000033e+00	-4.682814477999999725e-01	2.047033125999999925e-01	4.678829036000000108e-01	-3.318046249000000114e-01	1.371918769000000093e+00	1.138148315000000049e-01	1.246919316000000055e+00	1.872803325999999879e-01	7.755291280999999648e-01	-2.070315004999999930e-01	-6.416556826000000546e-01	-9.371569692000000229e-01	1.920250594000000088e+00	-1.880587285000000053e+00	1.450163054999999979e+00	-2.429413449000000114e+00	5.399858195000000194e-01	2.023022989000000216e+00	9.797375596000000575e-02	6.338709496000000110e-01	5.367137124999999953e-01	-3.564289681000000209e-01	4.865421892999999720e+00	-1.759775661000000102e-01	-1.328074299999999930e+00	1.173503917000000007e-01	5.547741202999999510e-01	-7.241020127999999723e-01	-9.446321923999999592e-01	-6.659598691000000459e-01	-7.438943622999999450e-01
-8.133191914999999828e-01	-1.613106181000000028e+00	1.164355240999999985e+00	-5.161347724999999498e-01	3.058289028000000243e-01	6.917298953999999611e-01	-7.048751143999999469e-01	-7.047562552999999674e-01	1.014868000999999964e+00	-9.660839629999999900e-01	-3.884363811000000194e-02	-1.777884626000000079e+00	1.620620179999999966e+00	-1.236415886000000075e+00	1.730213227999999992e+00	2.283255469999999843e+00	-3.731165190999999881e-01	-1.028465576999999964e+00	-1.175530387000000010e+00	7.322966637000000167e-01	-9.810981072000000136e-01	-7.161171101000000094e-01	2.185740437999999841e+00	1.517429592000000049e+00	1.446839814000000057e+00	6.255293249000000166e-01	4.017347876999999845e-01	1.146858270000000068e+00	5.732882015000000109e-02	-6.244997495999999870e-01	6.582542078999999990e-01	2.332984543000000133e-01	-1.070905713000000065e-01	1.070608447999999990e+00	-3.841990879000000136e-01	2.013537189999999866e-01	2.157956363000000100e-01	-1.091961967999999894e+00	1.095815286000000111e+00	-1.759030075000000082e+00	9.127075646000000209e-01	5.431246484999999735e-01	5.349728113999999701e-01	1.609904022000000046e+00	-1.649781793000000052e+00	-3.034779706999999882e-01	-8.080050159999999648e-01	-1.511134452000000072e+00	1.884373687000000075e+00	-8.189150072999999974e-01	-2.712956414000000205e+00	5.786878166000000157e-01	5.153454159000000478e-01	2.902357040000000041e-02	-1.886861373999999980e+00	-6.835440955999999568e-02	2.899333028000000145e-01
-1.744772959000000068e+00	2.236956907999999855e-02	1.744214641999999982e+00	8.293495241999999656e-01	-1.572946495000000056e+00	8.509117319000000235e-01	-7.408344945000000514e-01	-1.744715350999999970e+00	5.937305483000000078e-02	-4.337469362999999967e-01	-8.964821036000000243e-01	-1.047764606000000098e+00	2.269052868000000167e+00	-4.617540272999999806e-01	-1.203093103000000053e+00	5.286296512999999475e-01	2.665962892000000098e-02	-7.777586609000000650e-02	-2.553686644000000006e-01	-1.752012790999999889e-02	8.141826279000000111e-02	1.210491454000000022e+00	2.272048111999999953e-01	1.106429498000000011e+00	2.456877154999999924e+00	1.028023201999999969e+00	-4.498172581000000059e-01	-2.094005596000000080e-01	1.836431907999999946e-01	-6.495950148000000368e-01	-3.142692370999999874e-01	-8.338342233000000103e-01	-1.584434654999999914e+00	1.331946693999999987e+00	-7.812210254000000464e-01	5.753960460999999471e-01	-8.913446743999999811e-01	-5.888267236999999987e-01	1.126405912999999925e+00	4.159901782000000048e-01	-4.408957303000000105e-01	6.937690511999999865e-01	5.712861956000000463e-01	8.839548191999999638e-01	-1.794594771999999949e+00	-3.115388994999999939e-02	2.528301046999999885e-02	7.159906486999999542e-01	-1.283549473000000107e+00	1.092300014999999958e+00	-7.580539302000000035e-01	7.470285695999999698e-01	5.270640455000000224e-02	-1.005411856000000048e+00	5.646398928000000428e-01	1.542107976000000047e+00	5.950077369999999810e-01
-1.594958655999999975e+00	-1.571000702000000082e+00	1.063131762000000036e+00	2.091886076999999844e+00	-7.805019682999999597e-01	7.018240006000000530e-01	-8.422690766000000551e-01	-1.417835831000000102e+00	4.325405100999999974e-01	8.237947104999999715e-01	1.030146919000000105e+00	-1.228480790000000100e+00	1.523370217999999998e-01	6.002017225000000344e-01	5.740126677000000344e-01	-1.507199611000000106e+00	5.140684634000000086e-01	6.352608989000000372e-01	1.202983564999999949e-01	-3.285800801000000049e-01	-6.928440681000000434e-02	2.974757816999999971e-01	-1.591883058999999934e-01	2.527762842000000010e+00	2.197705774000000112e+00	1.032285002999999923e+00	-1.312981842999999982e+00	1.171819310999999975e-01	1.382353977999999928e-01	-1.052048885999999905e+00	6.712668953999999522e-01	-4.464864179999999960e-01	8.594884103000000053e-02	1.715440317999999964e+00	1.473354553000000067e+00	6.263616112000000014e-01	-9.866637562000000194e-01	2.121747075000000038e-01	1.396702110999999968e-01	2.106789896000000051e-01	3.573504692999999732e-01	1.674138829000000050e-01	4.786678984000000137e-01	-1.014976480000000070e+00	-2.812179207000000125e-01	6.015993568999999930e-01	7.554979739999999611e-01	1.798426180000000096e+00	-4.224107195999999599e-03	2.095154856000000176e+00	1.858926112000000019e-01	9.517547999000000591e-02	7.829878722999999985e-02	-5.555937549999999669e-01	5.113621775000000147e-01	8.742022259999999712e-01	1.241453922000000043e+00
-9.715042567999999656e-01	-1.048248056000000039e+00	1.721023858999999989e+00	2.289900938999999802e+00	9.349552326000000191e-01	5.704346258000000391e-01	-1.584081416000000075e+00	-1.059114238999999902e+00	-1.559198498999999905e-01	1.624406605999999975e+00	-8.057003366999999638e-01	-5.309885799000000350e-01	1.399309198999999948e+00	7.097975263000000368e-01	2.105747404000000156e+00	5.805070977999999826e-01	2.023320656000000106e+00	-1.212031711999999928e+00	-2.416309235999999916e-01	1.181067311999999925e+00	-1.282129674000000108e+00	-2.169996429999999921e-01	2.221240325000000126e+00	5.773008753999999687e-01	7.898091559000000039e-01	1.868225339999999957e+00	-2.235983232999999792e+00	5.787534981999999939e-01	2.862089503999999951e-01	-2.102692016000000108e-01	4.038607229999999770e-01	1.062658952000000046e+00	-6.052028130000000061e-01	1.416356436999999913e+00	1.294384825999999933e+00	3.027409815000000060e-01	-1.449238196999999895e+00	2.816162067999999907e-01	-1.137597997000000083e+00	-1.571290327000000042e-01	8.014978593999999568e-01	1.738325203999999902e+00	2.942423295000000105e-01	-2.093679147000000018e+00	1.781567155000000069e+00	1.374337743999999972e+00	7.861816861999999517e-01	1.800499813999999921e+00	3.107530557000000027e+00	2.089728495000000130e+00	3.325908747999999915e-01	-7.726364023999999775e-01	2.265358839000000124e-01	-3.960723689000000269e-01	7.429745097000000076e-01	-5.584922445999999929e-02	8.885350562999999591e-01
-1.597663287000000043e+00	-3.643558798000000043e-01	5.394843441000000128e-01	1.750605474999999966e+00	-1.381427176999999951e+00	2.912270815999999929e-01	-1.201073451999999930e+00	-9.095310118999999638e-01	-4.797683138000000125e-02	1.006714102999999971e+00	-7.121587165999999636e-01	5.906614352000000290e-01	1.701447439999999922e+00	-3.509236822999999839e-01	-8.710827516000000381e-01	7.742125755999999803e-02	1.740517663000000104e+00	5.678561666000000452e-01	5.645008012000000130e-01	2.023157026999999886e+00	-1.050019242999999936e+00	3.651623292000000243e-01	1.221370665000000022e+00	7.148654725999999959e-01	-8.519259394999999513e-01	1.258842057000000070e+00	1.151455816999999993e+00	7.502569004000000374e-01	7.398208112999999919e-01	5.915455339999999840e-01	-4.427466680000000099e-01	1.898195456999999919e+00	-1.390391278000000064e+00	1.663583865000000106e+00	7.748021399000000198e-01	6.428707147000000122e-01	3.356683145000000090e-01	-8.392772013999999503e-01	3.260308478000000232e-01	6.914153302000000112e-01	6.311016511000000495e-01	3.619385069000000121e-01	7.594111931999999454e-01	-1.168849083000000011e+00	2.029723694999999939e+00	1.215429330999999946e+00	2.139419505999999860e+00	-8.738606374999999815e-01	3.220103262999999938e+00	-1.560066361999999929e-01	-4.532454554999999774e-02	2.355235128000000150e-02	2.835556367000000022e-01	4.927730973000000181e-01	-7.808194375000000464e-01	2.596220803000000021e-01	-7.145552101000000045e-01
-6.163598013000000098e-01	-1.275951263000000058e+00	7.565315527999999512e-01	-1.111913450000000074e-02	-3.283975478000000225e-01	-8.012827177999999606e-02	-1.223536406000000021e+00	4.862147705000000042e-01	8.514701064999999902e-01	-1.425065991000000087e+00	1.611966596000000029e+00	4.214673268999999944e-01	1.974888582000000059e-01	7.861837614000000141e-01	6.704602589000000501e-01	6.404681907999999757e-02	-4.687059176999999743e-01	-3.404335695999999856e-01	5.590424891999999923e-01	1.992781649000000099e+00	-8.535482383000000395e-01	1.015384591999999975e+00	1.099468488000000077e+00	2.687204386999999972e+00	-1.078054580000000096e+00	4.767906296000000155e-01	2.166166720999999906e-01	7.051601521999999456e-01	1.365678807999999966e+00	-1.511247089999999960e-01	-3.271447086000000004e-01	1.644607332999999949e+00	4.256238339999999787e-01	2.211667618999999974e+00	4.923060897000000047e-01	1.587108198000000137e-01	2.361648659000000094e+00	-1.348329797999999968e+00	1.180091809000000103e+00	-1.219476835999999953e-01	6.743429064999999500e-01	-1.084880542999999919e+00	-2.882233896999999989e-01	1.413620883999999966e+00	-1.973967089999999924e+00	-9.083600489000000222e-02	9.906666549000000543e-01	-2.314318613000000191e+00	6.090385824999999809e-01	-2.740613454000000004e+00	-1.802174396000000012e-01	9.837592276999999885e-02	4.706739605000000159e-02	1.304042936999999958e+00	-1.332091512999999949e+00	-8.959904504999999589e-03	2.175585480999999988e-01
-1.485496876000000022e+00	8.512760604000000342e-01	7.033718934999999561e-01	-1.017583458999999912e+00	1.304098619999999986e+00	1.885369436000000065e-01	-1.170510332000000098e+00	4.849413765000000209e-01	1.142797201000000040e+00	-1.195001973000000106e+00	-1.086573658999999914e+00	3.828611391000000252e-01	2.049160702000000001e+00	-1.649509356000000038e+00	3.148826627999999905e-01	1.472724266999999865e-01	-7.376627615999999943e-01	-6.428807734999999468e-01	-4.519172654999999983e-01	4.602330846000000086e-01	-2.801662220999999731e-01	1.606895965999999953e+00	1.354452637000000070e+00	9.019801615000000439e-01	-6.587652103000000148e-01	3.090807084000000149e-01	-1.174420911999999984e+00	1.981439127000000078e-01	1.547205590999999991e+00	-1.855681799999999937e+00	-1.917672400000000055e-01	-1.105404532999999967e+00	1.084855888000000101e+00	2.908626105000000073e-01	2.394505218999999976e-02	1.537498801000000137e-01	1.554316331999999967e+00	2.904726322000000249e-01	1.392793640999999916e+00	2.678349743999999810e-01	1.462950604000000099e-01	-1.209483620999999953e+00	-2.045093349000000060e-01	1.717713312999999964e+00	-1.741180417999999896e+00	-5.516259572999999694e-01	-6.353254009000000035e-01	-4.235056768000000083e-01	-1.909908748000000100e+00	-4.212167179999999900e-01	1.058532808999999991e-01	-4.316526357000000091e-01	-8.656838433000000332e-01	2.213542629999999956e-01	-1.025476564999999951e+00	-4.942589297000000298e-02	8.253758169999999561e-01
-7.737391582999999518e-01	-1.342656397999999918e+00	7.600038394999999447e-01	-3.872190571999999942e-01	-1.088848910999999919e+00	6.829913704000000196e-01	-7.711815977000000544e-01	3.827433196999999732e-01	1.144189619999999907e+00	-3.215938640000000071e-01	-5.015143882999999470e-01	3.435965519999999995e-01	3.845047072000000177e-01	-8.073957259999999803e-01	-9.087047799999999897e-01	6.944901698000000012e-01	-4.877963303000000250e-01	-1.860013232000000016e+00	3.153233844000000174e-01	-8.954617070999999484e-01	1.340212820999999943e+00	1.097541214999999903e+00	4.548300122999999751e-01	1.048167845999999903e+00	-9.946610267000000061e-02	9.400567773000000071e-02	2.042264910000000100e-01	-3.645743475000000067e-01	6.893542704999999771e-01	-1.612623310999999893e+00	5.833775604000000087e-02	-1.368058062000000019e+00	-9.880910428000000412e-01	1.738931717000000043e+00	-1.101536743000000040e+00	8.441910032999999647e-01	3.192186426999999993e-01	6.949939772000000016e-01	4.886620528000000241e-01	4.538283077999999970e-01	4.909908739000000133e-01	1.069425622000000020e+00	2.251383285000000123e-01	1.057942898000000076e+00	-8.131052465000000451e-01	3.813745210999999746e-01	3.001286519999999958e-01	3.741941360000000105e-01	-8.330473691999999986e-01	-1.510842373000000072e-01	-2.119697966000000100e-01	-1.365501472999999910e+00	-7.752981133999999885e-01	-2.655954469999999845e-01	2.749480276999999862e-01	8.043037277000000262e-01	4.001684725999999914e-01
-1.030976847999999890e+00	-2.048552063000000090e-01	7.012576074999999909e-01	6.265547186000000046e-01	-7.700649142000000058e-01	8.750367438999999692e-01	-9.552403296000000488e-01	3.549632957000000144e-01	7.979958533000000021e-01	9.165788282999999537e-02	1.021433261000000092e+00	5.167724338000000417e-01	9.207774612000000358e-01	1.619861559999999923e+00	4.596598269000000125e-01	-3.154371288000000217e-01	-2.455533500000000036e-01	2.082582541999999926e-01	9.414343613999999472e-02	1.323869698999999983e-02	9.608895476999999505e-03	5.135056070000000306e-01	1.315544658000000089e+00	1.476497544999999967e+00	-5.771931264999999867e-01	4.368569809000000248e-01	-2.201037320000000186e+00	-1.295504483000000095e-01	9.509729337000000227e-01	-1.314910558000000063e-01	-1.016285029999999923e+00	-1.827229905999999904e+00	4.260430037000000059e-02	8.079624018000000074e-01	8.731127176999999850e-01	1.207045240000000019e+00	-1.320926411000000078e+00	6.500828359000000445e-01	3.545658547000000160e-01	1.636478990000000078e+00	1.142716652999999916e+00	4.317244592000000214e-01	-6.163524468000000089e-01	1.706180422999999946e-01	9.590506025999999407e-02	1.233287489000000070e+00	1.311870956000000046e-02	-3.481070567999999810e-01	3.059595985999999934e-01	-8.497034299000000290e-01	-1.310705283999999970e+00	-1.637516033000000037e+00	2.547709283999999852e-01	-5.932980679999999563e-01	-8.812923362999999788e-02	1.925400197000000091e-01	-2.279643262000000115e-01
-1.508155378000000102e+00	-1.644868602999999957e-02	5.078264022999999794e-01	4.207537375000000024e-01	1.272887083999999946e+00	-2.881385343999999793e-01	-7.633294028999999536e-01	6.078267938000000425e-01	5.205024765000000331e-01	-6.219753371999999780e-01	-5.756336686999999896e-01	4.273329404999999803e-01	9.237243416999999512e-01	-1.747507769000000044e+00	8.671145415000000023e-01	-5.467861512999999674e-01	1.094195972999999933e+00	-1.326058108000000013e+00	-2.776783634000000167e-01	1.108030725999999966e+00	-5.111661997999999985e-01	-3.329880642999999973e-01	6.666986759999999901e-01	1.726836663000000049e+00	6.595560216000000316e-03	3.414491064999999881e-01	-6.269305260999999962e-01	8.889059590000000233e-01	9.714644096000000228e-01	-8.233364224000000453e-01	-2.202130278999999968e-01	-8.832043159000000365e-01	2.501663894000000221e-01	1.283542479000000069e+00	2.489984640000000027e-01	5.723185831999999529e-01	-1.161063170000000033e+00	1.120215849000000041e+00	-1.430263376999999947e+00	1.545497815999999913e+00	7.900548762000000336e-01	7.288737599000000289e-01	1.766873143000000090e-01	-9.254086570999999761e-01	3.800841693999999771e-02	6.918466570000000315e-01	4.362178252000000200e-01	-1.871206259999999899e+00	5.916876103999999525e-01	-1.129994415999999946e+00	-1.088015108000000009e+00	-1.005833433000000054e+00	2.323387170999999807e+00	1.088661739000000017e-01	-4.542034415999999797e-01	7.977233541999999566e-01	-4.882351625999999806e-02
-4.696869153000000074e-01	-4.679928429999999917e-01	1.017204109999999995e+00	-4.588627668999999826e-02	-4.478895270000000095e-01	-1.181266786999999985e+00	-2.860796323999999835e+00	1.417824293000000013e+00	1.926722130000000088e-01	-6.296817891999999528e-01	2.016829937999999878e-01	4.662210712000000035e-01	9.206778421000000323e-01	2.016175555999999980e-01	-6.865180137999999932e-01	1.005742815999999956e-01	-2.392001645000000065e-01	-1.279633499000000008e+00	7.687685075000000312e-02	6.582876431999999944e-01	-7.042674579000000046e-01	-5.083833277000000539e-01	-1.074669365999999959e+00	7.451766736999999585e-01	1.014843836000000055e+00	7.335191255999999882e-01	2.297831632999999929e+00	-1.803962708999999956e-02	1.581648131999999984e+00	-5.543903291999999761e-01	-1.403779864000000099e+00	-9.273557786999999664e-01	2.365422494000000153e+00	3.340800359000000164e+00	-9.801513144000000288e-01	5.799634020999999695e-01	-1.207094780999999895e+00	9.301368218000000132e-01	-4.830295023000000243e-01	8.912041447999999866e-01	3.862806666999999972e-01	4.834290973000000130e-02	-7.792373607999999452e-01	-7.041873884999999555e-01	-3.965047158000000183e-01	6.124187853000000459e-01	6.650161206000000380e-01	-1.047486179000000073e+00	5.662999694000000334e-02	-8.768284236000000176e-01	-1.617224376000000019e+00	2.529550073999999871e-01	4.890769715000000128e-01	2.231898977000000006e-01	-1.339837519999999893e+00	2.357113101999999960e-01	7.536966497999999515e-01
-9.917605194999999929e-01	9.782850978999999558e-01	1.379160989999999920e+00	7.341784812999999632e-01	4.626478795999999782e-01	8.768175230999999958e-02	-1.353271727999999952e+00	1.131338594999999891e+00	-9.190228874000000436e-01	-2.043394316999999974e-02	-1.670405207000000003e-01	9.966249946999999887e-01	1.565704344000000026e+00	-1.399616085999999981e+00	2.642252944999999853e-01	-9.298991274000000251e-01	-3.674607756000000114e-01	-1.977784757000000004e+00	2.334156266000000091e-01	4.948172679000000240e-01	-8.181521323999999540e-01	-2.133961661999999926e+00	1.753293997999999965e+00	1.624196505000000013e+00	3.540296534999999856e-01	9.351322039999999669e-01	-1.189673588000000004e+00	4.055419699000000211e-01	9.190601685999999493e-01	-2.532024103000000137e-01	-7.969429033999999579e-01	-5.627426046000000293e-01	-9.593842029999999355e-02	8.646990195999999518e-01	4.044703998999999994e-01	4.214472314000000108e-01	-3.260104800999999997e-01	4.313228661000000075e-02	7.468843901999999702e-01	-1.196740962000000019e+00	4.847970873999999930e-01	7.147423161999999497e-02	-1.153307502999999956e+00	-3.494471679000000219e-01	-2.026440681999999993e-01	-5.183605516000000524e-01	3.039182577000000274e-01	1.181079387999999897e+00	1.044299536000000028e+00	1.041145342000000085e+00	9.002646971000000109e-01	-4.611782680000000023e-01	7.355165638999999755e-01	1.009815343999999948e+00	-1.601115999999999928e-01	8.463343844000000222e-04	6.329544274999999720e-01
-7.125895777999999847e-01	-8.755507200000000045e-01	3.931003048000000222e-01	1.090837220000000052e+00	-1.192030710000000049e+00	8.370512290999999605e-01	-6.955874066999999661e-01	1.698091451000000029e+00	7.924540025999999848e-01	1.226080529999999946e+00	-2.323389113999999867e-01	-3.459176802999999745e-01	5.348330337000000156e-01	-2.124340428000000003e-01	-3.189706452999999976e-03	-2.793502683999999903e-01	-3.844165085999999842e-01	-1.136841100000000049e+00	4.518822573999999870e-01	-1.396064990999999972e-03	5.491944010999999515e-01	-4.584467106999999819e-01	2.141282063999999874e+00	-1.000627133000000057e+00	1.327717083999999936e-01	7.009684078000000262e-02	1.190780187000000101e+00	1.435164270000000020e+00	-6.379930889999999577e-01	8.606577137000000557e-03	-2.812138900000000219e-01	1.397339569000000115e-01	2.363053146000000104e-01	2.925867220999999851e+00	1.112932164000000057e+00	-8.162028229000000135e-01	1.087548404999999940e+00	-1.037164479999999944e+00	2.320252460999999988e-01	-2.178464452000000051e+00	-3.777121994000000038e-01	-4.695459991000000000e-01	-1.100790890000000077e+00	-8.956346052000000446e-01	-8.075388450999999579e-01	-4.661318481999999763e-01	1.394325205999999984e+00	7.999413380000000018e-01	9.232254989999999495e-01	6.300814053999999331e-02	-3.396595995000000201e-01	-1.652668240999999982e+00	-8.959767869000000440e-01	-8.012114323000000260e-01	-9.637058793999999651e-01	-7.089309529999999748e-01	2.121594743000000116e-01
