5.710298921999999999e-01	-8.493756521999999975e-01	4.404089650000000272e-02	-1.795913518999999958e+00	-3.965537223000000222e-01	-8.928706654000000409e-01	-1.631488851000000073e+00	-1.133267703000000015e+00	-7.929953180000000046e-01	-1.082710590000000028e+00	-1.630481175999999977e+00	-5.133523089999999511e-01	-1.652942233999999955e+00	-2.089720857000000098e+00	-6.158912438000000433e-01	-9.390660084999999935e-01	-9.255768607000000037e-01	-4.810079088000000086e-02	-1.236617405999999919e+00	-1.087335503999999897e+00	-1.852884654999999992e-01	-1.140035789999999993e+00	-2.183430548000000027e+00	5.257217646000000161e-02	-1.989373741000000084e+00	-1.261377516000000032e+00	-1.293349934999999951e+00	-1.397122962000000079e+00	-1.480083618999999961e+00	-1.105815050999999993e+00	-1.783035517999999930e+00	9.916396162999999708e-01	-2.000635099000000139e+00	2.957299118999999754e-01	-1.371175687999999893e+00	-1.899392771999999896e+00	1.536823974000000037e+00	-3.514250395999999999e+00	-8.597785380000000366e-01	1.468014288000000001e+00	-8.752021241999999868e-01	-5.192069892999999770e-01	2.727818185999999923e+00	-1.026369139999999902e+00	7.153784479000000474e-01	-4.429552525000000074e-01	-1.973880332000000015e+00	-1.095864240999999906e+00	1.569925071999999977e+00	-1.667043942999999917e+00	-8.995949479000000526e-01	-6.094026133000000067e-01	-7.351560614000000049e-01	-1.718913764000000066e+00	-9.420391230000000338e-01	-9.890736175000000019e-01	2.899384931999999804e-01	-2.035129334000000068e+00	1.579458257000000004e-03	-9.741087107000000467e-01	8.528187973999999949e-01	-1.938035111000000033e+00	2.059417218000000105e+00	1.651443954000000103e+00	1.339968961999999930e+00	-1.143381484000000059e+00	3.388837027000000113e-01	1.183982805999999943e+00	-2.130814694000000009e-01	1.678225912999999903e+00	-1.828741718999999932e+00	-7.205653513999999982e-01	-1.623461591000000093e+00	-1.238725730999999941e+00	-6.589938360000000550e-01	-1.729583182999999913e+00	2.647231226000000159e+00	-1.099793401999999976e+00	-1.654920082000000070e+00	-8.860884932999999464e-01	1.273650524000000006e+00	2.118466112000000123e+00	2.539435559999999814e+00	-5.802448500000000342e-01	-1.116136350000000110e+00	8.998923677000000287e-01	-3.322931472000000275e-01	3.290095336000000148e-01	-1.578779259000000046e+00	-9.497564593999999749e-01	-7.370293632000000095e-01	-4.849434758000000234e-01	-1.425769615000000101e+00	-4.703594858999999850e-01	5.141103969000000440e-01	1.058465588000000013e+00	-5.594651099999999877e-01	5.261010015999999512e-01	-4.088623411999999790e-01	2.115792975999999936e-01
6.037258033000000301e-01	-1.339959077999999915e+00	2.033073505000000114e-01	-2.424273239000000135e+00	1.518646885999999918e-01	-5.346088137000000184e-01	-1.414025778999999927e+00	-1.103488714999999898e+00	1.715382777999999997e-01	-8.161525443999999574e-01	-1.000618892999999954e+00	-2.083273749000000008e-01	-7.750043838000000296e-01	-1.498411026000000090e+00	-7.711839274999999772e-01	-6.403553762000000482e-01	-6.847186584000000131e-01	4.663141094000000098e-01	-1.259785203000000076e+00	-7.232692511999999629e-01	1.673679193000000009e-01	-3.516681193000000261e-01	-3.669337098000000186e+00	1.151257442999999991e+00	-7.696431036999999975e-01	-8.754557670000000236e-02	-1.249773620000000030e+00	-6.354090527000000321e-01	-5.874323219999999512e-01	2.844865046000000230e-01	-4.087292272999999976e-01	1.597478023999999941e+00	-1.685197108000000110e+00	2.042459175999999932e-01	-1.170841489000000069e+00	-4.396394138999999979e-01	7.611534076000000537e-01	-2.480770189999999875e+00	-6.239543107999999672e-01	7.974458481999999737e-01	5.695169268999999979e-01	-6.325825815000000185e-01	1.474872098000000076e+00	-1.230140583000000065e+00	-1.190676922000000054e-01	1.238424111000000050e+00	-9.460697852999999657e-01	4.221460827999999887e-01	1.949667368000000067e+00	-1.624336189000000097e+00	-2.559550856000000207e-01	1.890934773999999874e-01	-1.624840043999999928e-01	-1.400483678000000065e+00	-1.422725527000000101e+00	-7.360611607999999473e-01	3.305669653999999957e-02	-3.108767058999999944e-01	2.789123960000000069e-01	-1.043833945000000041e+00	1.568439525999999917e+00	-5.528682767000000498e-01	-8.621878051000000376e-01	2.629760980999999997e+00	1.403602865999999949e+00	7.447742271999999719e-01	7.083215107000000454e-01	1.166973497999999942e+00	1.557868768000000070e+00	2.434235322999999784e+00	-6.001255148999999900e-01	3.547017699000000190e-01	-1.166505109999999984e-01	1.895341141999999993e-02	-2.617236257000000066e+00	-1.071986871000000008e+00	1.608354142000000042e+00	3.365632288000000027e-01	-1.288496282000000104e+00	8.297744490999999778e-01	1.891557214999999958e+00	1.115842701000000048e+00	2.425685440000000082e+00	-4.173024049999999874e-01	3.203794728000000092e-01	-3.180149624999999980e-01	-1.881791886999999996e-01	9.819433708999999455e-01	6.160955362000000018e-02	-2.337658193999999856e+00	2.962134699999999787e-01	6.249017809000000367e-01	-3.899696750000000156e-01	-8.893601852000000418e-01	8.283685084999999892e-01	6.226673959000000175e-02	-1.016515459000000066e+00	-3.402682175000000253e-01	1.533878843999999964e+00	1.425318271000000081e+00
6.538347639999999572e-01	-1.230243275999999941e+00	5.406984490999999782e-01	-1.504574633999999911e+00	6.298604121999999972e-01	-3.265003819999999779e-01	-7.766743852999999920e-01	-1.101867568000000075e+00	-3.749503445999999990e-02	-6.870229417000000005e-01	-6.637451125000000118e-01	4.474166588999999861e-01	1.870494941999999994e-01	-1.082026879000000052e+00	-7.625288366000000373e-01	-3.559158955999999763e-01	-8.902197239000000373e-01	4.309752707999999766e-01	-1.440863892999999951e+00	-2.827323700000000106e-01	-5.187751860000000548e-01	-6.303712399999999993e-01	-1.882742756000000073e+00	5.976577257999999837e-01	-3.410779989000000123e-01	1.481336996000000017e-01	-4.905865515999999760e-01	-3.664543378999999823e-01	3.216034319000000141e-01	4.909400246999999773e-01	7.491295485000000198e-01	9.385790668000000281e-01	-8.957972562999999555e-01	1.815541244999999915e+00	-8.751698449999999463e-01	1.145994451999999969e-01	6.289541573000000385e-01	-7.772480471999999585e-01	1.156980946000000010e+00	-7.244107646999999872e-01	-7.280226706000000325e-01	-7.849594632999999932e-01	7.816174478999999842e-01	-2.106569322999999883e-01	7.595520444000000149e-01	-4.499054371000000274e-01	3.333216057999999760e-01	8.513667363000000377e-01	1.612841815999999984e+00	-1.668897177999999926e+00	-9.772807493999999817e-01	6.962591483999999720e-02	-4.594716712999999952e-01	7.782870796999999952e-01	9.162841491000000768e-03	-9.017083711000000168e-01	4.332748846999999633e-03	9.679580044000000161e-01	5.137333765000000330e-02	1.254363864999999967e+00	1.292860930000000019e+00	1.722005728000000069e-01	2.332448098000000081e-01	1.730628387999999962e+00	2.625234234000000111e+00	7.582186918000000109e-01	-1.261356152999999924e+00	3.773049833000000075e-01	8.821937546000000463e-01	1.662996860000000021e+00	4.432234809999999747e-01	-1.158360191999999955e+00	5.221272718000000146e-02	-3.819043820999999950e-01	-9.227864931999999465e-01	-1.456075325000000031e+00	-1.123931044000000101e+00	-2.445503678000000014e-01	-1.470657536999999904e+00	7.320122845000000267e-02	1.093216976999999979e+00	2.403241893999999990e-01	-5.216428491000000278e-01	7.330733206999999751e-01	7.442738594000000152e-01	3.055010354999999844e+00	-1.006196657999999911e+00	1.571030163999999951e+00	4.804921434000000158e-01	-6.586621307000000147e-01	-1.912788963000000009e-01	8.039979478000000013e-01	1.146657093000000016e-01	-2.478184378000000132e-01	2.859912628000000012e+00	1.187523365000000108e+00	-6.343312196999999486e-01	1.388538105999999883e-01	-9.903924708000000354e-02	1.663603442999999960e+00
3.931784663999999818e-01	-1.091434553000000029e+00	1.792030044000000044e-01	-1.659198291999999908e+00	6.871506681000000283e-01	-2.284844666999999996e-01	-3.345411281999999820e-01	-1.426305361000000049e+00	-9.436243160999999713e-01	-7.348731509999999467e-01	-1.418578904000000085e+00	-3.397036813000000044e-01	-7.811578284000000316e-01	-1.208706021000000019e+00	-1.157525960999999937e+00	-9.349050787999999557e-01	-9.255220925999999571e-01	-3.609173292000000255e-01	-1.675595831999999952e+00	-3.391173181000000092e-01	-1.754932673000000110e+00	-6.399975321999999966e-01	7.104148678999999689e-01	5.667054837999999650e-01	-1.067411714999999983e+00	-4.959486835999999954e-01	-4.910779753999999775e-01	-1.975793395999999869e-01	4.111768277999999777e-01	8.129815034999999801e-01	-2.048294100000000104e-02	8.994247907000000319e-01	-4.136362814999999804e-01	1.333832426000000071e+00	-1.330444412999999937e+00	-1.605683334000000073e+00	1.179822006999999978e-01	4.970902146999999771e-01	4.357418124000000254e-02	-1.442315188000000026e+00	2.120569814999999914e-01	-1.079599986999999928e+00	4.783574635999999769e-01	5.061704670000000128e-01	1.479281183000000111e+00	7.472437283999999735e-01	6.403985782000000127e-01	6.161427661999999694e-01	1.730916976999999912e+00	-1.283187488999999903e+00	-1.302080663999999999e+00	-5.501023861999999598e-01	-2.867293018000000027e-01	1.078523770000000104e+00	-1.195484704000000065e+00	-1.940793946000000103e+00	-1.476536252999999910e+00	-2.136240652999999989e-01	-4.785721976000000266e-01	2.585057470000000190e+00	1.196461559000000063e+00	3.882221181000000132e-01	1.151523727000000052e+00	6.190568977999999500e-01	1.071250741999999923e+00	5.314188682999999580e-01	-1.585546177000000112e-01	5.478557341999999997e-01	3.800370331999999851e-01	1.912186130999999900e+00	8.417409892999999643e-02	-1.394404562000000070e+00	-8.448092221999999873e-01	-1.615484052000000004e+00	-2.649032134000000038e-01	-1.667442595000000027e+00	-1.921814286000000038e+00	-1.958629291000000050e+00	-2.563067681000000153e+00	1.340727133000000071e-01	6.327156465000000063e-01	-6.274797908000000479e-01	4.643274897999999928e-01	1.276998290999999952e+00	-4.835724044999999971e-01	1.664333502999999936e+00	-9.900935163999999844e-01	1.112016412000000010e+00	3.432098854999999782e-01	1.484072550999999907e+00	-1.434560716000000014e+00	7.582879716000000270e-02	-5.776055987999999530e-01	-1.642017209999999894e+00	3.463373763999999966e+00	4.951139360999999850e-01	-1.559206753000000001e+00	-1.945655168000000046e-01	-1.177709858999999915e+00	1.650871222999999999e+00
6.222872626000000018e-01	-1.373433079000000001e+00	2.067689555999999984e-01	-1.230883455999999931e+00	3.682259580000000199e-01	-2.712192245999999751e-01	-7.219068607999999942e-01	-1.364246867999999946e+00	-1.424086549999999951e+00	-1.200847079999999956e+00	-1.287181874000000059e+00	-1.254271083999999870e-01	-8.642603679999999455e-01	-1.514052460999999905e+00	-1.062008623999999957e+00	-8.918872343999999508e-01	-7.765276846999999982e-01	-6.765604307999999456e-01	-1.905849620999999994e+00	-5.164306345000000409e-01	-1.964769256000000075e+00	-1.748774308000000000e+00	8.663863782000000291e-03	1.406955816000000081e-01	-1.263741322000000000e+00	-1.063951588999999975e+00	-6.545042047000000363e-01	-5.352749230000000136e-01	-1.110014688000000027e-01	3.978534847999999902e-01	-6.569231398999999527e-01	3.065671722000000154e-01	-4.670380007000000111e-01	9.278366947999999725e-01	-1.451864864000000033e+00	-2.370575994000000186e+00	2.589051467999999856e-01	-3.340495200999999970e-01	1.121702256000000064e-01	-1.176996442000000087e+00	-4.062291003999999872e-01	-1.134174401000000110e+00	8.548197523999999659e-01	-3.844294697999999788e-01	1.633711117999999907e+00	5.613600106999999673e-01	-1.768596376999999886e-01	-3.479341047999999770e-01	1.696968392000000048e+00	-1.951739142000000093e+00	-1.599744778999999895e+00	-8.938390891999999921e-01	-1.015853241999999934e+00	9.330121528000000497e-01	-8.303923938000000449e-02	-1.894844720999999899e+00	-1.386907837999999948e+00	-1.574974118999999950e-01	-5.049320270999999583e-01	2.159032879999999821e+00	-8.221889018000000382e-01	3.096278310999999728e-01	1.947446395000000052e+00	6.074001613999999716e-01	8.166105041000000231e-01	2.281828451000000035e-01	3.775840329999999856e-01	2.631643951000000037e-01	-1.817581473999999864e-01	1.344815464000000071e+00	-1.198267294000000094e+00	-1.320190073000000019e+00	-1.225746857999999939e+00	-1.841771959999999986e+00	-5.257753480000000312e-01	-1.174052748999999896e+00	1.378566498999999890e-01	-1.732062409000000081e+00	-2.144527606000000031e+00	-7.336971710999999896e-01	5.829076007000000281e-02	7.949635863999999774e-01	7.622506208999999533e-01	8.170151978999999898e-01	-1.513860983999999910e+00	9.968666526999999666e-01	-1.806106728999999911e+00	-1.491198202000000028e-01	-7.888817401000000062e-01	2.935082786000000166e+00	-1.792463090000000037e+00	-1.801025533000000012e+00	5.193103529999999468e-01	-3.716192079999999787e-01	2.084790323000000001e+00	1.276033473000000029e+00	-2.352166405000000182e+00	-6.393571847000000252e-01	-9.085179930000000237e-01	5.146858327000000122e-01
6.312723138000000400e-01	-1.377842242000000050e+00	2.119411777000000108e-01	-2.233644336999999869e+00	1.280912168999999989e-01	-2.261977951999999958e-01	-9.366086150000000332e-01	-1.458379099000000068e+00	-1.145649469000000087e+00	-1.113248833999999965e+00	-1.882059287999999997e+00	-5.594310388000000023e-01	-1.288973302000000043e+00	-1.555725336000000070e+00	-8.887319376000000215e-01	-8.544575402999999847e-01	-6.716005274999999886e-01	-9.525677264999999894e-01	-1.634273595000000023e+00	-7.515794107000000057e-01	-1.736248723999999966e+00	-1.737734800999999996e+00	-1.113607095000000102e+00	9.011306918999999471e-01	-1.154872853000000088e+00	-1.577089369000000074e+00	-7.753268900999999991e-01	-4.115947409999999862e-01	-3.453963562999999848e-01	8.010888685999999481e-01	-1.860058736000000046e+00	1.104346564000000086e+00	-1.170443609999999968e+00	-4.066915590999999747e-02	-1.115080692000000040e+00	-2.197761814000000147e+00	6.057923495000000491e-01	-1.400839254000000034e-01	-1.167569273000000019e+00	-7.630659724999999671e-01	2.584229894999999777e-01	-1.643017809000000051e+00	6.386942630999999926e-01	-1.636684057000000081e+00	-9.289342305000000133e-01	1.111122955999999995e+00	-1.865100468000000067e+00	-2.215866303000000037e-01	1.918794859999999991e+00	-2.297572755000000022e+00	-1.334416156999999936e+00	-7.335929890000000286e-01	-2.725519308000000085e-01	-1.182517508000000106e+00	-1.105020432999999969e+00	-1.269872026000000043e+00	-1.499610719999999953e+00	7.248995288999999786e-01	-5.479796864999999517e-01	1.244921382000000021e+00	3.286533794000000008e-01	-1.017015081000000043e+00	4.455437953999999978e-01	5.910219282999999990e-01	-1.029220572999999944e-01	-6.248447928000000484e-01	4.812169238999999821e-01	6.830857958999999591e-01	8.704626036999999483e-01	1.780414318999999912e+00	-1.724006109999999925e+00	-4.086083092000000194e-01	-8.447140774000000407e-01	-7.615880672000000517e-01	3.071342351999999942e-01	-4.074630685000000252e-01	1.033571454999999917e+00	-9.599988481000000240e-01	-1.299056033999999915e+00	1.912790625999999938e-01	1.529803465000000084e+00	1.554587614999999978e+00	1.194212126000000040e+00	-4.883623794999999990e-01	-1.440092530000000037e+00	3.652749900999999744e-01	-1.930526398000000032e+00	-3.592806344000000207e-01	-1.695701024999999862e-01	1.428676492999999992e+00	-5.792378677999999725e-01	-3.237785920999999845e-01	-8.247387616000000365e-01	-7.025661326000000040e-01	1.576905456000000094e-01	1.115841692999999912e+00	-1.857299435000000054e+00	-1.397284803000000131e-01	-4.187556975000000237e-01	4.735162992999999987e-01
6.763061598999999813e-01	-1.017975207999999965e+00	3.713916946999999968e-01	-1.412444164000000058e+00	1.971860041999999869e-01	-4.554049271000000232e-01	-9.221903167999999651e-01	-1.498715470000000050e+00	-1.219035356000000014e+00	-1.026458313000000011e+00	-1.695501861999999971e+00	1.748371716999999881e-01	-7.508403832000000167e-01	-1.669826331000000108e+00	-9.049239088999999625e-01	-9.316586702000000386e-01	-2.995141660000000261e-01	-6.604033632000000376e-01	-1.822730280000000036e+00	-4.694578071000000130e-01	-1.606145135000000002e+00	-6.971086740999999920e-01	-1.836253243000000035e+00	8.121609086000000088e-01	-1.362978916999999957e+00	-1.794109039000000072e+00	-1.139932514999999924e+00	3.435191585999999853e-02	-6.082491147999999903e-01	4.028378102999999877e-01	-1.373872409000000072e+00	1.308632229999999952e+00	-1.345229919999999968e+00	8.322465023999999767e-01	-1.250924522999999899e+00	-1.515826762999999966e+00	-2.713377582000000010e-01	-1.464489268999999982e-01	-2.039470559000000072e-01	-8.977812078000000362e-01	-6.405820854999999536e-01	-1.986173015000000097e+00	1.273727480000000023e+00	-9.781379680999999771e-01	1.240770107999999983e-01	2.505455389999999838e-01	-1.464307808999999905e+00	-6.717176620999999459e-01	1.635446825000000048e+00	-2.429088968999999931e+00	-4.274666403999999864e-01	-1.184170396000000069e+00	-8.219470689000000219e-01	-5.119993538999999538e-01	-1.027856851999999988e+00	-9.508168137000000408e-01	-8.323585119999999948e-01	1.335321755999999915e+00	-5.498299554000000144e-01	-1.847473930999999903e-01	1.639782182999999893e+00	-1.894177343000000013e-01	-4.661565241999999776e-01	1.075552145999999931e+00	1.950942495000000054e+00	5.806610988999999501e-01	-3.477068251000000054e-01	6.557034664999999984e-01	3.508482722999999859e-01	1.580149993000000030e+00	-1.033761463000000047e+00	-1.206694566999999996e+00	7.950098340000000263e-02	-1.051972829000000109e+00	-1.890437126999999995e+00	-6.159671614999999711e-01	-2.387437968999999993e-01	-1.157180654999999891e+00	-1.336833933000000085e+00	9.256887344999999989e-01	6.642571753999999551e-01	2.116496725000000190e+00	-4.871179776999999822e-01	6.354912843000000144e-01	-1.316498764999999960e+00	-2.456377670999999874e-01	-1.204840136999999922e+00	6.439696366999999588e-01	2.371998114999999963e-01	1.024068092999999985e-01	-3.594344595000000253e-01	-1.642234238999999985e-01	2.218127159999999931e-01	1.071427552000000061e+00	-4.938409981999999920e-01	-7.148840306999999505e-01	7.539063151000000018e-02	-5.178010007000000137e-01	-1.822516470000000055e+00	8.791999758999999859e-01
4.492207471999999924e-01	-1.117825587000000009e+00	4.892510460999999755e-01	-1.342720577999999998e+00	5.884127731999999611e-01	-2.799340955999999880e-01	-7.853478879999999940e-01	-2.162707710999999922e+00	-1.203957039999999923e+00	-9.520642984999999614e-01	-1.936574790999999962e+00	-1.939015769000000111e-01	-1.402378181000000001e+00	-1.719091538999999891e+00	-1.457343245999999981e+00	-1.647385920999999920e+00	-1.580896794999999966e-01	9.474471347000000543e-02	-1.791930709999999927e+00	-6.842898202999999624e-01	-8.997994764000000201e-01	8.163515053000000021e-01	-1.591029602999999959e+00	1.065370409000000018e+00	-1.960948294999999897e+00	-2.024924454000000207e+00	-1.493603942000000018e+00	-5.077692980000000356e-01	-7.721339458999999517e-01	-3.928911967000000005e-01	-1.582828429999999953e+00	1.780157831999999996e+00	-5.185641946000000280e-01	1.009427990000000053e+00	-1.121635372999999936e+00	-1.422141394999999919e+00	-4.797963042999999761e-01	4.076273423999999812e-01	-1.477268132000000067e+00	-9.746925873999999490e-02	5.958684636000000090e-01	-1.179471598999999982e+00	1.418265494999999987e+00	3.126013774999999995e-01	1.221152655000000031e+00	1.189411038000000032e+00	6.017300693999999561e-01	2.394538891000000114e-01	1.559156009999999926e+00	-2.068145762999999970e+00	1.445833209000000064e-01	-2.025052496999999896e+00	-1.169512251999999947e-01	2.030352675999999926e-03	-1.825765394000000041e+00	-7.536398240999999665e-01	-6.869668585999999522e-01	-1.227384934000000039e+00	-1.656767201999999939e+00	-1.440048704000000068e+00	-1.339263083999999937e+00	-6.928824342999999608e-01	2.610614345999999752e-01	1.569466143000000091e+00	5.085095067999999552e-01	8.132116697000000283e-01	2.224262151999999854e-02	1.852049320000000110e+00	9.673408232000000329e-01	1.125931824000000026e+00	-5.078657097000000009e-01	-8.338063316999999586e-02	-3.763563845999999824e-01	-1.011069723000000087e+00	-5.920374850999999827e-01	2.583898123000000213e-01	-9.416366075000000002e-01	-6.091377673000000215e-01	-1.757497713000000017e+00	8.203019472999999451e-01	1.345857738000000081e+00	1.126695345999999986e+00	1.673843178999999903e+00	-1.569867243999999995e-01	-1.186564125000000081e+00	1.269867902000000104e+00	-2.599214271999999992e-01	7.773640292000000285e-01	9.078206296999999925e-01	-1.135773791999999949e+00	3.210810545000000182e-01	-9.766973182999999503e-01	-2.050170796999999823e+00	-1.062805777999999979e-01	-5.630140010999999944e-01	2.663677997000000186e-01	-1.601994238000000070e+00	-1.132714336999999905e+00	-1.601721390000000023e+00	1.988634001000000096e+00
8.772229863999999599e-01	-9.884152913000000540e-01	6.404468561999999698e-01	-8.970967698999999795e-01	2.133445485000000086e-01	-1.118091125999999935e+00	-8.719799015000000431e-01	-2.096535214999999841e+00	-1.252998247000000065e+00	-1.425783526000000023e+00	-1.002389737999999975e+00	6.848372008999999982e-01	-1.689915647999999937e+00	-1.918116190000000110e+00	-1.038521658999999930e+00	-1.902487958999999895e+00	-6.186272570999999665e-02	5.518602169999999862e-01	-1.895558875999999948e+00	-9.919791889000000307e-01	-6.807602206999999739e-01	1.171873718000000064e+00	-1.538629870000000066e+00	1.471364912999999941e+00	-2.207658138999999853e+00	-2.149896231000000046e+00	-7.419759392000000453e-01	-1.206424587000000104e+00	-1.464388768000000063e+00	-1.029262480999999951e+00	-1.222630518000000110e+00	8.430569230000000136e-01	-4.342005096000000064e-01	1.417632092999999927e+00	-1.418265714999999982e+00	-1.484100125999999964e+00	7.311163295999999479e-01	-1.126208829000000078e+00	-9.000154848000000429e-01	-1.829421881000000139e-01	-5.627969381999999854e-01	-1.497952967000000024e+00	1.736528883000000079e+00	1.003158988000000029e+00	6.281887561000000231e-01	-7.876703845999999745e-03	1.675059673000000027e+00	2.380598154999999938e-01	1.344226007999999917e+00	-9.943294254000000221e-01	3.304140819000000312e-02	-2.762748209999999816e+00	-4.636635678000000094e-01	1.170192281999999917e+00	-1.301531631000000022e+00	-7.946761426999999767e-01	-7.453770026999999576e-01	-3.354556732999999791e-01	-7.945541724000000361e-01	-1.454138417000000016e+00	5.608585007999999927e-01	1.271357642000000010e-01	1.423976890999999911e+00	1.188397351000000102e+00	7.831113255999999634e-01	-1.609023563000000046e+00	-2.286086832000000166e-02	1.261731925000000087e+00	-5.388672483000000318e-02	7.975154276000000486e-01	1.551179682999999920e-01	-1.425189387999999946e+00	2.751447548000000021e-01	-1.706141721000000055e+00	-2.756724828000000072e-01	-2.595365121000000053e-01	9.016502726999999773e-01	7.624167410000000089e-01	-1.151850301000000076e+00	2.418380006999999998e-01	2.041630646000000215e+00	1.794181505000000065e+00	8.812023997000000275e-01	-6.940660003999999939e-01	-6.167610678000000346e-02	-2.946371808000000092e-01	-3.198554849999999949e-01	5.365343956000000469e-01	-1.126546639000000072e+00	-5.027635302999999833e-01	-5.715584206999999584e-01	1.247647066999999943e+00	7.692727638999999340e-02	9.396912785000000046e-02	1.303650758000000076e+00	1.443777877999999903e+00	-3.181566061000000167e-01	-7.459407517999999682e-01	-1.727095421000000020e+00	5.185260014000000472e-01
4.732217421000000090e-01	-7.741473210000000549e-01	7.472741916999999789e-01	-1.413172550000000083e+00	2.825817425000000105e-01	-1.668097216000000049e+00	-1.068688956999999995e+00	-1.856464369000000003e+00	-1.193679810999999980e+00	-9.338237872000000328e-01	-7.140407619999999955e-01	4.037933463000000223e-01	-1.780045190999999916e+00	-1.655139995999999947e+00	-8.571886197000000429e-01	-1.489809627000000081e+00	2.335797661000000025e-01	2.159901391999999865e-01	-1.620383115000000096e+00	-1.085954499999999934e+00	-9.213277214999999742e-01	2.406952531000000062e-01	-1.248204644000000085e+00	6.594241037000000416e-01	-2.587926158999999782e+00	-2.081954227999999851e+00	-6.502459812999999977e-01	-5.866004108000000272e-01	-1.561229103999999923e+00	-5.786245306999999727e-01	-1.608976882000000108e+00	1.353763610999999978e+00	-6.954570501000000293e-01	1.477827717999999901e+00	-8.832766121999999775e-01	-1.685688317000000103e+00	1.500840451000000075e-01	-1.666936151000000033e+00	-1.380014716000000030e+00	1.524356098999999909e-01	2.412000205000000008e-01	-1.315435694000000044e+00	1.310977564000000095e+00	1.727033481999999953e-01	-1.347169539000000027e+00	1.166448112999999953e+00	1.093700187999999907e+00	6.002708244999999804e-02	1.302898383999999909e+00	-1.655339676999999954e+00	-9.237173648999999487e-02	-2.384510709000000173e+00	-9.138091801000000070e-01	-2.556258597000000132e-01	-7.462019592999999951e-01	-1.239890541000000068e+00	-1.152996968999999927e+00	5.876343292000000273e-01	-2.893093802000000214e-01	-6.335061593999999907e-01	1.305597279000000110e+00	-4.861018980999999850e-01	-6.780943729999999725e-01	1.983486146000000006e-01	2.419446195000000133e-01	-2.064909920999999926e-01	1.255845855999999927e-01	1.762811168999999900e+00	-1.641079879000000019e-01	8.762050541000000470e-01	1.796605098999999872e-01	-1.307298019000000089e+00	-7.103561922000000139e-01	-9.952548847000000087e-01	-2.847077383999999878e+00	3.241362782999999970e-02	-3.151666038000000003e-01	4.284013266000000208e-01	-1.043965937999999927e+00	8.812191608999999648e-01	3.827298031999999961e-01	2.484498514000000047e-01	7.181250854999999822e-01	-2.110893904000000099e+00	1.532502357999999953e-01	4.117785880000000148e-02	-2.502640768000000127e-01	2.594461089999999803e-01	3.153888091000000005e-01	-9.250900553999999998e-01	-1.797978255999999886e-01	4.404990401000000166e-01	-9.272333294000000281e-01	-2.371448074999999919e-02	8.378283887999999902e-01	4.409185997999999773e-01	-1.016270092999999930e+00	-6.501081612000000343e-01	1.385125423000000133e-01	1.559541762000000054e+00
5.901945767999999815e-01	-9.299051882000000102e-01	8.704405812000000076e-01	-1.107298802999999943e+00	2.548276869000000167e-01	-9.481450240000000029e-01	-1.105618065999999899e+00	-1.599750015999999997e+00	-1.281168547999999907e+00	-1.005581937999999953e+00	-1.322207251000000028e+00	8.019246102999999515e-01	-1.572049427000000055e+00	-1.685056958000000105e+00	-9.190375906000000095e-01	-9.896156852999999920e-01	9.509633359999999924e-02	-1.394674811000000125e-01	-1.258716903000000054e+00	-1.021808814999999981e+00	-1.791370791000000073e+00	-8.752471822999999818e-01	-8.456511727000000089e-01	1.012283480000000013e+00	-2.559083654000000152e+00	-1.810464373000000071e+00	-1.350375501999999894e+00	-3.658001719999999790e-01	-1.649954820000000044e+00	-2.848242589000000158e-01	-1.269672941000000055e+00	1.025648719000000098e+00	-1.740255809000000042e-01	8.851207666000000529e-01	7.292659282999999770e-02	-1.320933617999999976e+00	7.635915046999999789e-02	-8.016218346000000272e-01	-9.665607425000000141e-01	2.830387681000000044e-01	1.238124109000000028e-01	-1.636872746000000101e+00	1.157690917000000042e+00	-8.478764600000000540e-01	1.083089049000000026e-01	9.735528155000000572e-02	-3.075594113999999824e-01	1.223892186999999909e+00	1.701155396000000097e+00	-1.386598790000000081e+00	1.718254660999999905e-01	-2.251019057000000156e+00	-5.371676389999999746e-01	-7.687744893000000163e-03	-1.243898245000000014e+00	-1.322395425000000069e+00	-1.881524500000000044e+00	-2.292698085000000052e-01	-7.321466952999999833e-01	-1.067133799999999966e-01	1.189109009000000050e-01	-2.791390742000000036e-01	2.798523010999999783e-01	1.105558953000000066e+00	1.384729152000000019e+00	1.197401751999999986e+00	-2.891750913000000089e+00	6.593954805999999724e-01	-6.147806189000000199e-01	1.034527589999999941e+00	-2.892830209999999735e-01	-1.410273008999999966e+00	3.484813555999999868e-01	-2.560598599999999725e-01	-1.288508438000000034e+00	-5.359738321000000472e-01	4.243231898000000002e-01	1.124599490000000035e-01	-7.808933509000000051e-01	1.318357524999999919e+00	1.193105094999999949e+00	1.914083959000000057e+00	1.908536344000000051e+00	-4.895048901999999869e-01	-2.860678312000000112e-01	7.824008099000000493e-01	6.821038986999999887e-01	1.135343972999999895e+00	1.092123613000000049e+00	-4.462107739999999767e-01	-4.576987591999999612e-03	4.490379840000000011e-01	-9.699234743000000325e-01	-2.824423318000000016e-01	9.032429021000000224e-01	2.431699974000000042e-01	-7.427749941000000300e-01	-8.387620840999999716e-01	-2.178107245000000081e+00	3.371223679999999945e+00
